Date,lower_bb_sma,upper_bb_sma,lower_bb_ema,upper_bb_ema,SMA_10,EMA_10,Volume,Close,bs_signal
2015-04-29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
2015-04-30,0.9967196597912333,0.9498207588341515,1.0031057033763484,0.9545800966232724,0.9698476833599692,0.9753016624634334,0.7294714840250821,0.9919714404744313,0
2015-05-01,0.9700736320335749,0.9301434879622361,0.9752696238460763,0.934015913800801,0.9471945907664049,0.9516322101452026,0.4104508808599582,0.9701159645845685,0
2015-05-04,0.9603235730488683,0.9261527398319174,0.9627218904284105,0.9279401379889494,0.9407444825775828,0.9427927574910185,0.38733950432965064,1.0365744733288942,-1
2015-05-05,0.9609499292677662,0.9148356255849828,0.9696870196692531,0.921347132116458,0.934527508775612,0.9419893915265937,0.6358315915198567,1.0771632264205728,-1
2015-05-06,0.9563147082070184,0.9066260375248556,0.9659035022136317,0.9137722946807171,0.9278442587887299,0.9360335361468408,0.7707972529113168,1.0437109517797256,-1
2015-05-07,0.9587330647048435,0.8917355210088048,0.9737958371215077,0.9029613795573832,0.9203450347422634,0.933209345000372,0.36822932218572707,1.056645872142816,-1
2015-05-08,0.9583979753104757,0.8725225114531361,0.9757059867125856,0.8854216831582274,0.9091933373828177,0.9239751864653475,0.4681994625261272,1.0129348352895566,-1
2015-05-11,0.9448384959091036,0.8483817348361482,0.96088976763663,0.8603442939822099,0.8895710214631564,0.9032795562420306,1.2631233203941474,0.9299732520302586,0
2015-05-12,0.921523642210492,0.8391743859305203,0.9332667905933296,0.8479262225124008,0.874339438983372,0.8843686354702485,0.6809793968348761,0.9174843722045368,-1
2015-05-13,0.8862679428161859,0.8478855282324517,0.885556556095286,0.847355351815969,0.864275714447914,0.8636681570051,0.9172887429083308,0.8844781381010581,-1
2015-05-14,0.8710422643241276,0.8481112364884987,0.8643306118525393,0.8431092315992852,0.8579033201917783,0.8521712559109962,0.623230815168707,0.9188224938166429,-1
2015-05-15,0.8522307003792691,0.8506025080305591,0.8376896919766958,0.8397655054545667,0.8512977841375828,0.8388790846855803,0.7029561063003882,0.894290774702568,-1
2015-05-18,0.841969402561637,0.8400756985267092,0.8311062221584007,0.8319796772086477,0.8408843543162434,0.8316066915307104,0.7232606748283069,0.9170383316671682,-1
2015-05-19,0.8492335559613434,0.8133003928165781,0.849374473399694,0.8134054146004962,0.8286446915440187,0.8287650416095692,1.2034040011943863,0.9366636899437213,-1
2015-05-20,0.7937329218244499,0.812618518497626,0.7879254118819184,0.8082903454806722,0.8045539282517938,0.7995940438652301,6.631949835771872,0.7671721991261757,0
