Date,lower_bb_sma,upper_bb_sma,lower_bb_ema,upper_bb_ema,SMA_10,EMA_10,Volume,Close,bs_signal
2008-01-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
2008-01-16,0.9999566072622519,0.9999405082945386,1.0007134549428787,1.0005991704916772,0.9999479994336767,1.0006523491016674,1.1431575608814364,1.024416087088485,0
2008-01-17,1.004130004613499,0.9997123603668507,1.0009649771251925,0.996957930363543,1.0017679696645179,0.9988224812688548,0.8084958217270195,1.0111464481301402,0
2008-01-18,1.0164100535605347,0.994374298220968,1.0046010993642485,0.9840973139400699,1.0046279313856346,0.9936380939581284,1.3641509694144902,0.9904458437517024,1
2008-01-22,1.0228616764607874,0.9915799841957159,1.0049760049843581,0.9760146122278597,1.0061359180547247,0.9894908690063036,1.5076187980915083,0.9909766414587534,0
2008-01-23,1.0221695087023133,0.9932521266343309,1.0132299604511539,0.9854723016533528,1.0067079044480916,0.9983884393775534,1.7940925011721227,1.0599787235464213,0
2008-01-24,1.0172899702364644,1.007126698199625,1.0155175901372449,1.005584248113301,1.0118558514150515,1.0102064107595619,1.4407733252433879,1.0854565072883195,-1
2008-01-25,1.0204672842670497,0.9980401408957836,1.024691015493632,1.001715929513541,1.0084758939487974,1.0124066501145057,1.22355828897653,1.0435243995850811,0
2008-01-28,1.020614254304921,0.9966479391430303,1.0274987394523154,1.002639303362573,1.0077998965046902,1.014206845950369,0.9308516506246725,1.0435243995850811,0
2008-01-29,1.020016653614561,1.0012526358592724,1.0292863702393868,1.009319796630518,1.0099838706997935,1.018610602331789,0.7323767892109545,1.0599787235464213,-1
2008-01-30,1.025208656325417,1.000429791125531,1.0286074171940027,1.0033876323907613,1.0119598426296041,1.0151228517140558,1.5635635290548553,1.0201698066713873,0
2008-01-31,1.0204473132693046,1.0007805903488785,1.0198095757801864,1.0002255862357226,1.0099318701334703,1.0093383686929245,3.018050690862958,1.0037154827100472,0
2008-02-01,1.0223732811810178,1.000757777337288,1.0188494745281542,0.9976911124168846,1.0108158599247763,1.0075364787368033,1.0858131774180204,1.0201698066713873,0
2008-02-04,1.0312144127020404,0.9982180118241468,1.0228403039763934,0.9909302721725636,1.0135718304313404,1.0057785837165667,0.7233928128188863,1.0185775147895448,0
2008-02-05,1.0273135056924987,1.000056811164099,1.0113797222028091,0.9861901096986745,1.0127398412063575,0.9979112893086934,1.051718194103533,0.9824840806245576,0
2008-02-06,1.0060308081526692,1.000878490108394,0.9896923619520724,0.9866596226297956,1.003275956333608,0.9880708107654186,1.0048263879312722,0.9633757681279618,0
2008-02-07,1.005786784818386,0.9824182991807192,0.9953854337836125,0.9733663103841088,0.9932920757157208,0.9836122044080201,0.8588902065694035,0.9835456760386598,0
2008-02-08,0.995951666317527,0.9773621104514434,0.9867100158449374,0.9693193748240814,0.9860121650380743,0.9774115527766147,0.7538955845445269,0.969214441666213,0
2008-02-11,0.9938708713823735,0.9680861403856231,0.9881889584598142,0.9631413392779232,0.9800842393305484,0.9747964468420476,0.7274193993215478,0.9830148783316087,0
2008-02-12,1.0040755384081783,0.9469514524535698,1.0050649984220403,0.9478125502984778,0.9735323167452387,0.9744531438153261,0.9496814583965361,0.9930997310476468,0
2008-02-13,1.0058271078863898,0.9418287663837607,1.010004409271085,0.9454641484805587,0.9716083453817512,0.9754958922669728,0.7435119556523897,1.0005307977070512,0
2008-02-14,0.9993532546869911,0.940363312608701,1.0017195791171492,0.942422654915227,0.9678123933030055,0.970014579911228,1.1538445627292535,0.9649681612491151,0
2008-02-15,0.9999988084873668,0.9307570022218984,1.0038600427369744,0.9341173204201484,0.9629764596520782,0.9665698630955475,0.7123196999365675,0.9708068347873663,0
2008-02-19,1.0018964749330401,0.9185049517177766,1.0068893879885426,0.9228501365778742,0.9573085268580742,0.9619551112937138,0.663869659946496,0.9607218808320173,0
2008-02-20,1.0003541803028653,0.9174158427519047,1.0043123021239055,0.920860479343814,0.956008542454277,0.9596921129558186,0.8281667999669048,0.969214441666213,0
2008-02-21,0.993428330089406,0.9203311159869473,0.9928164863345758,0.9197986464264563,0.9543445640043114,0.9537751602040381,1.0378457762210762,0.9463906464595704,0
2008-02-22,0.9924252010054005,0.9184810217873965,0.9924427173227985,0.9184962657214119,0.9528885779015445,0.9529048792164054,0.800125486086213,0.9686836439591618,0
2008-02-25,0.9933595134398715,0.9200019845884987,0.9938106859943976,0.9203946267457775,0.9541365617390187,0.9545564391425194,0.7468007942855567,0.9819532829175065,0
2008-02-26,0.9885767488496335,0.9294159303093792,0.9931517595092223,0.9333974270492278,0.9569445228938122,0.9612021923319577,0.9836868087922999,1.0116772458371917,0
2008-02-27,0.9859438641391334,0.93491661561443,0.9943145271362941,0.9422013565502166,0.9586605118281948,0.96645055182413,0.8568079649190545,1.0106157516624004,-1
2008-02-28,0.9867214019925753,0.9315168595378425,0.9964959477928658,0.9400233582398271,0.9572045257254279,0.9663010695418726,0.721855263520781,0.9856687656275533,-1
2008-02-29,0.9837462785444702,0.9321609562726137,0.988513035334442,0.9363093240101067,0.9561645342351526,0.9606006495174633,0.9405457955266279,0.954352409586715,-1
2008-03-03,0.9777110648265257,0.9331340919113983,0.9786040481159196,0.9339112289106333,0.9538765589074029,0.9547076012683772,0.7540334813425632,0.9474522418736726,0
2008-03-04,0.9748602602199489,0.9336699976278143,0.9721977403974319,0.9313528852138978,0.9528365674171276,0.9503587307255282,0.854449929672633,0.9501061291696171,0
2008-03-05,0.9738301538119762,0.9333994258873201,0.9704529523784319,0.9304603471620526,0.9522125705393435,0.9490696254404231,0.7017499103670812,0.9628449704209109,0
2008-03-06,0.969247776378216,0.9351505215022063,0.9605364557348961,0.927569316271906,0.9510165872681924,0.9429095190166217,1.0864199233293803,0.9341826029153278,0
2008-03-07,0.9493632520945733,0.9412713564645893,0.9365822662159503,0.9301484417012907,0.9450366609943435,0.9331422159287938,0.9584172205521387,0.9076433249986385,0
2008-03-10,0.9270157021169013,0.9441867694480289,0.9120986798082513,0.9312049252274786,0.936196763081284,0.9223144457016381,0.8323933368267189,0.8917196975050383,1
2008-03-11,0.9299596439985269,0.9287873641030491,0.9224483128341145,0.9222504742970438,0.9293328470161291,0.9223425321255002,0.9534529358228302,0.9416135683354214,0
2008-03-12,0.9373352472353859,0.9084614268685313,0.9365180738461082,0.9077502649877429,0.9218969346395133,0.921136443697727,0.8903996249207093,0.934713400622379,0
2008-03-13,0.9422668262155379,0.8950278416013409,0.9458447327748783,0.8981415880735245,0.9170089905041691,0.9203387190105533,0.7335144377947544,0.9357748947971702,0
2008-03-14,0.9403516922861131,0.8909566036435665,0.9440867157365052,0.8942070843085298,0.9139410265177598,0.9174169736529126,1.1153093025179954,0.9230360535458767,0
2008-03-17,0.9372054946013433,0.8879567241356746,0.9403477801872308,0.8906913625325628,0.9108730625313506,0.9137973864948189,1.5646804931189497,0.9161358858328342,0
2008-03-18,0.9339489278144767,0.8940974181178403,0.9419651697790429,0.9010737168901423,0.9126410421139624,0.9201012451519113,1.5830414517774898,0.9681528462521107,0
2008-03-19,0.9358429335721592,0.886224941249781,0.9454595670590252,0.8945940135263728,0.9093130852140312,0.9182626701530435,1.4764748062549988,0.9288747270841278,0
2008-03-20,0.9356249090025945,0.8857339142765973,0.9443210374012988,0.8933018981448269,0.9089490911678629,0.917042020970278,1.6071596017540473,0.9304671202052811,0
2008-03-24,0.9406318121552285,0.889059523574956,0.9474979282488453,0.8950349017491819,0.9130570367264538,0.9194468912701323,1.5408450315783668,0.949575331462566,0
2008-03-25,0.9565466705481462,0.8867823921649198,0.9598938375409308,0.8896953328028983,0.9192449652655953,0.9223599592338999,0.9305827518685016,0.9548832072937661,0
2008-03-26,0.9561829996266275,0.8863208617885747,0.959185726896545,0.8889340467023136,0.9188289706531041,0.9216234166291848,0.6212871287128713,0.9373672879183236,0
2008-03-27,0.9562611485302144,0.8863501062287781,0.9581541032553607,0.8879974888531342,0.9188809712194271,0.9206426229576927,0.6627664855622053,0.9352441983294301,0
2008-03-28,0.946642454329149,0.8890803045194783,0.9451231773455777,0.8877581226040464,0.9158650077993411,0.9144511140049143,0.818527813784164,0.904989336463383,1
2008-03-31,0.9478983784177772,0.8890570986734584,0.9448927256682846,0.8864413678011948,0.9164370041108019,0.9136398355782278,0.8162111475771533,0.9288747270841278,0
2008-04-01,0.947418170427238,0.9015343666880907,0.9469298686258358,0.9011094120431722,0.9228849255634656,0.9224304943476467,1.3210375355084254,0.9819532829175065,0
2008-04-02,0.9432211269754934,0.908688040001013,0.9494656654435194,0.9141224775143322,0.9247569062787238,0.9305682983319672,0.7284122562674095,0.9872611587487066,0
2008-04-03,0.9459969912912831,0.9144415321688213,0.9520611159040366,0.9197189608290387,0.9291248546689304,0.9347683471007375,0.4852864116495215,0.9734607220833106,0
2008-04-04,0.949186401070325,0.9210994074435568,0.955148633320863,0.9262881621884191,0.9341687905851502,0.9397174583206092,0.6724675253040624,0.9819532829175065,-1
2008-04-07,0.9504490067697611,0.9240852214450898,0.9564853297385228,0.9293384551551416,0.9363527647802534,0.9419703840024092,0.43734658981218455,0.9718683289621576,0
2008-04-08,0.9503883095301063,0.9240407893368736,0.9551086953297975,0.9281488017702233,0.9363007642139303,0.9406937249851752,0.7477798615516148,0.954352409586715,0
2008-04-09,0.947517872785006,0.9246910354483114,0.9469963476994657,0.9242371675598343,0.935312773289978,0.9348274232912239,1.2612868529192751,0.9272823339629745,0
2008-04-10,0.9465241251498263,0.9248750788131727,0.9420490202133801,0.9209805270753321,0.9349487693257159,0.9307840757461573,0.9804117598389366,0.9315286143800724,0
2008-04-11,0.9515991052078435,0.922500793975035,0.9394497197590986,0.9119275424233786,0.9360407613823144,0.9247341063892918,0.7133746104415456,0.9161358858328342,0
2008-04-14,0.9402565453721007,0.9272174787176758,0.922803476660912,0.9120285881675939,0.9332847908757503,0.9170423375171474,0.8371990402382856,0.9007430560462851,0
2008-04-15,0.9341596716329883,0.9210475629979978,0.9200932304356515,0.9088059544126524,0.9271488629029319,0.9140581268925474,0.6372279985658733,0.9193205708358299,0
2008-04-16,0.9359984365071515,0.9105000728076168,0.9281061790660649,0.9036316741065398,0.922364919900234,0.9150201013183441,0.6522518547119336,0.9384288833324257,-1
2008-04-17,0.936965817670069,0.9030449894765633,0.9335156152948507,0.9000423801864716,0.9188289607350102,0.915618078334639,0.5355704790534764,0.9373672879183236,-1
2008-04-18,0.9398974762689618,0.8983540964427844,0.9445008982316406,0.9023603187011169,0.9176849780301822,0.9219690880486597,0.8561667448081856,0.9702760370803152,-1
2008-04-21,0.9424497358598181,0.8936043626699326,0.9517528822699589,0.9017006163966157,0.9163329930600618,0.9249908356524134,1.0552483521332634,0.9580678922967616,-1
2008-04-22,0.9428543923562447,0.8905291327818114,0.9528229744214972,0.8992044955179682,0.9148770168753888,0.9241541378175915,0.7394095259108083,0.9394904787465279,-1
2008-04-23,0.9444267715919189,0.8928563580703016,0.9530603616095527,0.9003699166313843,0.9168529987232934,0.924887728059391,1.15216222179321,0.9474522418736726,-1
2008-04-24,0.90779782217289,0.909562004645226,0.9068969222064355,0.9087779779956158,0.9087410988206642,0.907902688915332,4.945834137731322,0.8487260956270086,0
2008-04-25,0.8810465129808813,0.9192274680970626,0.8717148063906448,0.911106359288632,0.901461183183971,0.8927767614609924,1.3608414462616178,0.8418258772943107,0
2008-04-28,0.857404271360828,0.9270624886532949,0.8400622059961268,0.9119702010392577,0.8946492676851393,0.8785101180324808,0.8285460161615047,0.8312101762515661,0
2008-04-29,0.8460366415820629,0.9260630870879282,0.8278957872538,0.9102756370161638,0.8888253431102596,0.871942811723494,0.985417413607656,0.8598726449964599,0
2008-04-30,0.836852354109724,0.919954223702967,0.8213444136353872,0.9064581208445119,0.8812854296009976,0.8668531825268239,1.2010673212168013,0.8614649368783022,0
