Date,lower_bb_sma,upper_bb_sma,lower_bb_ema,upper_bb_ema,SMA_10,EMA_10,Volume,Close,bs_signal
2008-01-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
2008-01-16,0.9929154836472142,0.9948221659699078,0.9926589432102234,0.994590144454369,0.9939166690930594,0.9936730033688688,1.399076084580522,1.0018755694395645,0
2008-01-17,0.9876247493655229,0.9915205086090295,0.9869652009623863,0.9909239967223965,0.9896703850798173,0.9890439367070996,1.0435872400577082,1.0050016178776344,0
2008-01-18,0.984662350640457,0.9909880168117121,0.9824537932547838,0.9889905428938015,0.9879839133520624,0.9858861944072072,1.0722810801358185,1.008596424523221,0
2008-01-22,0.9847889703915766,0.9913323089134602,0.9842473596136553,0.990842462731706,0.9882248313199423,0.9877104017665364,1.4308156395272584,1.0337605480285474,0
2008-01-23,0.98445679149862,1.0020709273834825,0.9868355573316674,1.0042223420305056,0.9937058500749597,0.995965235403015,1.4636627271534952,1.0723663817011868,0
2008-01-24,0.984505928630664,1.0016823844136593,0.9899774003837516,1.0066309187783415,0.9935251644710871,0.9987220454881468,0.9060491686218505,1.049546764712774,0
2008-01-25,0.9931751731643846,0.9812241092885201,1.0031255646453767,0.9902234894201902,0.9868997537762305,0.9963507759021694,0.8106702029990819,1.0231322218322196,0
2008-01-28,0.993195943443509,0.9810045905977377,1.003808857348539,0.9906031723940922,0.9867943500112552,0.9968746452768965,0.7880823654566387,1.0371991416871467,0
2008-01-29,0.9960492290967078,0.984073251866368,1.0049126730283255,0.9920895697538347,0.9897607278817537,0.9981793518996891,0.8314072951428862,1.0422006999415037,0
2008-01-30,1.0034028618724948,0.9838746329882564,1.0085260996805392,0.9885082159611084,0.9931487265562281,0.9980148500623002,0.8402675565788899,1.0351672996373176,0
2008-01-31,1.0106775849823697,0.9883069211837785,1.0145003732989915,0.9917643454760694,0.9989309071312815,1.0025618453744842,1.1622098191515717,1.0618943877384015,-1
2008-02-01,1.0204430369842654,0.9894828430111116,1.022217475673145,0.9910876892437522,1.0041860573933092,1.005871444279017,0.8827181183602687,1.0595498812214879,0
2008-02-04,1.0322509939654425,0.9858291522435736,1.0306575211956728,0.9843879760635191,1.0078752121437453,1.0063617092395687,0.6248961688112968,1.046889712975331,0
2008-02-05,1.024726384167332,0.988992709300077,1.0194866756553667,0.9842537873422424,1.0059628834111494,1.0009861343882942,1.0105215604552542,1.0139106472446622,0
2008-02-06,1.011614909972022,0.9867996376101067,1.0061691345946377,0.9818743436830899,0.9985845853984262,0.9934121111613201,1.0775127147666166,0.9957799240435219,0
2008-02-07,1.0063374773009623,0.9846903511637409,1.0011698813933891,0.9800166496286855,0.9949707239750363,0.9900624685205969,1.2318532227743693,1.0120350181818203,0
2008-02-08,0.9948379944178691,0.9887246268184776,0.9859519528220926,0.9806878710446985,0.9916279081896789,0.9831878205917058,1.0817971175004737,0.9884339188955289,0
2008-02-11,0.9884794217574602,0.9877078581189866,0.9796035077136787,0.9796802619536894,0.9880742791302963,0.9796438108240034,0.7031520962970519,1.000312604843807,0
2008-02-12,0.9850550197369243,0.9842954514074806,0.9779067654385131,0.9778303934414564,0.984656175761967,0.9778666630412688,0.6487664126142143,1.006720914706934,0
2008-02-13,0.9848194168802429,0.982931328756259,0.980672920477217,0.9791811348652231,0.9838279951170541,0.9798895943692058,0.717346001952755,1.026570815490819,0
2008-02-14,0.985526817550267,0.9710217338144854,0.9845396194514482,0.9701288874401991,0.9779103003390963,0.9769726456656651,0.6233368793809475,1.0004689370773492,0
2008-02-15,0.9905620402916159,0.9553700006292393,0.9929379710786882,0.9575188511905712,0.9720829483630746,0.9743396409244894,0.6194750878011105,0.9990621854685791,0
2008-02-19,0.992010689273424,0.9421591193024536,0.9955558266505962,0.9453654292187126,0.9658339813271514,0.9692012027932768,0.5664738199676483,0.9820256686556793,0
2008-02-20,0.9922684093781529,0.9410370493080704,0.9968652844289629,0.9451945767861657,0.965367183378133,0.9697333601158398,0.7157429941271622,1.0090653019772926,0
2008-02-21,0.993408907539047,0.9436187801051631,0.9976484692593541,0.9474531445706822,0.9672644626358387,0.9712912581342316,0.9011089899593419,1.0154736118404197,0
2008-02-22,0.9903840694835297,0.9499964045785911,0.9969787902155737,0.9559608330981364,0.9691767913684345,0.9754405501031533,0.6366272715349529,1.0318849189657056,0
2008-02-25,0.9945639831287467,0.9530696209642828,0.9998198640775682,0.9578231696739594,0.9727755860847109,0.9777676959161183,0.8723277130907449,1.025789273569663,0
2008-02-26,0.9945175031622635,0.9601660367282621,1.0002705129641905,0.9653692010668375,0.9764797903100371,0.9819440801354795,1.007534136780286,1.0387621062829042,-1
