Date,lower_bb_sma,upper_bb_sma,lower_bb_ema,upper_bb_ema,SMA_10,EMA_10,Volume,Close,bs_signal
2008-01-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
2008-01-16,1.0031798524424258,0.9845174286795721,1.0061970499013595,0.9872575146922812,0.9933995076266512,0.9962714803532073,1.5359890022264755,1.0204724511725938,1
2008-01-17,0.991172074301153,0.9802317202336549,0.9928033841471638,0.9817132040782783,0.9854386049219092,0.9869913960302386,1.398493362800348,0.9847768923603712,1
2008-01-18,0.9818078712687484,0.9798906987988293,0.9811984849134094,0.979337280916398,0.9808031460484133,0.9802230908759264,1.4707682573893046,0.9895013129340698,1
2008-01-22,0.9842610501718306,0.9728556650128883,0.9877950010238197,0.976065043726391,0.9782838737327657,0.981647727309485,2.037598527906369,1.0293962554204248,1
2008-01-23,0.9559680039222492,1.0230667150462918,0.9679206210717595,1.033921556173665,0.9911321680108072,1.0025094778924393,2.7558040517078304,1.1422571983493244,0
2008-01-24,0.9428945582066223,1.055225675966565,0.9622837680896769,1.0728341034961353,1.001763496089192,1.020219458196918,1.8167104613050848,1.1459317730044898,1
2008-01-25,0.9397078859551203,1.0709067231485392,0.9631412326347663,1.0921878578246078,1.0084647571678713,1.0307702023605982,1.766122588745577,1.12335951605453,0
2008-01-28,0.9415386253871901,1.087222928049916,0.9652973114457519,1.1087995216389934,1.0178868389093365,1.0405019641398594,1.4926835638611686,1.1296588194463277,0
2008-01-29,0.9426693542660723,1.1068668472339016,0.967550785559464,1.1294630686583016,1.0287197043983822,1.0524035345238252,1.2059354356230851,1.1522309624559877,0
2008-01-30,0.9595360315512282,1.119334686415535,0.9792535575755611,1.1372412762227513,1.0432810994764727,1.0620495751058605,1.2651981169943725,1.1517060394967211,0
2008-01-31,0.9695464457777887,1.1437976796548799,0.9886095483695556,1.1611099508872036,1.0608656213333407,1.0790111724523075,2.8402692954014728,1.2036745518671055,-1
2008-02-01,1.0024240594118623,1.1578771680110191,1.0157257670688276,1.1699571937939113,1.0838917735793028,1.0965532391039787,1.317041353385721,1.2246719259989658,-1
2008-02-04,1.0568464743829744,1.1401804111138671,1.0564019753826273,1.1397767366742284,1.1005189708625769,1.1000958666331209,0.9261499828786668,1.162729649521918,-1
