Date,lower_bb_sma,upper_bb_sma,lower_bb_ema,upper_bb_ema,SMA_10,EMA_10,Volume,Close,bs_signal
2008-01-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
2008-01-16,1.0099138430176613,1.0003605452276343,1.0083048838153592,0.9988726312504991,1.0049504927281963,1.0034044217417308,1.3283523397561934,1.0264676180800605,-1
2008-01-17,1.0153201453680325,0.997953783651536,1.0096005867294267,0.9926645188713916,1.0062975713473097,1.0008015689291725,1.6012583562721197,0.9966067703952821,-1
2008-01-18,1.0141098009084744,0.9984248680183172,1.005823541851771,0.9907620008362337,1.0059608016925314,0.997998421605096,1.4781753834054268,0.9928741401640452,-1
2008-01-22,1.000518733751884,1.003020582858845,0.99007828521885,0.9933655901917627,1.0018185522817946,0.9917861819522585,1.5253637436099095,0.9711571600296608,-1
2008-01-23,0.9925340274997995,1.0054134455018282,0.9800124498586879,0.9938338912400819,0.9992254407136996,0.9871932848529429,1.3177349587101848,0.9738717825464588,-1
2008-01-24,0.9716371607400393,1.0095054859385104,0.9576422373407173,0.9965634286725502,0.9913113891548173,0.9778634751278237,1.3942194258749507,0.9429929271472414,-1
2008-01-25,0.9578408394752925,1.002299292590967,0.9456130507558097,0.9909914249215181,0.980938923612396,0.9691890735597823,0.7296500196618168,0.9372243462088323,-1
2008-01-28,0.9486451771480158,0.9923942379680234,0.9388572750488033,0.9833426993588334,0.9713747013874346,0.961969371884794,1.158474243020055,0.9365456743992063,-1
2008-01-29,0.9382128165182417,0.9870034904235454,0.9293889006940421,0.9788434154700565,0.9635616762286429,0.9550826543719735,0.7725127801808888,0.9311164293656102,-1
2008-01-30,0.8593655197224238,1.0210917098012282,0.8404371679975785,1.0035873759093363,0.9433892516299195,0.9252007385952038,4.742626818718049,0.7967424529798425,0
2008-01-31,0.8353611274147924,1.0078336143689794,0.8184437512418452,0.992188966308192,0.9249680240973658,0.908711885078618,3.2241447109712937,0.840855149779943,-1
2008-02-01,0.8159647221670614,0.9957590768425485,0.8009794350785435,0.981901162932434,0.9093756449642479,0.894976076871866,2.58041683051514,0.839497806160691,0
2008-02-04,0.8015862123009555,0.9783311375882051,0.7901156654669553,0.9677235429796703,0.8934128249918861,0.8823906190630056,2.2666142351553282,0.8320326104199229,0
2008-02-05,0.7871798280445472,0.962614287348282,0.7782727426449471,0.9543772998332231,0.8783255971292624,0.8697666564857777,1.9821077467558001,0.8191381049238529,0
2008-02-06,0.7779032143458685,0.9393015140557865,0.7731963117246032,0.9349487211514207,0.861756593062969,0.8572336657143798,1.4887927644514354,0.8069223359591147,0
2008-02-07,0.769222032480192,0.9204292426166285,0.7674960330512679,0.9188330935836704,0.8477807005647707,0.84612216401773,1.5831694848604012,0.8021716980134387,0
2008-02-08,0.7628807315369885,0.8976429909338911,0.7643806148382547,0.899030035008615,0.8328955383490222,0.8343367968047082,1.621903263861581,0.7872413065319024,0
2008-02-11,0.7712174842964273,0.8637461032308901,0.7791353903547857,0.8710683293488788,0.8192900931134148,0.8268985177477199,1.9653952025167125,0.7994570754966405,0
2008-02-12,0.8041675412131124,0.8114305666340188,0.8208125521267188,0.8268233400197497,0.8079409962144711,0.823935415716288,1.4052300432559968,0.8167628183118677,0
2008-02-13,0.8085959855961984,0.8122616119345822,0.8211377397975655,0.8238598248335219,0.8105004365981007,0.8225519803926056,1.208611875737318,0.8225313992502769,0
2008-02-14,0.8088172014433961,0.8053805640453339,0.8206684839538615,0.8163402508223938,0.8070317200735737,0.8184197801409888,1.4805348014156507,0.8059043282446756,0
2008-02-15,0.8100807204163512,0.7968874364931859,0.8214817687514658,0.8074307611141825,0.8032262403176155,0.8141816641847905,1.6148250098309085,0.8011537550207054,0
2008-02-19,0.8127211934650355,0.7895841041671569,0.8241616857435805,0.8001639052846734,0.8007004775417985,0.8116938036357313,0.945536767597326,0.8065830000543016,0
2008-02-20,0.8130780839016712,0.7887355030231442,0.8245285394767512,0.7993245178784306,0.8004310631026451,0.8114339630650018,1.6515926071569014,0.8164234824070548,0
2008-02-21,0.8131643531755799,0.7888501763412408,0.8226953975754299,0.7976641811705378,0.8005320895027359,0.809690600915728,0.9386551317341723,0.8079402789518476,0
2008-02-22,0.8139262639068513,0.789117897043194,0.821319762349079,0.7959551677809341,0.8010372471965769,0.8081417613530891,1.2123476209201731,0.8072616718639276,0
2008-02-25,0.8196578663268991,0.7915310773298009,0.8253853006061637,0.7968276252503744,0.8050447861760633,0.8105483564054321,1.371411718442784,0.82762130837906,0
2008-02-26,0.8191602463321835,0.7993159383821676,0.8248881713172563,0.8046129400917682,0.8088502723553684,0.8143543141106853,1.3552890287062525,0.837801191358332,0
2008-02-27,0.8162324109924107,0.8068201925765495,0.8233721599523783,0.8134228039140975,0.811342357523373,0.8182030403187224,1.0837593393629572,0.8418730927726761,0
2008-02-28,0.8153800344823645,0.8102660661259619,0.8233403764984717,0.8176275356595557,0.8127231073269519,0.8203723092556499,0.8631537554069996,0.8364438477390801,0
2008-02-29,0.8183098192278582,0.8131960489314809,0.8248769918396275,0.819269159986957,0.8156529949731722,0.8219634812947894,1.4211561148250098,0.835425904746347,0
2008-03-03,0.8244036545964752,0.8123573507844247,0.8280117202686313,0.8156939744454483,0.8181450801411766,0.8216121199797265,1.2544239087691702,0.8262640294815139,0
2008-03-04,0.8296370270371001,0.8131570370500882,0.8317447738745088,0.8151062138689632,0.8210749613640501,0.8231003242368123,0.9587101848210775,0.836104511834267,0
2008-03-05,0.8323013891750054,0.8148416148997993,0.833815629884441,0.8162419362461036,0.8232302833006231,0.8246853379869282,1.07589461266221,0.838140527263145,0
2008-03-06,0.8400615104321535,0.8134343002528985,0.8398061714393903,0.8131981709242639,0.8262275261624685,0.8259821674188412,1.7693668895005898,0.838140527263145,1
2008-03-07,0.8527941201879323,0.8086601603439798,0.8509412028194937,0.8069466416624423,0.8298646243027111,0.8280841305651683,1.5782540306724342,0.8439091082015541,0
2008-03-10,0.8552190276547057,0.8078437335959523,0.8527280677535024,0.8055401736000364,0.8306055188278928,0.8282119212610999,1.17558002359418,0.8350865688415339,1
2008-03-11,0.8479596136763886,0.8195481454689979,0.8482951689087321,0.8198584562087547,0.833198630395988,0.8335210700254955,1.436295713723948,0.8639294088118733,1
2008-03-12,0.8444414866307688,0.8273390085778995,0.847162925040151,0.8298557077219416,0.8355560115560892,0.8381710790855694,0.8771136453008258,0.8656260883359385,0
2008-03-13,0.8413351703663929,0.8377307608333388,0.8458621340242383,0.8419171519431031,0.839462524135485,0.8438125456637899,0.9414077860794338,0.8758059065935045,0
2008-03-14,0.8360826796328672,0.8541908872910584,0.8429630637178895,0.8605536462929745,0.8454906746202946,0.8521021301465577,1.9089657884388518,0.8961656078303428,0
2008-03-17,0.8404753294693669,0.86263898621317,0.8468216009921037,0.8685078150112305,0.8519903051911324,0.8580885246236057,1.3222571765631144,0.8917543705111858,0
2008-03-18,0.8336640782895282,0.8878004608704404,0.8430015434213415,0.8964354497879709,0.8617902642474347,0.870762762684172,1.5139598898938262,0.9348489948751413,0
2008-03-19,0.837619484782294,0.9007365691827044,0.8469287277837954,0.9093454591773439,0.8704115327236861,0.8793569121279526,1.3403460479748328,0.9250085125223882,0
2008-03-20,0.8475780439500584,0.9063710084106033,0.8544587183974656,0.9127340359303597,0.8781235250590403,0.8847352595985051,2.9593000393236335,0.915846637257555,0
2008-03-24,0.859057464904489,0.909561882751599,0.8631163820499743,0.9133154394261003,0.885296688516088,0.88919695772498,1.2272906016515925,0.916185973162368,0
2008-03-25,0.8801621916947967,0.9048238813025823,0.8793285000876998,0.9040529099858174,0.8929750032436296,0.8921738975328396,1.0882815572158868,0.9124533429311311,0
2008-03-26,0.8905899266223579,0.9022460374512504,0.886304375194799,0.8982828966458944,0.8966457789916847,0.8925277337897464,0.9050334250884782,0.9009161810543128,0
