Date,lower_bb_sma,upper_bb_sma,lower_bb_ema,upper_bb_ema,SMA_10,EMA_10,Volume,Close,bs_signal
2008-01-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
2008-01-16,0.9961071805314483,0.9951334012270254,0.9963890353670191,0.9953936214321971,0.9956008587399959,0.9958714645330257,1.3541970483579304,1.0220385469386948,-1
2008-01-17,0.9962338700978465,0.986758476945088,0.9982678469674362,0.9886363296959455,0.9913070884194625,0.993259887713059,1.6056116199031674,1.0264462563264338,0
2008-01-18,0.9928573703424279,0.980705940475657,0.9950378565306568,0.9827190567740731,0.9865391689687628,0.988632630281786,1.405821618153182,1.012121279632343,0
2008-01-22,0.9840940319279283,0.9746618376646125,0.9856460972011138,0.97609476941833,0.9791897117446613,0.9806798329030714,1.5343288805926618,0.9881542613164362,0
2008-01-23,0.9803899392048361,0.970634248169112,0.9817920115692881,0.9719287001787942,0.9753174151332847,0.9766635297149245,1.6409029924750627,1.0024793430986083,0
2008-01-24,0.9716929079097,0.9677206577112273,0.9720568564338944,0.96805667025274,0.9696275150353056,0.9699769380949177,2.5821618153182055,0.9829201392585216,0
2008-01-25,0.9450099357657642,0.9726985409298164,0.9421399665495267,0.9700488649830713,0.9594067750760729,0.9566513485312063,2.9401504987458438,0.9377410917621768,0
2008-01-28,0.9432145209507056,0.9659462033313032,0.9423230267762975,0.9651231385202843,0.9550339815752993,0.9541780676167593,2.0609578253514553,0.9862258950273055,0
2008-01-29,0.9446749202304212,0.9611022102116217,0.9479588256941056,0.9641340494624681,0.9532163780886969,0.9563692203680755,1.6490112582395147,1.0104683492039106,0
2008-01-30,0.9443633603630752,0.960731240128391,0.9473270534935586,0.9634674459235426,0.9528739275597803,0.9557193374256321,1.1379571836901359,0.9964187032824368,0
2008-01-31,0.9448679494961121,0.955553787488627,0.9498294742868231,0.9601344752614255,0.9504241084850799,0.9551876150181784,1.3702385813451554,0.9964187032824368,0
2008-02-01,0.9469069468701407,0.947287859190299,0.9540243712835997,0.9538589639131029,0.9471050042815612,0.9539383668308773,1.671761068657761,0.9917355580339996,0
2008-02-04,0.9462229540879898,0.9421438323840369,0.9534081853310247,0.9487775392157188,0.9441019927990026,0.9510004559553493,0.7392521728985592,0.9807162320206115,0
2008-02-05,0.9428649572433327,0.941799038439028,0.9473669327382828,0.9459554510285135,0.942310727022905,0.9466330252249,1.0079332672227732,0.9694214701465254,0
2008-02-06,0.9391221004334269,0.9383138720993373,0.9428130203439706,0.9417214841576825,0.938701857760205,0.9422454702278752,0.7149857084524296,0.9647383248980882,0
2008-02-07,0.9353893718518135,0.9379604117056056,0.9369500609913531,0.9394013053744256,0.9367261978643965,0.938224598704044,0.9942833809718252,0.96225898179948,0
2008-02-08,0.9404665355974897,0.9351981144166807,0.9350138745164338,0.930163989022413,0.9377271916431902,0.9324921504455708,0.8311847401271656,0.9482093358780062,1
2008-02-11,0.9351257452312703,0.9347080922764417,0.9292701708710531,0.9293019804446967,0.9349085843290682,0.9292867104301087,0.8509012424896459,0.9567493187927859,1
2008-02-12,0.9380750734114001,0.9288947458442695,0.9378462061283086,0.928683445969841,0.9333017126726812,0.9330819796582942,1.6982441812984892,0.9936639243231303,0
2008-02-13,0.9388980949687584,0.9266150329020097,0.9417289254332003,0.9292285743116206,0.9325114507241031,0.9352293005747598,0.8222598145015458,0.9881542613164362,0
2008-02-14,0.9401811694862441,0.922694695564392,0.9451262844690652,0.9272602331143203,0.9310889832361526,0.935836734889373,0.7717435688035933,0.9815427497788684,1
2008-02-15,0.9402198439557056,0.9226083358827362,0.9475059336522377,0.9293351594686836,0.931062645525648,0.9380579417973006,1.2149565420288164,0.9914601221733014,0
2008-02-19,0.9329347338197821,0.9366802914390846,0.9434232086822404,0.9463636913180322,0.9348822566672894,0.9449521284581346,2.2184565128623928,1.0206611574590416,0
2008-02-20,0.9309328904207262,0.9482049744011746,0.9423054723232087,0.958704618978862,0.9399136034666656,0.950832296907863,1.22382313480721,1.0220385469386948,0
2008-02-21,0.9347348800249395,0.9528007772836693,0.944334045849719,0.9616631297614711,0.9441283405582332,0.9533443963167859,1.1430321413988216,1.0088154187754779,0
2008-02-22,0.9405881782385188,0.9570732640648666,0.9481851326581043,0.9640870910007824,0.9491596873576095,0.9564534415029278,0.7329522253981217,1.0148760585916494,0
2008-02-25,0.9510805889924995,0.9650673791461017,0.9570892497384816,0.9706148267496175,0.958353095827544,0.9641219463172656,2.0573411888234263,1.0443526348261691,0
2008-02-26,0.966132566291833,0.9656601812980823,0.9692329017442547,0.9685225410156171,0.965886947171356,0.9688635458593354,1.388730093915884,1.035537216050691,0
2008-02-27,0.9699347196110691,0.9682800066994389,0.9722094547809462,0.9703801376105087,0.9690743427248993,0.9712582914704675,1.353905384121799,1.0269972331359116,0
2008-02-28,0.976797814483626,0.9678205348836035,0.9766834808677511,0.9677149772942837,0.9721300296284672,0.9720202591548434,0.7192440062999474,1.0201101806495643,0
2008-02-29,0.9894110943267074,0.9635214622742051,0.986217156867657,0.9605726852584889,0.9759496407701086,0.9728831758033348,1.322755643702969,1.0214876752172986,0
2008-03-03,1.000321699273269,0.9587678710912052,0.9947826853569143,0.9536540211377575,0.9787155626144951,0.9733976149894267,0.9266756110365747,1.0203857215983434,0
2008-03-04,0.9997552285963268,0.9587335722633556,0.9944575579051134,0.9538425404972769,0.9784257975553138,0.9733395609622716,0.811409904917459,1.0176308375509557,0
2008-03-05,1.0000459135029995,0.9590224880807545,0.995743876920569,0.9550506674807315,0.9787155626144951,0.9745852236097594,1.0520328997258357,1.0250688668467807,0
2008-03-06,0.9855569366580447,0.9673330898765108,0.9771283254409971,0.9595514425055482,0.976081349420084,0.9679891305375898,1.2960975325205624,0.9812672088300891,0
2008-03-07,0.9662897706596077,0.9760527905149906,0.9543077806756833,0.9649905148379823,0.9713661053903938,0.9598623258114215,0.9946917109024092,0.9655647375682639,0
2008-03-10,0.9566671533615245,0.9716632790369736,0.9461453555424993,0.9619491140069608,0.9644644696346797,0.9543626048320075,0.7619436504695795,0.9721763541939129,0
2008-03-11,0.9567593433548126,0.9654480325609998,0.9503081631838175,0.9594920324650771,0.9612770740811365,0.9550833654558638,1.0526745610453245,1.00220390723791,0
2008-03-12,0.9573334250724106,0.9629928630253776,0.9551331394069132,0.9609614670191584,0.9602760803023429,0.958163609724366,1.245639619669836,1.016528989020082,0
2008-03-13,0.9574735087127858,0.9617489746305268,0.9580528252276798,0.9622838239335723,0.959696560232706,0.9602527557814203,1.0975908534095549,1.0140496459214738,0
2008-03-14,0.9574411274449875,0.9586377942977987,0.9597558996106286,0.9607748890425066,0.9580633408170884,0.9602857286512296,1.1591903400804993,1.004407709387739,0
2008-03-17,0.9556132034500142,0.9544992389741672,0.9582678666182602,0.9569501353474856,0.9550339916240251,0.9575827051503166,1.3770635244706295,0.9887052381259138,1
2008-03-18,0.9560140136326503,0.9513934450725895,0.9603909615971316,0.9554344270023001,0.9536115241360749,0.9578137847521809,0.931458904509129,1.0027548840473877,0
2008-03-19,0.957375133648748,0.9486169370654083,0.965316284785333,0.955948540846045,0.9528212621874965,0.9604454758949977,1.0656827859767835,1.0168044248807802,0
2008-03-20,0.954688436542694,0.96305371274014,0.96373489917707,0.9714057864522267,0.9590380069341031,0.9677234183102512,1.0592661727818935,1.0462810011152999,0
2008-03-24,0.9605702792089769,0.9745952286378422,0.9687227107916246,0.9821218953873717,0.9678626271646161,0.9756896889536225,0.8070349413754886,1.0578513039381654,0
2008-03-25,0.9685979894994611,0.9841555702212074,0.9755450250363102,0.990569364787027,0.9766872373464031,0.9833570113697848,0.8577845184623462,1.0644628154757332,0
2008-03-26,0.9724552507247878,0.9894096130340113,0.978568204867073,0.9950533486750522,0.9812707626773921,0.987139744134025,0.5800034999708336,1.0501377336935613,0
2008-03-27,0.9743231037702526,0.9939672462670008,0.9803572487797516,0.9995382220114037,0.9845371814111755,0.9903304990679223,0.6544945458787843,1.0506887105030387,0
2008-03-28,0.9777325250821882,0.9957844279101173,0.9820509751611838,0.9997714021385503,0.9871187091358513,0.9912648065619226,0.5957533687219273,1.0410468790573852,0
2008-03-31,0.9845599527216851,0.995611193179209,0.9857560756004329,0.9967155039861816,0.9903061046893946,0.9914544893871737,1.0965991950067082,1.03774101820052,0
