Date,lower_bb_sma,upper_bb_sma,lower_bb_ema,upper_bb_ema,SMA_10,EMA_10,Volume,Close,bs_signal
2008-01-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1
2008-01-16,1.0020056712889647,0.9997339347741334,1.0009009505030269,0.9986696387859502,1.0008486334190638,0.9997645017382357,1.029703844286534,0.9977688872199468,-1
2008-01-17,0.9895109757593421,1.0060712317795069,0.9852929335784623,1.0020075394617347,0.9979454236917884,0.9938059947812699,1.3997881449441674,0.9660865580519138,0
2008-01-18,0.9745721963290749,1.0139739189731893,0.9659408558638918,1.005658423196634,0.9946402301617531,0.9861697553002009,1.7311647614423797,0.9509147528353619,0
2008-01-22,0.9485639389980609,1.0242976701378728,0.9362472413273139,1.0124316745980901,0.9871365438690743,0.975049397218072,1.9219225846316812,0.9241409739172414,0
2008-01-23,0.937980420475572,1.0253736189744518,0.9245186114056305,1.0124044148378009,0.9824914100092603,0.9692804938395281,1.8743434700092687,0.9424364561819629,0
2008-01-24,0.9206872432925108,1.0247580308753677,0.9068305435480727,1.01140838620932,0.9736924406812141,0.960093993565984,1.6074943726000794,0.9178937900438954,0
2008-01-25,0.9045930242221244,1.0184272215361252,0.8918448227723957,1.0061455121375087,0.9625709086828271,0.9500603003543169,1.7666946197643112,0.9040607035622737,0
2008-01-28,0.898814528561478,1.0070690947744625,0.8895468289244607,0.9981405259732584,0.9539506026089555,0.9448556286455914,1.0558326345058922,0.9205711424022583,0
2008-01-29,0.8973698059145326,0.9912727049576758,0.8924351743421816,0.9865186452418918,0.9451963076135856,0.9403536446630013,0.9652645981374409,0.9192325087788253,0
2008-01-30,0.9016135978121336,0.9729775963725039,0.901870951077039,0.973225532367618,0.937960616202169,0.9382131730755437,1.3893719380323961,0.9277108905437211,0
2008-01-31,0.9132637707192013,0.9476348072568533,0.91873315959282,0.9529040560209793,0.9307695820851631,0.9361370358600337,1.2673787350487709,0.9259259322304813,0
2008-02-01,0.9184710524676399,0.9385841044207169,0.9279441665268174,0.9477105709606101,0.9287150057769518,0.9380115657750836,1.0301893454561504,0.9455600481186359,0
2008-02-04,0.9179081735635841,0.9395648719297939,0.9301233178308168,0.9513330301867785,0.9289383348446701,0.9409258207819,0.7644877962660547,0.9531459507269116,0
2008-02-05,0.9186108915546968,0.9400279149666239,0.9283609803321108,0.9494212209515602,0.9295189819016048,0.939087354533889,1.0561857262656134,0.9299420033237742,0
2008-02-06,0.9173989846764921,0.9366353217537138,0.9259969654939565,0.9449186786045913,0.9271964107121313,0.9356341476625175,1.5126009621750451,0.9192325087788253,0
2008-02-07,0.9178794186733753,0.9366109540747649,0.9235363265825806,0.9420608600328382,0.9274197397798497,0.9329712177260996,1.8780950699563048,0.9201249879354453,0
2008-02-08,0.9234668676552483,0.9342972997808651,0.9252279263024847,0.9359939164074982,0.9289830091773467,0.930711246298951,1.8536876020655868,0.9196787483571351,0
2008-02-11,0.9232488356095347,0.9343319757936334,0.9232167299421499,0.9343010449616705,0.9288936860693922,0.9288621787676475,0.9339718409321622,0.9196787483571351,0
2008-02-12,0.9252653486934217,0.9349324038619272,0.9246887817462404,0.9343769350985842,0.930188960585627,0.929623139337838,0.7881008076974003,0.9321731161038274,0
2008-02-13,0.9257879194145425,0.9359197573517221,0.9256513216735112,0.9357881581009203,0.9309482538584708,0.9308142019419443,1.110826676082447,0.9352967080405001,0
2008-02-14,0.9253518141088753,0.9359014351757492,0.9242842795928656,0.9348729647087325,0.9307249333098853,0.929677294844206,0.59098733283312,0.9236948194504283,0
2008-02-15,0.9257233014861339,0.9314218576739585,0.9260125127368725,0.9317004858828386,0.9286256826689973,0.9289095037787011,0.8307366376837181,0.9245872134955512,0
2008-02-19,0.9320400638526812,0.9194606658433271,0.9344902830816715,0.9218212247544824,0.9256331413146345,0.9280376948678366,0.7234408791984817,0.9232485798721183,0
2008-02-20,0.9318467820760787,0.9182437534594046,0.9342156116228928,0.9205259009626074,0.9249185053362017,0.9272431860979592,0.8647217195568698,0.9228023402938083,0
2008-02-21,0.9248056396215899,0.9220456037306831,0.9245839735653982,0.9218320490503293,0.9233999017522484,0.9231823669713873,1.163613894160745,0.9040607035622737,0
2008-02-22,0.9218265461659575,0.9228109850007347,0.9203046165721582,0.921344747032194,0.9223279392654661,0.920834374457389,1.5506907357549544,0.9094154082789996,0
2008-02-25,0.9218883930331491,0.9228390984630391,0.9203494178598616,0.9213564386600436,0.9223726050790099,0.920862312376449,1.2443394977269717,0.9201249879354453,0
2008-02-26,0.9223000797353786,0.9232317344223346,0.9210367861108346,0.9220146682155479,0.92277458888177,0.9215348397451645,1.2068234982566095,0.9236948194504283,0
2008-02-27,0.9195220681080425,0.9211725602062031,0.9183808862954778,0.9200731374014901,0.9203626945843421,0.9192427814150282,1.0225537361521826,0.9080767746555666,0
2008-02-28,0.917249591192259,0.9170478343894657,0.9165641437453861,0.9163874693659199,0.917146832681394,0.9164741601815577,1.3763516793926822,0.9031682244056537,0
2008-02-29,0.9053559631617449,0.9207890569109621,0.9028918707759591,0.9184151325002988,0.9132163262808799,0.9107981581302279,1.3016727722116785,0.884426587674119,0
2008-03-03,0.8995463852310303,0.9193704390499531,0.8968186476131732,0.9167425169175407,0.9096431463887152,0.9069662466633286,1.8772564770269673,0.8888888983457219,0
2008-03-04,0.8992066648411977,0.915751438612515,0.8979803039655956,0.9145699536829449,0.9076332273749146,0.9064297226574398,1.4315664033190625,0.9031682244056537,0
2008-03-05,0.8995430822478452,0.9114810421359938,0.899834747667783,0.911762034709215,0.9056233083611139,0.9059095379007241,1.8074325815421282,0.9027219848273437,0
2008-03-06,0.8917544020932284,0.9138983934631735,0.8897008374737054,0.9119199744691121,0.9030327508095115,0.9010174592616448,1.2135763781612747,0.8781794038007731,0
2008-03-07,0.8862624739191335,0.913401476613264,0.8834651399205422,0.9107065048247299,0.9000848752686924,0.8973396762570196,1.4782186520722074,0.8799642770025159,0
2008-03-10,0.8826777477312303,0.9083485851540369,0.8806496874994076,0.9063947372713878,0.8957523850654183,0.8937621225701938,1.229730326168513,0.8768406850658432,0
2008-03-11,0.8861571611553065,0.9020148558675268,0.8885691933951023,0.9043386251573428,0.894233781481465,0.8966008597510406,1.8805667122743523,0.9085230142338764,0
2008-03-12,0.8859934572899806,0.8981385826573571,0.8889765003048995,0.9010124678542049,0.8921791966541207,0.8951066435519374,1.359315001986141,0.8875501796107921,0
2008-03-13,0.8859684146478667,0.8953564660313189,0.8894103737994509,0.8986724743504819,0.8907499246972549,0.8941277347356363,1.3161053978902768,0.8888888983457219,0
2008-03-14,0.8864625705220677,0.895406559051156,0.8884843063898463,0.8973543139957836,0.891017911059384,0.8930019670601634,1.7465242529902458,0.8871039400324819,0
2008-03-17,0.885812977551863,0.8952431237096028,0.8868920076486488,0.8962826691022094,0.8906159272566239,0.8916748470555301,1.475084962704683,0.8848728272524288,0
2008-03-18,0.884893256096903,0.8970938422708077,0.8886682476821954,0.9007306964431877,0.8911072426864715,0.8948118783053275,1.415368318841859,0.9080767746555666,0
2008-03-19,0.8848158185191514,0.8940114313065941,0.8888726368126708,0.897919799366236,0.8894993159945637,0.8934805258091638,2.4806461579202894,0.8866577855656689,0
2008-03-20,0.8873833311834458,0.8956595382038174,0.8905080816484469,0.8986699453820904,0.8915985581163188,0.8946650714081048,2.0118285739506554,0.8991521533123609,0
2008-03-24,0.8901989375429917,0.8964547830277452,0.8922424964111471,0.8984235624086346,0.893385156581534,0.8953906288590598,1.0384870018095953,0.8978135196889276,0
2008-03-25,0.8943601207918325,0.8949890370876837,0.8941991893241402,0.8948339945487748,0.8946804396169017,0.8945225074907136,1.393697312088979,0.8897813775023419,0
2008-03-26,0.895963530361149,0.8904626634713599,0.8972882796310387,0.8917389364909679,0.8931618360329485,0.8944618954424602,1.1517411837401246,0.8933512090173248,0
2008-03-27,0.8965203237660562,0.890452427768006,0.8969422008013981,0.8908588671524519,0.8934298309142106,0.8938438452653932,1.2416030365891335,0.8902276170806518,0
2008-03-28,0.8959812988832078,0.8905332590564143,0.8954534495637998,0.8900247252077149,0.893206510365625,0.8926884987764904,1.4309043562695856,0.8866577855656689,0
2008-03-31,0.8966580273726984,0.8904951742069682,0.8955103509839819,0.8893894944806591,0.8935191710604307,0.8923928843568725,1.1020876550293508,0.8902276170806518,0
2008-04-01,0.8964475570445635,0.895871959439973,0.8962574412288777,0.8956888004893131,0.8961543944255769,0.8959678218712853,1.3527386679613365,0.9112003665922395,0
2008-04-02,0.8941202428046926,0.8997803237839105,0.897038893062979,0.9025921725336989,0.8970030278446408,0.8998672820983343,1.3691574347883657,0.9165551564204624,0
2008-04-03,0.8952185005570412,0.9042470429247434,0.8981898806392751,0.9071096919679628,0.899816905944829,0.9027329072765113,0.8676347265745685,0.9147701981072225,0
2008-04-04,0.893782599905679,0.9097520838665435,0.8979970099433161,0.9138122769512687,0.9019161565857169,0.90605202104664,0.6856600609083285,0.9201249879354453,0
2008-04-07,0.8938081614887968,0.9139368219852763,0.8984396543222506,0.9183988356494441,0.9040600645210156,0.9086052384456774,0.6431125038619411,0.9192325087788253,0
2008-04-08,0.8959822452666183,0.9189455983653246,0.900297114994355,0.9231025750414407,0.907677910226724,0.9119123620719612,0.7844374806902944,0.9259259322304813,0
2008-04-09,0.898999343082588,0.9220021790282024,0.9025627921884491,0.9254352316472351,0.9107151173946303,0.9142121531324017,0.5914728340027364,0.9236948194504283,0
2008-04-10,0.9047028883210336,0.9213305702037737,0.9060254804123941,0.9226047649819982,0.913171677505602,0.9144696199407482,0.5687866884406585,0.9147701981072225,0
2008-04-11,0.9146406299656422,0.9180705245894871,0.9136457019453829,0.9171120037451506,0.9163875394085501,0.9154111542435047,0.9495078783598888,0.9187862692005153,0
2008-04-14,0.9274850529473494,0.9104316453642096,0.9239898888061178,0.9070643789735467,0.918799433705978,0.9153694102797532,0.7177914110429447,0.9143239585289125,0
2008-04-15,0.9295898836083872,0.9099823521016566,0.926150946414199,0.9066692551580865,0.9196034013114984,0.9162285569091337,0.7363287284283003,0.9192325087788253,0
2008-04-16,0.9258813493218845,0.9175891508026097,0.9243751403241915,0.9161380581699592,0.9216579776197098,0.9201798404169582,1.0437833782054111,0.93708166635374,0
2008-04-17,0.9264461397370327,0.920728225608005,0.9256606405649691,0.9199714700294097,0.9235338991928794,0.9227630396702393,1.0642627002692324,0.9335118348387571,0
2008-04-18,0.9252779833268969,0.9257122115432519,0.9258020907790117,0.9262171404499613,0.9254991438740034,0.9260134833344613,0.9276603257271483,0.939759018712103,0
2008-04-21,0.9265150125174062,0.9267128280293989,0.9268734917144156,0.9270581894782653,0.9266157636551966,0.9269675617378822,0.8743876064792337,0.9303882429020841,0
2008-04-22,0.9256901443096374,0.9264551625750644,0.925569686660002,0.9263391128049462,0.9260797824118056,0.9259615697775995,0.8017831133865914,0.9205711424022583,0
2008-04-23,0.925901712799628,0.9266021079607448,0.9256707574778433,0.926379603934792,0.9262584371468473,0.9260317862279999,0.9577613982433685,0.9254796926521712,0
2008-04-24,0.9279011143513615,0.9260789915017968,0.9263384848808954,0.9245735429779672,0.9269730731252802,0.9254395669797522,0.7465242529902458,0.9219098611371883,0
2008-04-25,0.9282635200835292,0.9259929387438215,0.9257396075590836,0.9235613831792968,0.9271070705659112,0.9246301971674734,0.6176457606920599,0.9201249879354453,0
2008-04-28,0.9314055582175397,0.9250705586666111,0.9280247959150203,0.9218135078340621,0.9281790245335606,0.9248612707950902,0.5952685704197378,0.9250334530738613,0
2008-04-29,0.9332405166719491,0.9247935650570144,0.9296096946394253,0.9212956048735801,0.9289383263255373,0.925375173316185,0.6839828750496535,0.9268184113871012,0
2008-04-30,0.9338028939663193,0.9224978565392044,0.9317590298295195,0.920528783060297,0.9280450270929296,0.9260392552361683,1.162245663591826,0.9281570450105342,0
2008-05-01,0.9300240162667505,0.9289446975105757,0.9307184421237791,0.929613712399346,0.9294742990497954,0.9301557826257126,1.0910094010681026,0.9477911608986889,0
2008-05-02,0.9250793627749339,0.937128535571962,0.929168584959014,0.941068121773929,0.931216231701467,0.9352292414828877,0.6630180518162158,0.9571620218202047,0
2008-05-05,0.9237938490709787,0.942664070277524,0.9289725128580244,0.9476532323923874,0.9334048054503095,0.9384869524935809,0.5613276250165512,0.9522534715702918,0
2008-05-06,0.9260001582221902,0.9466771649611657,0.9306261726233764,0.9511339006640984,0.9365313442453033,0.9410711418413414,0.8863485898397846,0.9518072319919817,0
2008-05-07,0.928338038379318,0.9487218958373376,0.9320608930244091,0.9523085209047717,0.9387199179941457,0.9423733883689569,0.8327669153021141,0.947344921320379,0
2008-05-08,0.9326461533943032,0.9498331404793405,0.9349721920063366,0.952074062886757,0.9413998071728354,0.9436824945108804,0.6299598358123317,0.948683640055309,0
2008-05-09,0.9389448197475964,0.9484127933102043,0.9390398355088021,0.9485043321811595,0.9437670356567198,0.9438602805727315,0.6782892704241514,0.9437750898053962,0
2008-05-12,0.9447323962234981,0.9480110169086935,0.9436971332165457,0.9470136370467053,0.946402259021866,0.9453862906087489,1.022642009092113,0.9513609924136718,0
2008-05-13,0.9517295864264298,0.9461807983583297,0.9495006141125587,0.9440333903239901,0.9489034849463813,0.9467160548446607,0.6448779626605464,0.9518072319919817,0
2008-05-14,0.9619790723476965,0.9417434776974278,0.9587816993343626,0.9386631054313007,0.9516727057521586,0.9485349234063344,0.6953259478306925,0.9558233030852747,0
2008-05-15,0.9626537754483612,0.9424088881177894,0.9600418774695576,0.9398925667307296,0.9523426759170477,0.9497794568829201,0.9486692854305513,0.954484584350345,0
2008-05-16,0.962458107723774,0.9427727734532352,0.9614547901001858,0.9418061700044259,0.9524319990250022,0.9514473806168837,0.7106413029085934,0.9580544158653276,0
2008-05-19,0.961751550068782,0.9449442948291178,0.9616961036459941,0.9448908773447331,0.9531913008169788,0.9531368877704443,0.614335525444675,0.9598393741785678,0
2008-05-20,0.9618212994113394,0.9460171277094418,0.9621689992261803,0.9463521042236323,0.9537719393547809,0.9541131589547788,0.8445513527828045,0.9576081762870178,0
2008-05-21,0.9626878969033167,0.9457961049644283,0.9622069295444858,0.9453327375353306,0.9540845915304537,0.9536125881448106,1.0916714481175795,0.9504685132570518,0
2008-05-22,0.9625509599139703,0.9458403338684294,0.9612844220941273,0.9446201421804481,0.9540399257169099,0.9527969928483178,0.9959394447632078,0.9482374004769989,0
2008-05-23,0.9587760434459541,0.9481616914091534,0.9554434468340852,0.9449510437510353,0.9533699555520206,0.9500994698217453,0.9433729090347354,0.93708166635374,0
2008-05-27,0.953968734521867,0.9498991474960373,0.9498063354694242,0.9458890621702939,0.951896017781611,0.9478111949571975,0.8359888776095687,0.9366354267754301,0
2008-05-28,0.9519343642495129,0.9498420895320996,0.9478212477412236,0.9458794833655225,0.9508687296275053,0.9468322708495628,1.268129055038178,0.941543977025343,0
2008-05-29,0.9516185845894027,0.9486554953132721,0.948704302679712,0.9458478550620875,0.9501094278355288,0.9472494605158422,0.722205058039458,0.9482374004769989,0
2008-05-30,0.9515865435284028,0.9479848031808731,0.949880686415297,0.9463413681111226,0.9497521098463124,0.9480780454466693,0.9488016948404466,0.9509147528353619,0
2008-06-02,0.9496192078029057,0.9459338758459295,0.9482524700319998,0.9446171508010223,0.9477421993516445,0.9464009339969188,0.9528622500772388,0.9379741455103601,0
2008-06-03,0.9435887434910937,0.9448157419752058,0.9419367593421255,0.943224208508406,0.9442136767538907,0.9425924812672842,2.04351855938562,0.9245872134955512,0
2008-06-04,0.9442443828986216,0.940413215804937,0.9439395595964403,0.9401195468328799,0.9422930978863103,0.9419939556929561,1.7043297877035795,0.93842038508867,0
2008-06-05,0.9443845553756123,0.938173490461368,0.9449212838425328,0.9386905785449441,0.9412211439186609,0.9417478691712294,0.8794191640552589,0.939759018712103,0
2008-06-06,0.9376759276236274,0.9389364479580766,0.9371592971578439,0.9384387224340294,0.9383179341913855,0.937810932365796,1.1166085536478791,0.9192325087788253,0
2008-06-09,0.9376248042017657,0.9388980034510508,0.9370986670425302,0.9383911191098341,0.9382732683778419,0.9377569370386936,1.028423886657545,0.9366354267754301,0
2008-06-10,0.9359060188839207,0.9388876806592255,0.9346273419230107,0.9376557940350196,0.9374246349587779,0.9361697891909481,1.0054729222756764,0.9281570450105342,0
2008-06-11,0.9320214135214869,0.9385961508396089,0.9301890891951704,0.936830876342765,0.9353700501314335,0.9335718755365509,0.9155669329567021,0.9210173819805685,0
2008-06-12,0.9286440576133008,0.9357112510639372,0.9270869561575896,0.9342111282694691,0.9322435113364399,0.9307154301779349,0.9958953082932427,0.9170013108872754,0
2008-06-13,0.9302815090709372,0.9288720047179405,0.9303977296237075,0.9289839724383205,0.9295636221577499,0.9296776766634907,1.0265260184490443,0.9241409739172414,0
2008-06-16,0.9290181259690892,0.9265813535172889,0.9293449259074162,0.9268961949394178,0.9277770322116676,0.9280977414541685,0.9323387915434523,0.9201249879354453,0
2008-06-17,0.9287824895527472,0.9265452925268556,0.9285078534575272,0.926280706128126,0.9276430432901696,0.9273735256932192,0.7583969634108664,0.9232485798721183,0
2008-06-18,0.9294904104805033,0.9233201083177214,0.9303456118275352,0.9241440154753677,0.9263477602548018,0.9271870228862342,1.1377499227611776,0.9254796926521712,0
2008-06-19,0.9316907494969784,0.9190956036426932,0.9341447786443465,0.9214598330567453,0.9252758062871523,0.9276840987518219,0.6719336187491725,0.9290495241671543,0
2008-06-20,0.9291231874265543,0.9202537872321082,0.9296125553836798,0.9207252478583079,0.9246058361222632,0.9250860835410275,1.4850598049168027,0.9125390853271694,0
2008-06-23,0.9292358802389457,0.9158481566485989,0.9302031167160866,0.9167799992601885,0.9224172623734206,0.9233664720932603,1.323211369554663,0.9147701981072225,0
2008-06-24,0.9183691179976645,0.9199155302379948,0.9176668348254349,0.9192389455549808,0.9191567346569287,0.9184675402056083,2.084168248223507,0.8955823217973777,0
2008-06-25,0.9158845785887669,0.9195906077511431,0.9146603858868039,0.9184112116557247,0.9177721285136067,0.9165707515606871,1.6405967250739286,0.9071842954989464,0
2008-06-26,0.9076202699563997,0.9224661829908072,0.9044754018947646,0.9194363943745618,0.915181570962004,0.9120953150129506,1.4651983934324933,0.8911200111257748,0
2008-06-27,0.8974364072828871,0.9239463583976442,0.8931462477258655,0.9198131876785575,0.9109384209049503,0.9067282186974964,1.5424813523414398,0.8817492353157561,0
2008-06-30,0.8946020793666832,0.9218537257935584,0.8909057611826556,0.9182926661444724,0.9084818522748457,0.9048544237908924,1.0760030012799577,0.8955823217973777,0
2008-07-01,0.8947388022088777,0.9183895800445031,0.893195785050624,0.9169030261639827,0.9067845854367179,0.9052703260812154,1.7373880037074634,0.9062918163423266,0
2008-07-02,0.8953696892565575,0.9129585510301594,0.8956836288545508,0.9132610027074785,0.9043280253257462,0.90463611391101,0.9429315443350841,0.9009371116256006,0
2008-07-03,0.8980534712351647,0.9035327632193539,0.9001474050951261,0.9055500742313726,0.9008441770606689,0.9028990854719523,0.5939003398508187,0.8942436881739447,0
2008-07-07,0.8959027568249401,0.9005184576069224,0.8977814835391794,0.9023284364996074,0.8982536195090663,0.900097331672766,1.1094143090435626,0.8866577855656689,0
2008-07-08,0.8981456147180018,0.8955514292168342,0.9017101542265248,0.8989855323376708,0.8968243475522005,0.900322453370381,1.4023921966721102,0.9004908720472907,0
2008-07-09,0.8974685460728661,0.8990099649306545,0.9015021212049197,0.9028959403605786,0.8982536195090663,0.9022120193539179,1.1712495034647128,0.9098616478573097,0
2008-07-10,0.896824786379013,0.9004194255748768,0.9022723713952199,0.9056676683452115,0.8986556033118265,0.9040016595961408,1.2979211722646422,0.9112003665922395,0
2008-07-11,0.8983275706945996,0.9019532695562887,0.9028095052545644,0.906271197699029,0.9001742068957798,0.904572609921873,1.4044224742905063,0.9062918163423266,0
2008-07-14,0.9038833688488768,0.8995824107173329,0.9055561094716741,0.9011939411210116,0.9016928104797328,0.9033343755938024,1.0074590634241074,0.8969210405323077,0
2008-07-15,0.9036520682227369,0.8996298530498392,0.9039697317160155,0.899935892354786,0.9016034788526455,0.9019152219295294,1.991967162466346,0.8946898426407578,0
2008-07-16,0.8984146558473695,0.900115477648813,0.8977643021124826,0.8994889221609912,0.8992809161823049,0.8986426833394809,1.5364346559562165,0.883087954050686,0
2008-07-17,0.894086572294129,0.9006019866472285,0.8924538791827464,0.899029038305441,0.8974049946091353,0.8958027306256461,1.6861014256079798,0.882195474894066,0
