Date,lower_bb_sma,upper_bb_sma,lower_bb_ema,upper_bb_ema,SMA_10,EMA_10,Volume,Close,bs_signal
2008-01-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
2008-01-16,0.9978491730303048,0.9979737904161969,0.9978842378695618,0.9980057797711238,0.9979143395520731,0.9979477961196181,1.292232625609917,1.039409573632952,0
2008-01-17,0.9980240398455245,0.9859272892655007,1.000138638306649,0.9878564194749652,0.9916982518797856,0.9937158629039438,1.0488263220361334,1.0246489144567517,0
2008-01-18,0.982825569942625,0.9894958782740096,0.9810060146774447,0.9878359134653798,0.9863136931283771,0.9845775929516368,0.9939008308057498,0.9918314745658418,0
2008-01-22,0.9755535737519161,0.9866413321468132,0.9731244934626463,0.9844253028375166,0.9813517265829156,0.9790340576446767,1.1962613741263353,1.0030094452299556,0
2008-01-23,0.9757408862226129,0.9866529233153136,0.9716532636773252,0.982923819997604,0.9814471486164736,0.9775470075440241,1.11723592245813,1.020636320816811,0
2008-01-24,0.970747086873059,0.984013988506566,0.9667558566110193,0.9803728230498695,0.9776847852359952,0.9738766153518826,1.2754186997230648,1.0064489049227416,0
2008-01-25,0.9679170991851974,0.9731447185127187,0.9660984380017478,0.971485569367255,0.9706507929331785,0.9689155458305275,0.7449228537518132,0.9951275961043511,0
2008-01-28,0.9713736937831955,0.9605546972817303,0.9733042030013196,0.9623158844389139,0.9657160853686385,0.9675580505229378,0.9971976790188579,1.0107480655362597,0
2008-01-29,0.9793286664896032,0.9474842851885451,0.9865022050020862,0.9540286434237388,0.9626761941849096,0.9695207136769517,0.5892786496109719,1.0285181699424155,0
2008-01-30,0.9809977721112729,0.9524785578668619,0.987607358196752,0.958508427094504,0.966084138812299,0.9723905719230532,0.9335685085058684,1.0358268851208654,0
2008-01-31,0.9780795905317891,0.9573044334411819,0.9887697506682102,0.9670569757050292,0.9672155789246456,0.9774154278972917,0.9986482922326256,1.0513041257334736,0
2008-02-01,0.9738254828983333,0.9671810525166195,0.9866814605800257,0.9789094517252172,0.9703508921419326,0.9826172220261986,0.8715547936173018,1.0576096925019385,0
2008-02-04,0.9816827583659593,0.9686935537356557,0.9909687008693467,0.9771650401837775,0.9748902768816686,0.9837503135784562,0.398720822893314,1.0395529117872289,0
2008-02-05,0.9801510902920292,0.9692567084061638,0.9834106013048214,0.9722303326088013,0.9744540603853717,0.9775640718006252,0.5218581036529079,0.9984236083078838,0
