Date,lower_bb_sma,upper_bb_sma,lower_bb_ema,upper_bb_ema,SMA_10,EMA_10,Volume,Close,bs_signal
2008-01-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
2008-01-16,1.001006023112637,0.9914439850059804,1.0068977720216907,0.996275831054795,0.9957524558337006,1.0010618737665238,0.8320587490503925,0.9959111215688476,0
2008-01-17,1.0013645753113403,0.9672054435844472,1.0106783064534102,0.9748436704867128,0.9825968926567022,0.9909900696081517,1.0141301595340593,0.936331769909148,1
2008-01-18,0.9950416555544551,0.9582174739739484,1.0037332105853156,0.9653454518430291,0.9748097433546606,0.9826422390800055,0.8378830083565459,0.9357476444189834,1
2008-01-22,0.988228826020678,0.9582212268997787,0.9913170395063944,0.9607538827137296,0.9717420750683623,0.9745250545052918,0.7798936439604963,0.9287382499475534,1
2008-01-23,1.0008571443263683,0.957957885496702,0.9992298753753877,0.9566233559414675,0.9772874680748934,0.9758210357670628,0.860268422385414,0.9719625335248258,1
2008-01-24,1.0220232929829052,0.957886723578066,1.017103274955905,0.9538517977808508,0.9867854306516581,0.9823516992850304,0.6795644466953659,1.0017522650599484,1
2008-01-25,1.0241024587280823,0.9592954598083051,1.0197615731044891,0.9557354827331649,0.9884962495524466,0.9845844100748982,0.8270954672068879,0.9848130714873564,1
2008-01-28,1.0232999260492512,0.9615642322061468,1.02583644205316,0.963644438783248,0.989381150836382,0.991666961682352,0.486857432261332,1.0134345520421497,0
2008-01-29,1.0264731471959483,0.9553111292660055,1.0364755635277991,0.9635141495538153,0.9873753685916588,0.9963891621975407,0.3833375538110914,1.007593408551049,0
2008-01-30,1.0246888441043749,0.9599956676199293,1.0390381549289833,0.9717635928797022,0.9891451711595298,1.0020762192051709,0.7067105596353507,1.0175233190627566,0
2008-01-31,1.012546678629735,0.982623689620485,1.0339756760474894,1.0001976932145484,0.996106414096849,1.0154174039113344,0.7546214231451001,1.0648363696606358,0
2008-02-01,1.0075174833867893,1.019175212206785,1.0310491747253543,1.038473643211107,1.0139224633703776,1.035128320223958,0.7449987338566726,1.1127335457486793,0
2008-02-04,1.026866173080074,1.028325516719006,1.0447089315447629,1.0429584318887397,1.0276679644873765,1.0437471734329362,0.45489997467713345,1.0718457641320656,0
2008-02-05,1.060018588926596,1.026477462710174,1.0691658506623136,1.033979167408974,1.0415904503620148,1.0498336114752138,0.7765003798429982,1.0665887461311299,0
2008-02-06,1.0789887978192092,1.0244491008227479,1.081128679510753,1.0262040260674958,1.0490236414009082,1.0509520206313507,0.4554064320081033,1.0455606741273853,0
2008-02-07,1.088526491560816,1.024787659920432,1.0868255670904576,1.023392725189116,1.0535071539919294,1.0519743461576683,0.5829323879463155,1.04614479961755,0
2008-02-08,1.1094574877709715,1.0217954895790995,1.1032572057399692,1.0167106143246576,1.061294303293971,1.055706847156223,0.35107622182831094,1.0619158536203581,0
2008-02-11,1.120951730311716,1.0225695747338799,1.1133494834440625,1.0163349426990462,1.06689868559365,1.0600478325664884,0.3871359837933654,1.0689251366812424,0
