Date,lower_bb_sma,upper_bb_sma,lower_bb_ema,upper_bb_ema,SMA_10,EMA_10,Volume,Close,bs_signal
2014-10-03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
2014-10-06,0.9964282956886831,0.9933414971547535,0.9973375982557164,0.9941562865184556,0.9948002886312985,0.9956597440313244,0.3733681462140992,0.9951807275983344,0
2014-10-07,0.9827333217871416,0.9939614878739329,0.980476594566385,0.9919393256114326,0.9886551639254787,0.986522148506208,0.3968668407310705,0.9638553995372496,0
2014-10-08,0.9847737229543937,0.9880999438222025,0.9882240105867418,0.9911916074405314,0.9865280036396054,0.9897891495384216,2.4569190600522193,1.0240963620083277,-1
2014-10-09,0.9930261250935056,0.9851866458768473,0.9899840704809796,0.9824607834060377,0.988891508807197,0.9860162169530906,3.0026109660574414,0.9879517615455774,0
2014-10-10,0.9902870095239543,0.9697156481479864,0.9894348055738117,0.9689520225524417,0.9794374768667489,0.9786319899876531,0.3185378590078329,0.9638553995372496,0
2014-10-13,0.9810334327314183,0.9670280893807626,0.979233641296248,0.965415368850298,0.9736468807535881,0.9719457523020056,0.42036553524804177,0.9602409165108712,0
2014-10-14,0.9753560084062526,0.9627045613289847,0.9737015921312507,0.9612221056174552,0.9686835142666047,0.9671197916367655,0.8720626631853786,0.9638553995372496,0
2014-10-15,0.9707045733653744,0.9623911778626131,0.9673732208146054,0.9594060871749621,0.966320009099013,0.9631712783652052,2.3028720626631856,0.9638553995372496,0
2014-10-16,0.9696966357162526,0.9494021642497504,0.9688805234643293,0.9486708789696222,0.9589931374444383,0.9582217637484075,0.19843342036553524,0.9542168547339186,0
2014-10-17,0.9680848716861583,0.9441243700563261,0.9685537762957267,0.9445445365689026,0.9554478740580099,0.9558910737292761,0.30809399477806787,0.9638553995372496,0
2014-10-20,0.9684813926005823,0.9399599134958235,0.9711042088420486,0.9423101133676484,0.9534388918480368,0.9559179276098714,0.22193211488250653,0.9746987911661265,0
2014-10-21,0.9689151703266712,0.940019368135709,0.9697198917965468,0.9407404465953648,0.9536752479998367,0.9544358553464737,4.892950391644908,0.9662650931883411,0
2014-10-22,0.9848729137687905,0.9172057080302977,0.9914190671783399,0.9230714521342261,0.9491845825463717,0.9553718815832483,1.1592689295039165,0.9783132167422464,0
2014-10-23,0.9884581056866172,0.9113043540160882,0.9964055637067392,0.9184257506754981,0.9477664794458169,0.9552782648069397,1.0757180156657964,0.9734939443405808,0
2014-10-24,0.9857700851630425,0.9181943276583687,0.9938638311211596,0.9254468070401173,0.9501299846134085,0.9577800385364235,0.7467362924281984,0.9879517615455774,0
2014-10-27,0.9828500014081112,0.9282051352787926,0.9912566664201118,0.9357380088066127,0.9540297765924958,0.9619755956220677,0.17493472584856398,1.0,0
2014-10-28,0.9825270265483954,0.9352165709751779,0.990814629839774,0.9426427580961804,0.9575750399789241,0.9654083241466856,0.4751958224543081,1.0,0
2014-10-29,0.9846434146794014,0.9351126996490046,0.9899010935993572,0.9398238937191116,0.9585204420459608,0.9634898996315702,0.06527415143603134,0.9734939443405808,0
2014-10-30,0.9920576052031264,0.9333986347008731,0.994267945187927,0.9353792312317472,0.9611203033653523,0.9632094744561454,0.1566579634464752,0.9807229103933378,0
2014-10-31,0.9966198935860091,0.9346881682612443,0.9978600339138032,0.9357994080016987,0.9639565095664624,0.9651286664921707,0.06527415143603134,0.992771033947243,0
2014-11-03,0.9920375127008286,0.9475328759938157,0.9955186572254283,0.9506521892290214,0.9685653418257457,0.9718556530691185,0.9086161879895561,1.0216866683572363,0
2014-11-04,0.9971539372233695,0.951462802609774,0.9998884850494474,0.953913120649117,0.9730559960091288,0.9756406383283727,1.0234986945169713,1.0120481235539052,0
2014-11-05,0.9968000229011817,0.9611907700164101,1.0007423261850321,0.9647233090200651,0.9780193624961122,0.9817455521811354,0.7101827676240209,1.0289156344099932,0
2014-11-06,1.0028709921015062,0.9647135130061896,1.0057327871738055,0.9672778521717678,0.9827463728312955,0.985451286814635,0.8903394255874674,1.0216866683572363,0
2014-11-07,1.0059000175098756,0.9682732110594044,1.0084688077822437,0.9705750004388577,0.9860552800659238,0.9884832515147711,2.073107049608355,1.0216866683572363,0
2014-11-10,1.007133563044907,0.9694085433837175,1.0092580347577194,0.9713121968186055,0.9872370270146786,0.989245037056634,0.0731070496083551,1.0120481235539052,0
2014-11-11,1.0085347771329882,0.9703936346786913,1.0100683906501144,0.9717678439101256,0.9884187739634338,0.9898683161363401,0.16971279373368145,1.0120481235539052,0
2014-11-12,1.0208100047107234,0.9697014066534423,1.0203143725883006,0.9692572906943543,0.9938548414839353,0.9933863794785631,1.9399477806788512,1.0289156344099932,0
2014-11-13,1.0326480156866797,0.9698490747946543,1.0310149461545728,0.968385747038649,0.9995272538861553,0.9979837077895394,0.4934725848563969,1.0385541792133244,0
2014-11-14,1.0418246329270164,0.9705889931763354,1.039624653163414,0.9686176800219128,1.00425427549142,1.0021748966836108,0.5509138381201044,1.040963872864416,0
2014-11-17,1.0423247595513032,0.9710371406126201,1.0405247804442574,0.9694242519169557,1.00472698779502,1.0030256819595695,0.18798955613577023,1.0265060556594192,0
2014-11-18,1.0453775500754225,0.9705423422299936,1.0426090794843041,0.9680616273687954,1.0059087460138567,1.0032920405457175,0.5509138381201044,1.0240963620083277,0
2014-11-19,1.0420680287606863,0.9703709173531978,1.039007273054291,0.9676282975862728,1.0042542867615016,1.0013613189910446,0.1279373368146214,1.0120481235539052,0
2014-11-20,1.0405076142379528,0.9704247485166455,1.03698039025176,0.9672641453340095,1.0035452408462653,1.0002113761768576,0.1279373368146214,1.0144578172049967,0
2014-11-21,1.0405728254013642,0.9730551448969567,1.0386416847847413,0.9713247276615022,1.0049633552169017,1.0031380780304744,0.30548302872062666,1.0361446004627504,0
2014-11-24,1.0436288609914732,0.9752462468470794,1.0419351679323587,0.9737285967930992,1.0075632165362933,1.0059623702411031,0.04960835509138381,1.0385541792133244,0
2014-11-25,1.0453709104442725,0.974581535947146,1.0415300297962702,0.9711398776777193,1.0080359175698117,1.004405590620939,0.0835509138381201,1.0168673959555707,0
2014-11-26,1.0350651052220452,0.977990390856943,1.0294901732817296,0.9729949191481674,1.0049633552169017,0.9996940361424896,0.24804177545691905,0.9975903063489086,0
2014-11-28,1.0281491332600323,0.9765692141365049,1.0227467145537923,0.9717283245803798,1.000945390796955,0.9958391279328491,0.0026109660574412533,0.9975903063489086,0
2014-12-01,1.0272556453118518,0.9710959257096448,1.0238357207362614,0.9680314692021199,0.9976364722922452,0.9944040249741191,0.19843342036553524,1.0072288511522396,0
2014-12-02,1.0271230563527503,0.971662857329274,1.0263026809001847,0.9709277519669595,0.9978728171739635,0.9970974139822003,0.2558746736292428,1.0289156344099932,0
2014-12-03,1.0268052976494493,0.9732920028271734,1.028020895659712,0.9743812511865297,0.9985818743592818,0.9997308343557213,0.1671018276762402,1.0313253280610848,0
2014-12-04,1.0281988930484571,0.9749561389751533,1.029386695115628,0.9760204805107456,1.0001181555357368,1.0012408433382387,0.608355091383812,1.0277107875844476,0
2014-12-05,1.0291503364342292,0.975447982291452,1.029758450860833,0.9759928891075925,1.0008272014509736,1.001401979579538,0.22715404699738903,1.0216866683572363,0
2014-12-08,1.0242867759723016,0.9726358463868843,1.0244888053308345,0.9728168767484561,0.9970455819127453,0.9972365361995251,1.2741514360313315,0.9975903063489086,0
2014-12-09,1.019531944312462,0.9679337656188615,1.0197654447960434,0.9681429959865508,0.992318571577562,0.9925392717699933,0.5848563968668408,0.9903614551966688,0
2014-12-10,1.0083618842930209,0.9703245270340544,1.0060523451029493,0.968255042095435,0.988300618427697,0.9861176861448219,0.4281984334203655,0.9759036379916722,1
2014-12-11,1.0041977193939646,0.971367059179243,0.9991937254536993,0.9668831819898716,0.986882515327142,0.9821528359337484,0.15404699738903394,0.9831324891439118,0
2014-12-12,0.997870097932902,0.973003784142271,0.9903205661148756,0.9662389531066267,0.9847553663113504,0.9776196931878942,0.195822454308094,0.9759036379916722,1
2014-12-15,0.9971199275695121,0.9723315881867266,0.9909430357322669,0.966796724487677,0.9840463203961137,0.9782080403369074,0.6449086161879896,1.0,0
2014-12-16,0.9977426194026133,0.9708773497759314,0.9971216568171106,0.9703209302426893,0.9835736193625954,0.9829866973999031,0.5039164490861618,1.0240963620083277,0
