Date,lower_bb_sma,upper_bb_sma,lower_bb_ema,upper_bb_ema,SMA_10,EMA_10,Volume,Close,bs_signal
2008-01-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
2008-01-16,0.9953824691472939,0.9857023268452699,0.9967028326144323,0.9868904199619916,0.9902871821351402,0.9915379231341842,1.194211458948612,0.9846949764814242,0
2008-01-17,0.979414359859684,0.9789168375538578,0.979645160369612,0.9791245171087729,0.979152481587233,0.9793711120382808,1.1493207324276433,0.9549120915413761,0
2008-01-18,0.9659306282770044,0.9753745648989506,0.9647087692827141,0.9742751083501663,0.970901584912977,0.9697441542681244,1.6928529238038985,0.9567735218501292,1
2008-01-22,0.9557597383260804,0.9646281529365425,0.9549733688836456,0.963920559804038,0.9604277603833216,0.9596828560243876,1.619137625516834,0.9443640390568208,1
2008-01-23,0.9495471528369188,0.9605164790910878,0.948498234970968,0.959572638908018,0.9553210210147923,0.9543274123515523,2.0883638511518017,0.9607032518894786,1
2008-01-24,0.9426549013362552,0.9544291944856632,0.9417717112759093,0.9536344799562404,0.9488524758232464,0.9480158561757664,1.0572947430596573,0.9497414605612364,1
2008-01-25,0.9429609552845205,0.9408755034906106,0.9448502480911085,0.942575532183349,0.9418632466859846,0.9436529175086105,1.015357353809805,0.954291641070981,1
2008-01-28,0.9445276413375465,0.9355850008990163,0.9499557221505868,0.9404693116297266,0.9398205494106773,0.9449624087455978,1.7458948611931482,0.9820062262804327,1
2008-01-29,0.9284107692188884,0.957848855070267,0.9453021787662855,0.973048130053604,0.943905943961292,0.9599066732895285,2.244772593030124,1.0608066708208868,0
2008-01-30,0.9160124846270525,0.9809517826861094,0.939942070989843,1.0024841694502211,0.9501942509332674,0.9728620355993892,1.557944477259303,1.064943191384512,0
2008-01-31,0.9089751456165341,1.0030354625747255,0.9363415518693975,1.0276603781435438,0.9584851937545582,0.9844085755723949,2.0751329001772003,1.0703206128889278,0
2008-02-01,0.9093514491358813,1.027655481479532,0.9365892436669973,1.0521646692922129,0.9716225377912594,0.9974240895544555,0.9303012404016539,1.0905894768633675,0
2008-02-04,0.9183436606234365,1.041897494689428,0.9421070903650866,1.0632803699419084,0.9833780605709052,1.005888450017078,0.5968103957471943,1.078179994070059,0
2008-02-05,0.938130782886601,1.0426974142234107,0.9527937525808058,1.0558914882779884,0.9931709860087915,1.0070607806151428,0.8973419964559953,1.0455015684047435,0
