Date,lower_bb_sma,upper_bb_sma,lower_bb_ema,upper_bb_ema,SMA_10,EMA_10,Volume,Close,bs_signal
2008-01-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
2008-01-16,1.0241311877014547,0.9542905483164098,1.037685896620443,0.9647819279616933,0.9847622260905047,0.9965901453689615,1.6671159029649596,0.9540866203371193,1
2008-01-17,1.0232372401406238,0.9442885386818931,1.0383397963201109,0.9559779560969183,0.9787340909093086,0.9919126708741718,1.6495956873315365,0.9439922056453546,1
2008-01-18,1.0228322767825682,0.9396708962303403,1.0390372666367982,0.9522136001515235,0.9759544528207313,0.9900950229391746,3.219676549865229,0.9547378889258503,1
2008-01-22,1.028891906710653,0.9394959393047512,1.037545070906363,0.9461935106987772,0.9784996646011068,0.9860504669253612,2.601078167115903,0.9410615591044568,1
2008-01-23,1.0637994515866867,0.9393904470530698,1.067044915158026,0.9419024442235999,0.9936704641280001,0.996502474861126,2.6024258760107815,1.01465323270449,0
2008-01-24,1.0782181036124523,0.9544304663303271,1.0813863610962375,0.9568827057900648,1.008439379033454,1.0112040192773388,4.110512129380054,1.0475414890263168,1
2008-01-25,1.07881236772223,0.966684395405975,1.0848307669164732,0.9713426518968405,1.0156061617581769,1.0208578525381475,2.004043126684636,1.0348421241964105,0
2008-01-28,1.0680177031267484,0.9906645061155713,1.0819259976183724,1.0014295619055646,1.0244139350279502,1.036550395171147,2.998652291105121,1.0765223822493224,0
2008-01-29,1.0654887840517946,1.0061675214457395,1.0834066574236179,1.0200360016250942,1.0320495639814389,1.0476848064016322,1.9218328840970351,1.0674047462238718,0
2008-01-30,1.0654890416401184,1.0179900553205847,1.085651253956798,1.033595659628824,1.0387140037046383,1.0563076695798765,1.5808625336927224,1.0647997960857305,-1
2008-01-31,1.0806960220448327,1.0280235408632317,1.096742300586819,1.0404434018196045,1.0510047003752323,1.0650067780626677,1.5471698113207548,1.0735917357084244,0
2008-02-01,1.0987627240205287,1.04736924497583,1.1128090953564478,1.0582411725992495,1.0697923720681501,1.0820493188834184,1.8140161725067385,1.1266688214137808,-1
2008-02-04,1.130152034222931,1.0477886756649302,1.1363970816545914,1.0526223584758216,1.0837240528961567,1.089173518270388,1.0148247978436657,1.090198649962325,-1
2008-02-05,1.1888549443759748,1.0259385036840996,1.18228688515464,1.0208548089153247,1.0970194291821596,1.091288101807269,1.4703504043126685,1.0703353927647699,0
2008-02-06,1.192438328267971,1.0244125852711563,1.1765800590741964,1.0121382440349591,1.097722714494403,1.0838846948776746,1.9676549865229112,1.0214914286693824,1
2008-02-07,1.1522739827590072,1.0408848729174343,1.1273318005290878,1.021579559574309,1.089484271384031,1.0677195754538384,1.725067385444744,0.9674373158641476,1
2008-02-08,1.1479530877472732,1.0415557721244424,1.1208853740289706,1.0206052919300104,1.0879772359918223,1.0643577886967226,1.3935309973045822,1.0201888914919204,0
2008-02-11,1.1401503126890555,1.037911194621553,1.1168840435889842,1.0199030423611801,1.0825184245823898,1.062216140374649,1.274932614555256,1.023445172327184,0
2008-02-12,1.132662788816041,1.0349137809999993,1.1121613703011917,1.0190456302199542,1.0775619625621187,1.059672303349459,1.9919137466307277,1.0192119886088242,1
2008-02-13,1.1304822961219896,1.0433148999918167,1.1209131763990834,1.0359083766585462,1.0813462930413809,1.0729962224994845,1.5390835579514826,1.1015956639399427,0
2008-02-14,1.1303024290313128,1.0452958338408544,1.1281985783210595,1.04366744796771,1.08238446304191,1.0805486304524001,1.389487870619946,1.0836860882917982,0
2008-02-15,1.1357479153274381,1.024089569571749,1.1409557068079956,1.028120413602598,1.0728064364649292,1.0773507861532343,1.9231805929919137,1.0335395870189488,1
2008-02-19,1.1379086741082338,1.0142184579363223,1.1479264177557136,1.0219722173436971,1.068184865520582,1.0769264079559695,2.473045822102426,1.0452621110741498,0
2008-02-20,1.1384849010815488,1.0098513534776672,1.1514053202844112,1.0198517912475664,1.065974551203768,1.077248985519447,2.443396226415094,1.0488440262037786,0
2008-02-21,1.1388551387275396,1.0228133538845579,1.1532189200427974,1.0339309576502196,1.073442728231657,1.0859766488747091,2.7911051212938007,1.0941061372779284,-1
2008-02-22,1.1693848764163017,1.023066350164932,1.1774108214983559,1.0292784523481127,1.08690555644326,1.0939090436543264,1.6644204851752022,1.0983393209962882,-1
2008-02-25,1.1808144371922646,1.0246761198935779,1.1850574575226986,1.0279602285671976,1.092799730083976,1.0965022147529697,2.1361185983827493,1.0774992230240277,-1
2008-02-26,1.192041384183682,1.0307796780530323,1.194951217809716,1.0330318967806926,1.1011386379620702,1.103677776017204,2.5080862533692723,1.1045261862640585,-1
2008-02-27,1.2026450464357532,1.0267311675493214,1.1961986837072078,1.0217416661796805,1.1034829138193638,1.0978577795248106,2.9690026954177897,1.0420058923472773,-1
2008-02-28,1.1835262575037009,1.025250625989179,1.1757887473522395,1.0192617731858187,1.094306752700909,1.0875549555184905,4.637466307277628,1.0123738547523229,-1
2008-02-29,1.1448814313045896,1.0340710378650428,1.1316181229101103,1.0238052029769158,1.0824179406517545,1.0708442991967604,2.9231805929919137,0.9680885844528785,-1
2008-03-03,1.108787034728633,1.046145544588579,1.0854970008342493,1.0281189983161463,1.073476212229139,1.0531531907211378,2.535040431266846,0.9465972178918872,0
2008-03-04,1.083398958928408,1.0495174698890464,1.0560606220873299,1.0283575266999607,1.0643000638859597,1.040444469251201,2.3908355795148246,0.956040426103312,0
2008-03-05,1.0816813671092493,1.0475198960525567,1.0605557148469444,1.031168586742801,1.0624246470327074,1.0439902777550865,2.9838274932614555,1.030608940478051,0
2008-03-06,1.0704951124721256,1.033958508189279,1.0545572357857174,1.0216225505485672,1.0498995368291875,1.0359920512429233,2.894878706199461,0.9723217681712382,-1
2008-03-07,1.0475368355524253,1.0192306414432102,1.0339280500272363,1.0086974063653262,1.031580717752673,1.0197056109073848,3.6226415094339623,0.9202214611321964,-1
2008-03-10,1.0127447017855846,1.010038155922829,0.9984771326667142,0.9989950206451913,1.011219029897307,0.9987690645866244,1.15633423180593,0.8795181059623808,0
2008-03-11,1.0335607719123332,0.9723604071883777,1.0364817358382703,0.9746212407968554,0.9990623075424684,1.0016111579632154,2.2412398921832883,0.9863237322869974,-1
2008-03-12,1.0398750100248808,0.9545810548266557,1.0505791444359176,0.9628660824544352,0.9917950600500235,1.0011355511307383,2.6253369272237195,0.9713448652881418,0
