Date,lower_bb_sma,upper_bb_sma,lower_bb_ema,upper_bb_ema,SMA_10,EMA_10,Volume,Close,bs_signal
2008-01-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1
2008-01-16,0.9997408419522952,1.0011630387768036,1.0020829372539577,1.0033587102994437,1.0004748859500787,1.002741406975191,0.7383417228606706,1.0050940109104527,0
2008-01-17,0.9983679463859314,1.0010699643756569,0.9989309956224917,1.0015978127401883,0.9997625494767847,1.0003074303498778,1.168676987368221,0.9796238068794596,0
2008-01-18,0.9954057280769925,1.0026968790102369,0.9896170976659823,0.9972701438387341,0.9991689382650982,0.9935670942565107,1.3102858771013393,0.9537617443569911,0
2008-01-22,0.9655401615780924,1.0191174875956779,0.9522720930532476,1.0066789159458567,0.9931932359646799,0.9803532988994181,1.5330990597397665,0.9118338573808487,0
2008-01-23,0.9388312431310112,1.0297418571795882,0.9200719031646772,1.0121553189553045,0.9857532931786469,0.967599275952813,1.9099629594453413,0.9012539023291029,1
2008-01-24,0.9128505921723201,1.0331661748845071,0.8922416225230135,1.0138456426509064,0.9749495434621565,0.955005580044913,1.4043119004653812,0.8894984465422954,1
2008-01-25,0.9070385578268368,1.0458222346872228,0.9015302589520511,1.0406583052053728,0.978669518629261,0.9733389604733045,3.758191661126413,1.0454545386600578,0
2008-01-28,0.9067383532324769,1.04878727278307,0.9080124518100507,1.049981716904037,0.9800546164886464,0.9812876027006453,2.2280368506030963,1.0070533033678306,0
2008-01-29,0.9065567125700366,1.041826849720313,0.9121086234988763,1.0470316647054396,0.9763742164087444,0.9817469793534607,1.7305537088042549,0.9741379374775313,0
2008-01-30,0.9052322340758601,1.0356311121977906,0.9128342983565526,1.042757908465452,0.9725355159800322,0.9798922783262161,1.050337164023174,0.9619905484598833,0
2008-01-31,0.9058229027544918,1.0287134087028382,0.9172585792227316,1.0394341463028904,0.9692508592239799,0.9803175315038181,1.979105328141324,0.9725705035116291,0
2008-02-01,0.9056245396491119,1.031659648272695,0.9199626029150977,1.0451013204286441,0.970675532170568,0.9845509375943692,1.0330515718491784,0.9937304136151205,0
