Date,lower_bb_sma,upper_bb_sma,lower_bb_ema,upper_bb_ema,SMA_10,EMA_10,Volume,Close,bs_signal
2008-01-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
2008-01-16,0.9880928249117774,1.0009293769238445,0.9864384975805562,0.9993616924841877,0.99468369432577,0.9930738533942778,1.7483360943993955,0.9729206672104641,0
2008-01-17,0.9657968698150342,1.004030933170113,0.9619707690890014,1.0004052186820773,0.9854279762447632,0.9817047629238341,2.132190155104097,0.941199209464876,0
2008-01-18,0.9485875209121075,1.0067817002919368,0.9421412732323474,1.0006730650835254,0.9784670583912025,0.9721941563037092,1.8098913980682225,0.9400386413332403,0
2008-01-22,0.9219216659215986,1.0123110133116684,0.9120346357253806,1.0029418013664189,0.9683316664033418,0.9587105076396633,2.107668013291869,0.9083171835876527,0
2008-01-23,0.9105317056604053,1.0126757858368147,0.8987406284431296,1.00150224845309,0.9629771203809808,0.951503116190562,2.2171883628331446,0.9295938232895012,0
2008-01-24,0.9111402901631944,1.0036816639491037,0.90544842519459,0.9982879017984639,0.9586552388379657,0.9531164334092829,1.3406806754439504,0.9713733168201952,0
2008-01-25,0.9076375176990772,0.991804945948171,0.9048170915184766,0.9891322353224782,0.9508529020156662,0.9481083197168102,1.544104397361002,0.9361702284649459,0
2008-01-28,0.9041098541151786,0.9819630459429929,0.90332078670195,0.9812153047419538,0.9440832223777207,0.9433153737207173,1.1725365962352623,0.9323017418114057,0
2008-01-29,0.9094093327799424,0.9603297452572419,0.9130692720930487,0.9637980007850099,0.9355541876310756,0.9391157077739283,1.3964038325534534,0.9307543176358912,0
2008-01-30,0.918392481049063,0.940718005087873,0.926521469738075,0.948421250290565,0.9298554201155992,0.9377658127424011,1.2032105869929568,0.9423597775965119,0
2008-01-31,0.9222950420244919,0.9321779604571871,0.9328442411364753,0.9421746612228645,0.9273693816725377,0.9376349030143125,1.4786215983181716,0.9477756146403209,0
2008-02-01,0.9205790392325691,0.9383480102944931,0.9317649419018893,0.9489480682317976,0.9297024368380991,0.9405875401867012,1.1174024665523488,0.9647969116447506,0
2008-02-04,0.9168337556002888,0.9383216036672892,0.9243851207922686,0.9454774775298673,0.9278665937381453,0.9352148957006844,1.785564952868118,0.921469993938542,0
2008-02-05,0.9128439809961808,0.9404636357619389,0.912740925288393,0.9403659774409598,0.9270251674744144,0.9269248830304052,1.8561319886457213,0.8998065719780608,0
2008-02-06,0.9006383848576914,0.9449533867922217,0.8960127052820969,0.9405699701873919,0.923391721622638,0.9188904308706665,2.745404520397981,0.8928433107587372,0
2008-02-07,0.8982113686310513,0.9343664384574841,0.8957737641376039,0.9320564998121529,0.9167750252621927,0.9144029702194676,4.813625134420321,0.9044486969341123,0
2008-02-08,0.8949992385316013,0.9324939715948338,0.8925260499663652,0.9301503125396479,0.9142507391760083,0.9118440569502624,1.8472791389349066,0.9106383198509242,0
2008-02-11,0.8921993663643348,0.9308267609680191,0.8897113527254835,0.9284690532800234,0.912032426939816,0.9096113183004653,1.3370360682419276,0.909864607763167,0
2008-02-12,0.8891264456801702,0.9290458519440125,0.8865941407355246,0.9266461726403664,0.9096228837830008,0.9071586748722398,1.0988577905658732,0.9063829771535054,0
2008-02-13,0.8897796473649349,0.9261921396194078,0.8908663475391115,0.9272219255157527,0.9084754763742857,0.9095329541706285,1.2596990922389824,0.9307543176358912,0
2008-02-14,0.8904450045326867,0.9183360640140263,0.8935529959759313,0.9212812791067159,0.9047655425312552,0.907789957195534,1.0876391431976051,0.9102514638070457,0
2008-02-15,0.9023534817284545,0.8948348369465927,0.9087981660099365,0.9009419906373459,0.8984930676639251,0.9047644483943733,1.0330242876933957,0.9013539223683293,0
2008-02-19,0.8961745583853535,0.893688045176727,0.9007685961863838,0.8980414771970725,0.8948978694552717,0.8993683693094099,1.3964929617035293,0.8851063374516568,1
2008-02-20,0.895679342068118,0.8937103867535979,0.8982589935424966,0.8961549328841006,0.8946683908915256,0.8971786731398238,0.9745594404239447,0.8974855095000349,1
2008-02-21,0.8968764650802401,0.8933953604022129,0.8971112329117852,0.893617832623701,0.8950891076708869,0.8953175623772116,1.251417831642786,0.8970986534561562,0
2008-02-22,0.8972952611279641,0.8946372964715962,0.8980304467361659,0.8953339778456426,0.8959305412296098,0.8966459570134098,1.041245482992802,0.9129593823289501,0
2008-02-25,0.8967747251829955,0.8970673085207603,0.8990341411554554,0.899208390999355,0.8969249507708408,0.8991236089475441,1.1052499006985013,0.9206962818507848,0
2008-02-26,0.8949426687001395,0.902900381169729,0.8990530305663406,0.9067954690507025,0.8990285200776637,0.9030283504924648,1.1806221602193352,0.9311411736797698,0
2008-02-27,0.885360245508599,0.9233034865153237,0.8930681160834422,0.9306076690280746,0.9048420305225092,0.9123426292926858,1.709580414838066,0.9651837676886292,0
2008-02-28,0.8824321269171728,0.9305476772968413,0.8935407590537346,0.941074511628658,0.9071368380449475,0.9179467487372447,1.3460361748093896,0.953965163771887,0
2008-02-29,0.8837310973860618,0.9357229048004235,0.8942420573546144,0.9456833691399651,0.9104260551086165,0.9206543655930729,1.4030090776101762,0.9435202719429021,0
2008-03-03,0.8881726175117638,0.9397079514870914,0.8967081752200047,0.9477964722716243,0.9146332010172545,0.9229392296444289,1.0187016207942183,0.9439071279867808,0
2008-03-04,0.9009479293823148,0.9381048893792963,0.905076691180302,0.9420174135234611,0.9200260019777308,0.9240437375330485,1.8737485589172747,0.9396518590746076,0
2008-03-05,0.9110997558253345,0.9364552220329769,0.9118087601197994,0.9371270932999904,0.9241184049569996,0.9248083434669261,1.4682787417289118,0.9388781469868503,0
2008-03-06,0.9226291408349176,0.931116452536579,0.9186750230017071,0.9273694256437097,0.9269869125362994,0.9231391246072038,1.3912672808827662,0.9261121926798396,0
2008-03-07,0.9292776610878749,0.9286151515409278,0.9231304312339956,0.9227898735520743,0.9289374985656222,0.9229555734367175,1.3624068745700972,0.9326885978552841,0
2008-03-10,0.9319642773179199,0.9274845647082564,0.924058406341595,0.9199927517655472,0.929664189194976,0.9219709144381663,0.9332907063485143,0.9280463991139868,1
