Date,lower_bb_sma,upper_bb_sma,lower_bb_ema,upper_bb_ema,SMA_10,EMA_10,Volume,Close,bs_signal
2008-01-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
2008-01-16,1.0094275138259918,1.0032023330400455,1.008665736291215,1.0024937511150398,1.0062023141368222,1.0054680966794147,0.7432275387250983,1.011391007399658,-1
2008-01-17,1.014187310329552,1.0017893234416595,1.0106600213714754,0.9985083482410749,1.0077640457157064,1.0043643692851076,0.9785216035838608,0.9812704909011127,0
2008-01-18,1.0134001498841583,1.0022200667430452,1.0049523691033453,0.994362202085159,1.0076078681960485,0.9994657166590633,1.0621347016904343,0.9596932727788671,0
2008-01-22,0.9926028269292579,1.010820876940247,0.9810161699276155,1.000043326608562,1.002041404097228,0.9908739366211885,1.309892769550106,0.9349396946415156,0
2008-01-23,0.975838545397825,1.017715762222801,0.9601191320824526,1.0030940496643839,0.9975346842460517,0.9823839779709835,1.0850386196536213,0.9270536125955985,0
2008-01-24,0.970937586121329,1.0138987195696716,0.9578374046269064,1.0017133355205594,0.9931952905974425,0.9805690558907065,1.461343552936341,0.9547644500868908,0
2008-01-25,0.9654204820464353,1.0127433695724855,0.9529597494449632,1.0011527811255332,0.9899379647329125,0.9779280445260019,1.1695715538229734,0.948521366040374,0
2008-01-28,0.960705265411296,1.006449691590916,0.9510067492900277,0.9974284315652839,0.9844049641298979,0.9750573271596521,0.9954928032923849,0.9446877896948856,0
2008-01-29,0.9576709580183839,0.9966331240545324,0.9512141143356606,0.9906271675681612,0.9778568401814932,0.9716335963403694,0.5808764736446776,0.9388827356644741,0
2008-01-30,0.9551188749019431,0.9852698887109912,0.9514563606915664,0.9818631311589853,0.970739793186698,0.9672097837699077,0.746630932157379,0.9301204222801218,0
2008-01-31,0.9683216561285675,0.9602854760001536,0.9709310633815877,0.9627126659999354,0.9641581970189487,0.9666731994588859,0.9420960954978287,0.9467688177103912,0
2008-02-01,0.9754364309105041,0.9484569077636023,0.9819274206000957,0.9544946258104994,0.961458628070822,0.9677147825626267,0.730488033605874,0.9547644500868908,0
2008-02-04,0.9738453856461943,0.9511856826850914,0.9827167732243637,0.95943757329703,0.9621056355152722,0.9706560683305792,0.7579911318829538,0.9660459928090787,0
2008-02-05,0.9762732395459348,0.952587726613076,0.9832749153635558,0.9591004691167903,0.9640020282228297,0.9707503929116242,0.7591869187645659,0.9535596534098204,0
2008-02-06,0.9831204047615341,0.951859959102072,0.9875906423430563,0.9560180359764127,0.9669247016822254,0.9712332121347869,0.6533137879387506,0.9557502317559085,0
2008-02-07,0.9774945263720775,0.962303601919122,0.9844768769113478,0.9687983686460379,0.9696242706303521,0.9763540092031394,1.2239338651331877,0.9812704909011127,0
2008-02-08,0.9746885913232635,0.9721266348128031,0.982898249063175,0.9797630047757064,0.9733612690132261,0.9812739124777633,0.9082923445409748,0.9852135319240712,0
2008-02-11,0.9765291102360941,0.9770248154304401,0.984036291529942,0.9840077635087392,0.9767859298038621,0.9840215114667953,0.7099294732525134,0.9783132315471719,0
2008-02-12,0.9800495949007979,0.9839776310601702,0.9868115645902722,0.9902674063300612,0.9820846684891594,0.9886019992922088,0.6823343913691557,0.9909090356239003,0
