Date,lower_bb_sma,upper_bb_sma,lower_bb_ema,upper_bb_ema,SMA_10,EMA_10,Volume,Close,bs_signal
2008-01-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
2008-01-16,0.9906624434294161,0.9933717083725867,0.9903208716716797,0.9930731576830336,0.9921081174449595,0.9917895018918389,1.2561174900107122,1.0063778834006385,-1
2008-01-17,0.9829881416615242,0.9807534790051161,0.9836989653689431,0.9813747742474597,0.9817957172203421,0.9824587682003512,1.0476079975708257,0.9912304019354374,0
2008-01-18,0.9661599967835347,0.9728758039678536,0.9657586610609084,0.972525016603212,0.9697435768849358,0.9693692139572188,1.6859350915751414,0.9596067384626226,0
2008-01-22,0.9634047930432933,0.9494373196491016,0.9655705893492466,0.9513303332426689,0.9559516964387409,0.9579719348581612,1.737809259778489,0.9556205697259081,0
2008-01-23,0.9583298708858969,0.9422018737185986,0.9607628964078864,0.9443284589260635,0.9497239106285602,0.9519934184402793,2.004682411154104,0.9750199063487244,0
2008-01-24,0.9475230203664146,0.9362907922404887,0.9488772373014202,0.9374744451350653,0.9415294609770902,0.9427926642953376,1.5553582472850123,0.9500398798069261,1
2008-01-25,0.9402730930515807,0.9230653847347553,0.9423394374293305,0.9248714724011345,0.9310909948432109,0.9330184652559218,1.419287389625465,0.937018359475271,1
2008-01-28,0.9397692812993709,0.9150004262302617,0.9437304771672511,0.9184627082574626,0.9265525266004863,0.9302475001569299,1.388286338375173,0.9673133224056735,0
2008-01-29,0.9433725557984349,0.9089213739770032,0.9539018957877179,0.9181245403487511,0.924989274942292,0.9348109636759078,1.1498822415771548,1.0069093904613944,0
2008-01-30,0.9440232003638578,0.9070296380440093,0.9566582629632295,0.9180733106139731,0.9242832956627672,0.9360691865264956,0.9093658727987932,0.992559169587327,0
2008-01-31,0.9402498756420267,0.9132573226420558,0.9579153287609314,0.9286978064948965,0.9258465473209616,0.9423247484284158,1.326613791275275,1.0228541325177294,0
2008-02-01,0.9375785351778191,0.9202228836281982,0.9570499006753231,0.9372418246388442,0.928317493901158,0.9464802364215441,0.9796367246374177,1.0172735097082248,0
2008-02-04,0.9409311322001477,0.9269791430701008,0.957916433992278,0.9418251408654448,0.9334862980574783,0.9493300591496862,0.7253158878894441,1.0140845344531668,0
2008-02-05,0.9457718325461659,0.9263865030482121,0.9561475848201004,0.9354554261247062,0.9354277474434579,0.9451061707174157,1.0799374347716733,0.9760829204702361,0
2008-02-06,0.9441906045895093,0.926398281462921,0.9500235070132053,0.9314965280282407,0.9346965537086235,0.9401374409890613,0.804982788589346,0.9673133224056735,0
2008-02-07,0.9525758541063143,0.9249756204935404,0.9536205006165843,0.9258886934538082,0.9378482651130351,0.9388227034796348,0.9626378222036038,0.9832580644620085,0
2008-02-08,0.9652869291839634,0.9191104529006482,0.9590818120441785,0.9136868721774737,0.9406469868776843,0.9348589005242545,0.964802147171321,0.966516128924017,0
2008-02-11,0.9688321790662505,0.9182325544216733,0.9603371521428535,0.9108074787580442,0.9418320280735197,0.9339079311870848,0.8631001716648319,0.9798033356765726,-1
2008-02-12,0.9688094703233596,0.916456843250845,0.9636528241405591,0.91194967824441,0.9408739106081848,0.9360638300363346,0.9102676705025465,0.9968110918544194,-1
2008-02-13,0.9667026390753255,0.9245355423023633,0.9655699393015066,0.9235455064142349,0.9442021168324776,0.9431455430473771,1.2484626096475746,1.0276375618455778,-1
2008-02-14,0.9681883657748436,0.92016557262392,0.9709451030950682,0.9225750980288416,0.9425632218083543,0.9451346855380037,0.8754444053268413,1.0055806228095048,-1
2008-02-15,0.9691381011756336,0.9174453787320709,0.9749173874581232,0.9224967621256974,0.9415546690651131,0.9469455436144051,0.7940814469714055,1.0066436369310165,-1
2008-02-19,0.959762374094788,0.9149140889978794,0.9634858440375171,0.9181685867534859,0.935831159626553,0.9393043842373722,1.9079091226619609,0.9537602950132625,0
2008-02-20,0.9343696869468852,0.925909910715964,0.9302776995927923,0.9223333104305581,0.9298555183694693,0.9260385435035519,4.531238642880381,0.9131012799455073,0
2008-02-21,0.9179861429118144,0.9311103603346719,0.9080157199269848,0.9223957151983688,0.924989274942292,0.9156889397646686,1.4767492246606673,0.9160244345607097,0
2008-02-22,0.9079017695534947,0.9303797673506351,0.8968199663937821,0.9206937207150814,0.9198961141519008,0.9095590919498749,1.3802880969121314,0.929577529062598,0
2008-02-25,0.9039249262574045,0.9297448219623331,0.89237366711526,0.919648447470054,0.9177025202128242,0.9069275930197662,0.8410304123311771,0.9433962428759095,0
2008-02-26,0.8998801616960328,0.927137429616071,0.8898786925671657,0.9183956486071425,0.9144247428991509,0.9050954481130976,0.8889713708831412,0.9452564504790777,0
2008-02-27,0.8953628555201133,0.9201706379514474,0.8881799619281653,0.9138924320216794,0.9086003820066386,0.9019002331712318,0.9146795475848789,0.9354239054024805,0
2008-02-28,0.903863550211858,0.8999354006165551,0.9049383517511025,0.900874830570602,0.9017674747381721,0.9027700414878083,1.3803470658475006,0.9556205697259081,0
2008-02-29,0.9067790551909249,0.8831643500927184,0.9111994057738482,0.8870279561570588,0.8941781592795613,0.8983014288827006,1.1713068791860641,0.9255912932164062,0
2008-03-03,0.9227824895391968,0.8558515847749323,0.9320361934907851,0.8639397818611741,0.8870679057372615,0.8956996908195209,0.7573956174528244,0.9317034901961442,0
2008-03-04,0.9227935654290096,0.8510222385163807,0.9315885126839746,0.8587094594533602,0.8844961140703996,0.8926999743745361,0.7707005915571836,0.926654307337918,0
2008-03-05,0.9287987124795486,0.8509238670313319,0.9348666719011374,0.8562275650931988,0.8872444005571427,0.8929045472280371,0.7535699193566407,0.9420674752240198,0
2008-03-06,0.933977881556108,0.8489958671218948,0.9366253356072969,0.8513098735192045,0.8886311573954557,0.8911006825179985,0.7302168063247183,0.9306404760746324,0
2008-03-07,0.9341769150855395,0.8489636494208402,0.9351119080321714,0.8497808797176132,0.888706794394098,0.8895789487455856,0.8719343259482623,0.9303747225442545,0
2008-03-10,0.9302202736579597,0.848405552879995,0.9303488232329145,0.8485179115963561,0.8865636293656409,0.8866835394372437,0.7793231807042117,0.920807863888558,1
2008-03-11,0.9272698381539018,0.8534414719215282,0.9305301898208306,0.8562911812909371,0.8878747428380249,0.8909159742226409,1.0854696168389293,0.9590752314018667,0
2008-03-12,0.9275371844015015,0.8537748118574086,0.9304013288556751,0.8562782164346479,0.888177303567168,0.8908489558592999,0.8744558963054194,0.9386128135480613,0
2008-03-13,0.9293608868113254,0.8500072204501419,0.9342942773504646,0.8543192489300577,0.8870174704593554,0.8916192998547504,0.8634192745532069,0.9433962428759095,1
2008-03-14,0.9306180900520237,0.84985340132395,0.9333767038763982,0.8522645668867453,0.8875217468309758,0.8900949609495088,0.9117209364686085,0.9309062296050103,1
2008-03-17,0.9307442513021783,0.8531924901766466,0.9339277030131223,0.855974985163233,0.8893623383957167,0.8923318380828018,1.3083177032472026,0.9511028268189604,0
2008-03-18,0.9237508025939878,0.8697004809677095,0.9292403211447005,0.8744985929647032,0.8949093466471091,0.9000299280470245,1.2051589776038814,0.9851182720651765,0
2008-03-19,0.9242726274119745,0.8720794970827572,0.9298796675839247,0.8769803288165653,0.8964221757619706,0.9016523804416398,1.0952853379990135,0.9580122843898321,0
2008-03-20,0.9252088412769894,0.8799082621478392,0.9312241150063798,0.8851659102966816,0.9010362810033375,0.9066472828588862,1.1541137538793818,0.9792718957252942,0
2008-03-24,0.9214150747972977,0.8974942100077553,0.9294476049604818,0.9045150405206944,0.9086508109172581,0.9161434943225308,0.7388983644071155,1.010629805667731,0
2008-03-25,0.9282952237675208,0.9073099432539,0.935454588521715,0.9135675838102825,0.9170973987545383,0.9237756000679811,0.8507386219360615,1.0098326121860743,0
2008-03-26,0.9287898746605054,0.9147686179559719,0.9369500256617217,0.9219009954230512,0.921308079078237,0.9289198062363326,1.0160519938874546,1.0034546616759585,0
2008-03-27,0.9370870535048512,0.9185733725065816,0.9429428014041498,0.9236915871528091,0.9272080833366783,0.932670280704032,0.5604915572909928,1.0007972605911337,0
2008-03-28,0.9463793405618272,0.9206578203363232,0.9496861968984907,0.9235481770979777,0.9326542401341185,0.9357388507230586,0.5998238109854647,1.0007972605911337,0
