Date,lower_bb_sma,upper_bb_sma,lower_bb_ema,upper_bb_ema,SMA_10,EMA_10,Volume,Close,bs_signal
2019-04-02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
2019-04-03,0.9893942842205778,1.0343833534203162,0.9981245195739128,1.04165125061777,1.0139449723208476,1.0218772047681262,0.8651675069770647,1.0112000189887154,0
2019-04-04,0.9797951913784863,1.0811027735953276,0.9961196349549821,1.094692828492792,1.035079083609192,1.0499113619820524,0.7642728348129687,1.0615110948350694,0
2019-04-05,0.9991781445858289,1.09615121477803,1.0122822579726007,1.107060353547405,1.0520966788601085,1.0640029871315875,0.9762607527190453,1.0176000298394097,0
2019-04-08,1.0229591397378284,1.1052283097315587,1.0310557110321843,1.1119686833226046,1.0678537056559847,1.075210195250307,0.6181507045973975,1.0160000271267362,0
2019-04-09,1.0588980826898444,1.102090536968519,1.0575333003654972,1.1009543593938254,1.0824683519161984,1.081228319981375,0.5271502566870715,1.0003555636935764,0
2019-04-10,1.0911600460596387,1.095480931896372,1.0808461094491626,1.0868946077078312,1.0935179681589724,1.084146795523914,0.5215226654109865,0.9903999837239583,0
2019-04-11,1.1212008081838511,1.0850538103287108,1.1015251545147358,1.0686738821398094,1.1014752684941385,1.0835981034305466,0.4218453905433497,0.9758222113715278,0
2019-04-12,1.1556250138302393,1.0804700345392575,1.13443641447341,1.0628305831784595,1.1146126859787029,1.0953608687563385,0.5329960606861067,1.0364444308810763,0
2019-04-15,1.1795858546619162,1.0759706644712357,1.1576619186021389,1.057719047304335,1.1230426929101651,1.1031227537622479,0.32888677056654914,1.0271999782986112,0
2019-04-16,1.1826599352054694,1.0815325126164423,1.1656858450777947,1.067401628731264,1.1274743566965053,1.1120518138870106,0.38368687622744657,1.04,0
2019-04-17,1.1844717163517764,1.0852216523589069,1.1717071292323586,1.0745951682840609,1.1303106188148901,1.1187128018000163,0.36870485006488957,1.0367999945746529,0
2019-04-18,1.1899293398637767,1.0736760837032757,1.185200637124992,1.0697394515287857,1.1264895425217631,1.1221930753842768,0.29738948674070587,1.027022230360243,0
2019-04-22,1.1905137366659468,1.0755356367803446,1.187982910740018,1.0734287310773643,1.1277697964408064,1.1254703052225774,0.2527649848973826,1.029155544704861,0
2019-04-23,1.1913720273138302,1.0765896803508905,1.1897447637012109,1.0752349878172973,1.1287349101244737,1.1272563894768757,0.3265840520954164,1.0247111002604166,0
2019-04-24,1.1895084123467112,1.0770944232473374,1.1835754151519715,1.072155219212285,1.1281637160998748,1.122773035212933,0.3118891479367413,0.9951999918619792,0
2019-04-25,1.1863549137232394,1.0783481635251675,1.1746465266205415,1.0686009630928337,1.1274152627368164,1.116777101871446,0.35950546106051384,0.9836444769965278,0
2019-04-26,1.1899243535843682,1.076675978642169,1.1717209486604208,1.061521693531134,1.1281243301447965,1.1115848402748554,0.2302603622331201,0.9822222222222222,0
2019-04-29,1.1815050742341513,1.0735788604979823,1.1656812044681,1.0604055319368426,1.1226093722689472,1.1082319118546828,0.3408253034879581,0.9866666666666667,0
2019-04-30,1.1803787872186708,1.0707266886045836,1.1686597322206957,1.0609706071784335,1.1205412640046957,1.109893410362254,0.3706228250508206,1.0085333251953126,-1
2019-05-01,1.1800269723231114,1.062465444931928,1.1725768739503932,1.0562632582906308,1.1158732469202073,1.1091041382243096,0.4389750892949432,0.997866685655382,0
2019-05-02,1.151626479395697,1.0658242990308644,1.1421295039297517,1.0579180927741378,1.1048039376998944,1.096175050402692,0.8000769486970404,0.936888902452257,0
2019-05-03,1.137718453844595,1.061268944562542,1.128633738292499,1.053705943563317,1.0959996965733672,1.0877453858291435,0.4250381872265163,0.9475555419921875,0
2019-05-06,1.131241968748252,1.0506712297174503,1.12480028217416,1.0453085431570204,1.0872742423840678,1.0814213697878332,0.34968588852775323,0.9503999837239583,0
2019-05-07,1.1256486167444648,1.0383998869969675,1.121668959028867,1.0350868327679117,1.0780366881298582,1.0744207982044316,0.4209667972114711,0.9413333468967013,0
2019-05-08,1.1146123784434667,1.03495484029405,1.110063508356664,1.0311679183134386,1.0711429889066624,1.0670099164933045,0.30955771726522036,0.932977769639757,0
2019-05-09,1.1084831224390956,1.0313950111173342,1.1042371152933395,1.0278602217117745,1.0664158778624853,1.0625579846568824,0.2629865282355779,0.940977783203125,0
2019-05-10,1.1045539214456537,1.026797701022132,1.1015765331720184,1.0243190333787198,1.062122087459526,1.0594168527302865,0.27323104133408366,0.9434666612413194,0
