Date,Open,High,Low,Close,Adj Close,Volume
2008-03-11,61.08000183105469,62.630001068115234,60.86000061035156,62.619998931884766,45.219181060791016,5926300
2008-03-12,62.619998931884766,63.72999954223633,62.38999938964844,62.599998474121094,45.204750061035156,6355100
2008-03-13,61.84000015258789,62.68000030517578,61.380001068115234,62.16999816894531,44.89420700073242,7257300
2008-03-14,62.58000183105469,62.849998474121094,60.09000015258789,60.86000061035156,43.94825744628906,6801500
2008-03-17,60.400001525878906,60.88999938964844,59.65999984741211,60.36000061035156,43.587181091308594,5413000
2008-03-18,61.220001220703125,61.75,60.0099983215332,61.66999816894531,44.53314208984375,5704600
2008-03-19,61.33000183105469,62.709999084472656,60.880001068115234,60.880001068115234,43.962684631347656,5412400
2008-03-20,60.91999816894531,63.79999923706055,60.880001068115234,63.41999816894531,45.796878814697266,5915700
2008-03-24,63.47999954223633,65.62000274658203,63.47999954223633,65.5,47.298892974853516,6447700
2008-03-25,65.88999938964844,67.12000274658203,65.19999694824219,66.58999633789062,48.08599853515625,7618000
2008-03-26,66.5,66.93000030517578,65.86000061035156,66.62000274658203,48.1076545715332,5810600
2008-03-27,67.0999984741211,67.94999694824219,65.16999816894531,65.26000213623047,47.12556838989258,5307400
2008-03-28,64.9800033569336,65.05999755859375,64.26000213623047,64.37000274658203,46.4828987121582,3116000
2008-03-31,64.91999816894531,65.38999938964844,63.7400016784668,64.97000122070312,46.91616439819336,4127800
2008-04-01,65.18000030517578,66.87000274658203,65.11000061035156,66.48999786376953,48.01378631591797,5742800
2008-04-02,65.94000244140625,66.93000030517578,65.73999786376953,66.25,47.84046936035156,3978400
2008-04-03,66.12999725341797,67.05000305175781,66.0199966430664,66.87000274658203,48.28818130493164,3128500
2008-04-04,66.44000244140625,66.97000122070312,66.19999694824219,66.44999694824219,47.98489761352539,3712800
2008-04-07,66.5,67.13999938964844,65.91999816894531,66.30000305175781,47.876590728759766,2927000
2008-04-08,65.97000122070312,67.12999725341797,65.97000122070312,66.93000030517578,48.331520080566406,3068300
2008-04-09,67.0199966430664,67.4000015258789,65.4000015258789,66.02999877929688,47.681610107421875,2997900
2008-04-10,66.16999816894531,67.27999877929688,65.93000030517578,66.5199966430664,48.03544616699219,4891500
2008-04-11,66.47000122070312,66.5,65.51000213623047,65.69999694824219,47.44330978393555,4058500
2008-04-14,65.8499984741211,65.98999786376953,65.08999633789062,65.31999969482422,47.16891098022461,2593600
2008-04-15,65.36000061035156,65.87000274658203,64.97000122070312,65.72000122070312,47.4577522277832,2661400
2008-04-16,65.8499984741211,67.41999816894531,65.5199966430664,67.23999786376953,48.55537414550781,4909600
2008-04-17,67.43000030517578,68.58999633789062,67.13999938964844,68.48999786376953,49.458030700683594,4911100
2008-04-18,69.19999694824219,69.87999725341797,68.94999694824219,69.43000030517578,50.13681411743164,4981000
2008-04-21,69.02999877929688,69.37000274658203,68.25,69.11000061035156,49.905765533447266,2802100
2008-04-22,68.6500015258789,69.19999694824219,67.36000061035156,68.08000183105469,49.16195297241211,3396500
2008-04-23,68.22000122070312,69.83000183105469,67.7699966430664,69.5999984741211,50.259578704833984,4142900
2008-04-24,69.25,70.83999633789062,68.91000366210938,70.22000122070312,50.707298278808594,5546800
2008-04-25,70.37999725341797,71.69000244140625,70.0,71.54000091552734,51.66050720214844,4626700
2008-04-28,71.20999908447266,71.66999816894531,70.69000244140625,70.83000183105469,51.14778518676758,3575400
2008-04-29,70.66000366210938,71.41000366210938,70.2699966430664,71.0,51.27054214477539,3183100
2008-04-30,70.98999786376953,72.23999786376953,70.41000366210938,71.25,51.45106887817383,5117300
2008-05-01,70.77999877929688,72.93000030517578,70.25,72.0,51.99265670776367,4656400
2008-05-02,72.5,72.80000305175781,70.9800033569336,72.13999938964844,52.09376907348633,4448700
2008-05-05,72.2699966430664,72.9000015258789,71.86000061035156,72.43000030517578,52.303165435791016,3415700
2008-05-06,71.9000015258789,72.95999908447266,71.5,72.6500015258789,52.46206283569336,3538500
2008-05-07,72.83000183105469,74.08000183105469,71.91999816894531,72.08000183105469,52.05044174194336,3670800
2008-05-08,72.4000015258789,72.4000015258789,70.9000015258789,71.19999694824219,51.41497802734375,4701100
2008-05-09,70.6500015258789,71.95999908447266,70.5,71.44000244140625,51.588294982910156,2782500
2008-05-12,71.69000244140625,73.91000366210938,71.52999877929688,73.68000030517578,53.20583724975586,3528800
2008-05-13,73.98999786376953,74.08000183105469,72.81999969482422,73.9800033569336,53.42245101928711,3768000
2008-05-14,74.47000122070312,75.2300033569336,73.9800033569336,74.22000122070312,53.71194839477539,4171000
2008-05-15,74.1500015258789,74.47000122070312,73.55999755859375,74.44999694824219,53.87837219238281,3612500
2008-05-16,74.36000061035156,74.36000061035156,72.19999694824219,73.2699966430664,53.024436950683594,5690300
2008-05-19,73.41000366210938,73.75,71.87000274658203,72.11000061035156,52.18497085571289,3963400
2008-05-20,71.93000030517578,72.0999984741211,71.0,71.38999938964844,51.663917541503906,3740500
2008-05-21,71.88999938964844,71.95999908447266,68.9000015258789,69.38999938964844,50.21654510498047,6635200
2008-05-22,69.43000030517578,71.01000213623047,69.30000305175781,70.76000213623047,51.207977294921875,6521100
2008-05-23,70.5199966430664,71.6500015258789,69.54000091552734,71.31999969482422,51.61326599121094,6182100
2008-05-27,71.52999877929688,73.23999786376953,71.36000061035156,72.58999633789062,52.53232955932617,6240100
2008-05-28,73.05999755859375,74.41000366210938,72.72000122070312,73.23999786376953,53.0026969909668,6563400
2008-05-29,73.83000183105469,74.75,70.66999816894531,72.9800033569336,52.8145751953125,8817500
2008-05-30,72.5,72.97000122070312,70.9800033569336,71.31999969482422,51.61326599121094,5908600
2008-06-02,71.44999694824219,71.45999908447266,69.83000183105469,70.33000183105469,50.896793365478516,7114900
2008-06-03,70.44000244140625,71.06999969482422,69.66000366210938,70.04000091552734,50.686954498291016,5971100
2008-06-04,69.70999908447266,71.02999877929688,69.2699966430664,70.80999755859375,51.244178771972656,4615800
2008-06-05,71.52999877929688,73.56999969482422,71.4800033569336,73.5,53.190879821777344,6103400
2008-06-06,72.94999694824219,72.94999694824219,71.0,71.19000244140625,51.51918411254883,6308400
2008-06-09,71.22000122070312,72.47000122070312,70.91000366210938,71.33000183105469,51.6204948425293,5510500
2008-06-10,70.87999725341797,71.0199966430664,69.77999877929688,70.45999908447266,50.99088668823242,6616800
2008-06-11,70.22000122070312,70.4800033569336,68.75,68.87000274658203,49.84023666381836,5864900
2008-06-12,69.36000061035156,69.91999816894531,67.13999938964844,68.19999694824219,49.3553466796875,8404100
2008-06-13,68.5999984741211,70.33999633789062,68.5,70.31999969482422,50.889549255371094,6884900
2008-06-16,69.83999633789062,71.08000183105469,69.38999938964844,70.41999816894531,50.961936950683594,3972700
2008-06-17,70.61000061035156,70.83999633789062,69.69000244140625,69.93000030517578,50.607330322265625,3639300
2008-06-18,69.55999755859375,69.77999877929688,68.6500015258789,68.95999908447266,49.90534973144531,5099700
2008-06-19,68.70999908447266,70.69999694824219,68.70999908447266,70.23999786376953,50.831661224365234,4711700
2008-06-20,69.98999786376953,70.11000061035156,68.18000030517578,68.7300033569336,49.73891067504883,5460000
2008-06-23,69.06999969482422,69.79000091552734,68.19000244140625,68.44000244140625,49.52904510498047,5222800
2008-06-24,68.0199966430664,70.12000274658203,67.8499984741211,69.26000213623047,50.12247085571289,5187400
2008-06-25,69.4000015258789,71.93000030517578,69.4000015258789,70.88999938964844,51.302066802978516,7661200
2008-06-26,69.66000366210938,70.12999725341797,68.94000244140625,69.02999877929688,49.95600509643555,6761200
2008-06-27,69.66000366210938,70.9000015258789,69.19000244140625,70.26000213623047,50.84614562988281,9101900
2008-06-30,70.0,71.98999786376953,69.87000274658203,70.13999938964844,50.75931167602539,7608100
2008-07-01,69.41999816894531,72.73999786376953,69.20999908447266,72.55000305175781,52.503379821777344,8572400
2008-07-02,72.6500015258789,73.94000244140625,72.04000091552734,72.12999725341797,52.19943618774414,5225700
2008-07-03,72.61000061035156,73.08999633789062,71.62000274658203,72.2300033569336,52.27181625366211,2633400
2008-07-07,72.81999969482422,73.5,71.83000183105469,72.87000274658203,52.734954833984375,5202900
2008-07-08,72.73999786376953,74.88999938964844,72.73999786376953,74.66000366210938,54.03034973144531,5979900
2008-07-09,74.70999908447266,74.72000122070312,72.12999725341797,72.1500015258789,52.21391296386719,5511400
2008-07-10,71.63999938964844,72.04000091552734,70.0199966430664,70.86000061035156,51.280372619628906,7238200
2008-07-11,70.12000274658203,70.69999694824219,68.79000091552734,69.83000183105469,50.534976959228516,5146700
2008-07-14,70.66999816894531,70.68000030517578,69.0199966430664,69.56999969482422,50.34679412841797,5260100
2008-07-15,69.13999938964844,70.30999755859375,67.70999908447266,69.56999969482422,50.34679412841797,7814400
2008-07-16,70.01000213623047,72.93000030517578,68.93000030517578,72.58000183105469,52.52510070800781,7751400
2008-07-17,73.0,74.26000213623047,71.25,74.12999725341797,53.64680480957031,6776500
2008-07-18,74.12000274658203,74.1500015258789,71.95999908447266,72.2300033569336,52.27181625366211,7249400
2008-07-21,72.13999938964844,73.08999633789062,69.47000122070312,69.66000366210938,50.411949157714844,6269800
2008-07-22,69.86000061035156,72.05000305175781,69.51000213623047,72.0,52.105342864990234,7971800
2008-07-23,63.09000015258789,66.66000366210938,62.310001373291016,63.43000030517578,45.90336227416992,40327700
2008-07-24,63.099998474121094,64.0999984741211,62.66999816894531,62.97999954223633,45.57771301269531,11113400
2008-07-25,63.310001373291016,63.349998474121094,61.45000076293945,61.7599983215332,44.694820404052734,8608900
2008-07-28,61.599998474121094,61.95000076293945,60.2400016784668,60.349998474121094,43.6744270324707,8306800
2008-07-29,60.349998474121094,62.15999984741211,60.31999969482422,61.779998779296875,44.70929718017578,9240600
2008-07-30,61.810001373291016,63.400001525878906,61.709999084472656,63.0,45.592185974121094,12036000
2008-07-31,62.33000183105469,63.75,62.11000061035156,62.68000030517578,45.36061096191406,6712500
2008-08-01,63.11000061035156,63.27000045776367,61.77000045776367,62.20000076293945,45.01324462890625,5735500
2008-08-04,62.18000030517578,63.04999923706055,61.59000015258789,62.52000045776367,45.24482345581055,4223300
2008-08-05,63.16999816894531,65.0,63.15999984741211,64.62999725341797,46.77178955078125,6882800
2008-08-06,64.22000122070312,65.9000015258789,64.08000183105469,65.72000122070312,47.678646087646484,7900300
2008-08-07,65.16000366210938,66.61000061035156,65.0199966430664,65.81999969482422,47.75119400024414,8414300
2008-08-08,66.11000061035156,67.2699966430664,66.05999755859375,66.98999786376953,48.60000228881836,7178500
2008-08-11,66.94999694824219,68.97000122070312,66.37000274658203,67.0999984741211,48.6798210144043,6363500
2008-08-12,66.79000091552734,68.19999694824219,66.5199966430664,67.77999877929688,49.17313766479492,5146400
2008-08-13,67.30999755859375,67.5,66.02999877929688,66.94999694824219,48.570987701416016,5372200
2008-08-14,66.41000366210938,67.9800033569336,66.26000213623047,67.13999938964844,48.70882797241211,4225700
2008-08-15,67.47000122070312,68.33999633789062,67.29000091552734,68.0,49.33273696899414,4690500
2008-08-18,68.0999984741211,68.48999786376953,67.05999755859375,67.41000366210938,48.90469741821289,4119600
2008-08-19,67.4000015258789,67.6500015258789,65.76000213623047,66.45999908447266,48.21549987792969,4898400
2008-08-20,66.30000305175781,66.7300033569336,65.36000061035156,65.94000244140625,47.838260650634766,3761100
2008-08-21,65.5,66.38999938964844,65.23999786376953,66.25,48.06315231323242,2984300
2008-08-22,66.55999755859375,67.75,66.54000091552734,67.43000030517578,48.919212341308594,3510300
2008-08-25,67.44999694824219,67.48999786376953,66.27999877929688,66.44999694824219,48.208248138427734,3202200
2008-08-26,66.41999816894531,66.7300033569336,65.5999984741211,66.5199966430664,48.25902557373047,2622000
2008-08-27,66.3499984741211,67.16999816894531,65.87000274658203,66.70999908447266,48.39686584472656,2851000
2008-08-28,66.86000061035156,67.93000030517578,66.83999633789062,67.80999755859375,49.19489669799805,3031500
2008-08-29,67.13999938964844,67.6500015258789,66.94999694824219,67.05999755859375,48.650787353515625,2831800
2008-09-02,68.1500015258789,69.44000244140625,68.02999877929688,68.26000213623047,49.5213623046875,5241800
2008-09-03,67.0,68.5,66.5199966430664,68.33000183105469,49.57215118408203,5869300
2008-09-04,67.9000015258789,68.9800033569336,67.36000061035156,67.36000061035156,48.86845016479492,6158900
2008-09-05,67.08999633789062,68.62999725341797,66.41000366210938,68.44000244140625,49.65196990966797,5903500
2008-09-08,69.44000244140625,70.9000015258789,68.77999877929688,68.93000030517578,50.00746536254883,8855500
2008-09-09,69.23999786376953,69.77999877929688,68.48999786376953,68.62999725341797,49.789794921875,6780000
2008-09-10,68.81999969482422,70.26000213623047,68.5999984741211,69.43000030517578,50.37019729614258,6010400
2008-09-11,68.91999816894531,70.41999816894531,68.41999816894531,70.37000274658203,51.052146911621094,6455300
2008-09-12,70.13999938964844,70.13999938964844,68.80999755859375,69.55000305175781,50.457252502441406,5410800
2008-09-15,68.66000366210938,70.0,68.16999816894531,68.94999694824219,50.021934509277344,6569400
2008-09-16,67.9000015258789,69.86000061035156,67.8499984741211,68.87999725341797,49.971168518066406,10797500
2008-09-17,67.94999694824219,68.30000305175781,65.33999633789062,65.37000274658203,47.42473220825195,11423300
2008-09-18,65.75,70.16000366210938,64.6500015258789,68.2300033569336,49.49960708618164,11588600
2008-09-19,71.0,71.0,66.08999633789062,66.08999633789062,47.94708251953125,103300
2008-09-22,66.55000305175781,66.56999969482422,64.25,64.31999969482422,46.662967681884766,6314600
2008-09-23,64.62000274658203,65.4800033569336,64.0199966430664,64.16000366210938,46.54690933227539,4405100
2008-09-24,64.08000183105469,65.2300033569336,63.36000061035156,64.79000091552734,47.003944396972656,3521300
2008-09-25,64.88999938964844,66.66999816894531,64.76000213623047,65.9800033569336,47.86728286743164,5293400
2008-09-26,64.5199966430664,66.31999969482422,64.5199966430664,66.29000091552734,48.09217834472656,4508100
2008-09-29,65.94999694824219,66.5,62.0,63.20000076293945,45.850440979003906,7243100
2008-09-30,63.65999984741211,65.37000274658203,63.0,64.93000030517578,47.10552978515625,5082700
2008-10-01,64.0,65.0,63.63999938964844,64.69000244140625,46.93141174316406,3860200
2008-10-02,64.30999755859375,64.44000244140625,61.33000183105469,61.91999816894531,44.92180252075195,6284800
2008-10-03,63.689998626708984,65.12000274658203,62.290000915527344,62.599998474121094,45.4151496887207,7767800
2008-10-06,60.720001220703125,62.0,57.11000061035156,60.470001220703125,43.869873046875,9508900
2008-10-07,60.45000076293945,61.41999816894531,57.04999923706055,57.79999923706055,41.93284225463867,9819200
2008-10-08,54.0,58.79999923706055,53.349998474121094,57.060001373291016,41.39597702026367,13645400
2008-10-09,57.40999984741211,58.0099983215332,52.70000076293945,54.400001525878906,39.46620178222656,7837500
2008-10-10,53.130001068115234,55.9900016784668,51.0,53.900001525878906,39.10346603393555,12410400
2008-10-13,56.099998474121094,59.689998626708984,55.75,59.52000045776367,43.1806755065918,8433700
2008-10-14,61.09000015258789,61.52000045776367,57.11000061035156,58.40999984741211,42.375370025634766,7996300
2008-10-15,57.22999954223633,57.900001525878906,53.0,53.61000061035156,38.893070220947266,7662600
2008-10-16,54.029998779296875,58.13999938964844,52.45000076293945,57.790000915527344,41.92557907104492,10619000
2008-10-17,56.7599983215332,59.939998626708984,52.77000045776367,57.97999954223633,42.06341552734375,8423400
2008-10-20,59.310001373291016,59.310001373291016,56.0,58.08000183105469,42.1359748840332,6356700
2008-10-21,57.040000915527344,58.59000015258789,55.56999969482422,55.86000061035156,40.52540588378906,7081300
2008-10-22,54.83000183105469,55.18000030517578,52.09000015258789,53.54999923706055,38.84952926635742,6863600
2008-10-23,53.41999816894531,53.68000030517578,49.68000030517578,52.209999084472656,37.87739562988281,8923400
2008-10-24,48.810001373291016,52.060001373291016,48.65999984741211,50.93000030517578,36.948760986328125,5103600
2008-10-27,50.029998779296875,53.47999954223633,49.59000015258789,51.900001525878906,37.65249252319336,7446200
2008-10-28,53.95000076293945,57.86000061035156,52.290000915527344,57.47999954223633,41.70067596435547,9123600
2008-10-29,57.08000183105469,59.47999954223633,54.84000015258789,56.880001068115234,41.265377044677734,8166000
2008-10-30,57.9900016784668,58.52000045776367,55.88999938964844,56.970001220703125,41.33066940307617,6783600
2008-10-31,57.0,58.43000030517578,56.040000915527344,57.0099983215332,41.35969924926758,6046800
2008-11-03,56.529998779296875,56.83000183105469,52.779998779296875,53.470001220703125,38.79150390625,8809200
2008-11-04,54.34000015258789,55.9900016784668,53.33000183105469,55.09000015258789,39.96677780151367,8033800
2008-11-05,54.869998931884766,55.540000915527344,53.56999969482422,53.709999084472656,38.96562194824219,5565000
2008-11-06,53.0,54.88999938964844,52.900001525878906,53.5099983215332,38.82052993774414,9811700
2008-11-07,53.869998931884766,54.40999984741211,52.88999938964844,54.06999969482422,39.22678756713867,4063400
2008-11-10,54.630001068115234,55.150001525878906,52.290000915527344,53.0,38.450531005859375,5286500
2008-11-11,52.25,53.27000045776367,50.880001068115234,52.279998779296875,37.928192138671875,5035500
2008-11-12,51.0,51.16999816894531,48.56999969482422,48.779998779296875,35.49762725830078,7948300
2008-11-13,48.63999938964844,49.97999954223633,45.290000915527344,49.970001220703125,36.36359786987305,11219800
2008-11-14,48.97999954223633,50.68000030517578,47.59000015258789,48.060001373291016,34.97366714477539,7232700
2008-11-17,47.34000015258789,48.9900016784668,47.25,47.310001373291016,34.42790603637695,5252400
2008-11-18,47.31999969482422,47.7599983215332,45.08000183105469,46.7599983215332,34.02765655517578,7754200
2008-11-19,46.720001220703125,47.63999938964844,45.130001068115234,45.27000045776367,32.94337463378906,6165600
2008-11-20,45.0,48.25,44.849998474121094,44.9900016784668,32.73960876464844,9610700
2008-11-21,45.220001220703125,46.90999984741211,43.880001068115234,46.709999084472656,33.99127960205078,10862700
2008-11-24,46.869998931884766,49.970001220703125,46.45000076293945,49.45000076293945,35.98518371582031,8242600
2008-11-25,50.16999816894531,51.68000030517578,49.459999084472656,50.66999816894531,36.87300109863281,7454600
2008-11-26,49.650001525878906,51.66999816894531,49.599998474121094,51.45000076293945,37.44061279296875,4421900
2008-11-28,51.349998474121094,51.68000030517578,50.65999984741211,51.470001220703125,37.455162048339844,1533300
2008-12-01,50.72999954223633,50.7599983215332,47.880001068115234,47.90999984741211,34.86451721191406,5559800
2008-12-02,48.5,50.20000076293945,47.7599983215332,50.099998474121094,36.45820617675781,6138500
2008-12-03,49.0,52.220001220703125,48.72999954223633,51.41999816894531,37.41877365112305,7885400
2008-12-04,50.970001220703125,53.349998474121094,50.5099983215332,52.75,38.38663864135742,9864600
2008-12-05,52.16999816894531,55.88999938964844,51.86000061035156,55.58000183105469,40.4460563659668,8656700
2008-12-08,55.38999938964844,56.27000045776367,54.459999084472656,55.189998626708984,40.16223907470703,7387300
2008-12-09,55.060001373291016,55.15999984741211,52.459999084472656,53.099998474121094,38.641319274902344,7886900
2008-12-10,52.86000061035156,53.970001220703125,51.88999938964844,53.689998626708984,39.070674896240234,7260800
2008-12-11,52.25,53.470001220703125,50.70000076293945,52.060001373291016,37.884517669677734,10660400
2008-12-12,51.36000061035156,54.09000015258789,51.36000061035156,53.400001525878906,38.85963821411133,6796200
2008-12-15,53.290000915527344,53.400001525878906,51.540000915527344,52.7400016784668,38.379371643066406,4868700
2008-12-16,53.0,53.439998626708984,52.31999969482422,53.029998779296875,38.59037399291992,8211700
2008-12-17,52.689998626708984,54.459999084472656,52.689998626708984,53.939998626708984,39.25260925292969,6888800
2008-12-18,54.369998931884766,54.7400016784668,53.599998474121094,54.150001525878906,39.405418395996094,5053200
2008-12-19,54.59000015258789,55.0,53.380001068115234,53.790000915527344,39.143436431884766,6452400
2008-12-22,54.290000915527344,54.349998474121094,51.75,52.720001220703125,38.364810943603516,4977100
2008-12-23,52.369998931884766,53.33000183105469,51.25,51.470001220703125,37.455162048339844,3533700
2008-12-24,51.91999816894531,52.060001373291016,51.56999969482422,51.689998626708984,37.61526870727539,1123400
2008-12-26,51.4900016784668,52.0,51.290000915527344,51.470001220703125,37.455162048339844,1218200
2008-12-29,51.349998474121094,51.81999969482422,50.58000183105469,50.83000183105469,36.98942565917969,2413900
2008-12-30,50.83000183105469,51.5,50.400001525878906,51.130001068115234,37.2077522277832,2355800
2008-12-31,51.20000076293945,52.83000183105469,51.130001068115234,52.5,38.2047004699707,4939600
2009-01-02,52.439998626708984,53.5,52.04999923706055,53.349998474121094,38.82324981689453,3687200
2009-01-05,53.18000030517578,53.619998931884766,51.79999923706055,52.290000915527344,38.051883697509766,5890900
2009-01-06,52.52000045776367,52.58000183105469,51.08000183105469,51.45000076293945,37.44061279296875,6472900
2009-01-07,51.0,51.349998474121094,49.689998626708984,50.119998931884766,36.472755432128906,6870000
2009-01-08,49.54999923706055,51.900001525878906,49.380001068115234,50.650001525878906,36.85844802856445,7287100
2009-01-09,50.2400016784668,50.97999954223633,48.90999984741211,49.13999938964844,35.75960159301758,4577100
2009-01-12,49.59000015258789,50.130001068115234,48.91999816894531,49.43000030517578,35.970645904541016,4812900
2009-01-13,49.060001373291016,50.36000061035156,48.54999923706055,48.939998626708984,35.61404800415039,6310400
2009-01-14,48.349998474121094,48.58000183105469,47.439998626708984,47.630001068115234,34.6607666015625,7906800
2009-01-15,47.52000045776367,48.939998626708984,47.25,48.470001220703125,35.27204513549805,6015900
2009-01-16,49.310001373291016,49.310001373291016,47.86000061035156,48.79999923706055,35.512168884277344,6413000
2009-01-20,49.16999816894531,49.209999084472656,47.150001525878906,47.220001220703125,34.36241149902344,7370300
2009-01-21,47.2599983215332,48.040000915527344,46.58000183105469,47.900001525878906,34.85724639892578,6242200
2009-01-22,47.54999923706055,47.880001068115234,46.66999816894531,47.45000076293945,34.529781341552734,6144900
2009-01-23,46.900001525878906,47.5099983215332,46.209999084472656,46.970001220703125,34.180484771728516,4906200
2009-01-26,47.47999954223633,48.029998779296875,46.939998626708984,47.349998474121094,34.457008361816406,4091900
2009-01-27,47.38999938964844,48.08000183105469,47.08000183105469,47.900001525878906,34.85724639892578,4085300
2009-01-28,48.06999969482422,48.52000045776367,47.38999938964844,47.810001373291016,34.79175567626953,5163300
2009-01-29,47.9900016784668,48.0,46.34000015258789,46.45000076293945,33.802066802978516,4706600
2009-01-30,46.54999923706055,46.65999984741211,44.790000915527344,45.029998779296875,32.76873016357422,6682800
2009-02-02,44.779998779296875,45.66999816894531,44.529998779296875,45.29999923706055,32.9651985168457,4782600
2009-02-03,45.470001220703125,46.18000030517578,44.869998931884766,46.119998931884766,33.561920166015625,5326400
2009-02-04,42.7400016784668,43.5,41.83000183105469,42.97999954223633,31.27691650390625,20971900
2009-02-05,42.849998474121094,43.959999084472656,42.40999984741211,43.83000183105469,31.89548110961914,9886100
2009-02-06,44.099998474121094,45.47999954223633,44.0,45.209999084472656,32.89970779418945,8261300
2009-02-09,44.779998779296875,45.40999984741211,44.56999969482422,45.16999816894531,32.870601654052734,5332500
2009-02-10,44.79999923706055,45.599998474121094,43.779998779296875,43.970001220703125,31.99733543395996,6590400
2009-02-11,44.16999816894531,44.459999084472656,43.08000183105469,43.540000915527344,31.800153732299805,4778800
