Date,Open,High,Low,Close,Adj Close,Volume
2017-02-17,173.27915954589844,173.5850830078125,172.08413696289062,172.72467041015625,130.27120971679688,3715915
2017-02-21,172.65774536132812,172.83938598632812,171.24282836914062,172.33270263671875,129.97560119628906,4686394
2017-02-22,172.170166015625,173.36520385742188,172.170166015625,173.18356323242188,130.6173553466797,3159443
2017-02-23,173.9961700439453,174.47418212890625,172.9636688232422,173.6615753173828,130.9778289794922,2387495
2017-02-24,172.28489685058594,173.50860595703125,171.97897338867188,173.374755859375,130.76150512695312,3451905
2017-02-27,173.2218017578125,173.27915954589844,171.3957977294922,171.51051330566406,129.35548400878906,3861100
2017-02-28,171.49139404296875,172.68641662597656,171.46270751953125,171.91204833984375,129.65835571289062,3423976
2017-03-01,172.5430145263672,174.52198791503906,172.11280822753906,173.94837951660156,131.1941375732422,3143858
2017-03-02,173.88145446777344,173.88145446777344,172.49522399902344,172.5908203125,130.17030334472656,3052437
2017-03-03,172.5908203125,173.34608459472656,171.8546905517578,172.13192749023438,129.82418823242188,1905812
2017-03-06,171.81643676757812,173.0305938720703,171.67303466796875,172.53346252441406,130.1269989013672,3351802
2017-03-07,172.76290893554688,173.31739807128906,172.27532958984375,172.44741821289062,130.0621337890625,3117603
2017-03-08,172.8011474609375,172.9923553466797,171.4149169921875,171.55831909179688,129.39154052734375,3721040
2017-03-09,171.27151489257812,171.3671112060547,168.1453094482422,169.3881378173828,127.75476837158203,5694529
2017-03-10,170.3728485107422,171.5965576171875,169.61758422851562,170.0095672607422,128.22348022460938,3242914
2017-03-13,170.0286865234375,170.2294464111328,168.6615753173828,168.69981384277344,127.23565673828125,3642381
2017-03-14,168.43212890625,169.04397583007812,167.50477600097656,167.9923553466797,126.70208740234375,3292285
2017-03-15,167.9827880859375,168.52772521972656,167.06500244140625,168.07839965820312,126.76696014404297,3991013
2017-03-16,170.6118621826172,171.12811279296875,169.04397583007812,169.4455108642578,127.79803466796875,4510143
2017-03-17,168.53729248046875,169.01528930664062,167.92543029785156,167.92543029785156,126.65152740478516,6193366
2017-03-20,167.92543029785156,168.43212890625,167.4378662109375,167.97323608398438,126.68763732910156,2590001
2017-03-21,168.26959228515625,168.47991943359375,166.1950225830078,166.2332763671875,125.37532043457031,4108374
2017-03-22,166.38623046875,167.3613739013672,165.2007598876953,167.09368896484375,126.02429962158203,3609223
2017-03-23,166.7590789794922,167.94454956054688,165.92733764648438,167.13192749023438,126.0531005859375,3912040
2017-03-24,167.41873168945312,167.7820281982422,165.7648162841797,166.1854705810547,125.33927917480469,3369898
2017-03-27,165.09559631347656,166.50096130371094,164.52198791503906,166.12811279296875,125.29600524902344,3408914
2017-03-28,166.29063415527344,167.30401611328125,165.3919677734375,166.8355712890625,125.82958984375,3685999
2017-03-29,166.63479614257812,166.81643676757812,165.8317413330078,166.29063415527344,125.41862487792969,3227538
2017-03-30,166.21414184570312,166.91204833984375,166.05162048339844,166.21414184570312,125.36090850830078,3314042
2017-03-31,166.32887268066406,167.25621032714844,166.05162048339844,166.48184204101562,125.56283569335938,3047730
2017-04-03,166.1759033203125,167.1797332763672,165.75526428222656,166.8260040283203,125.82238006591797,4483679
2017-04-04,165.88909912109375,167.26577758789062,165.64053344726562,166.84512329101562,125.83679962158203,3251909
2017-04-05,167.0172119140625,168.57553100585938,165.2103271484375,165.27725219726562,124.65428924560547,6525889
2017-04-06,165.84129333496094,165.84129333496094,164.67495727539062,164.86614990234375,124.34423065185547,3593428
2017-04-07,164.51242065429688,165.32504272460938,163.7476043701172,164.56979370117188,124.12069702148438,3753362
2017-04-10,164.94264221191406,164.9713134765625,163.47991943359375,163.67112731933594,123.44290924072266,3964235
2017-04-11,163.1453094482422,163.69981384277344,161.5487518310547,163.07839965820312,122.99585723876953,5116927
2017-04-12,163.51815795898438,163.67112731933594,162.5430145263672,163.15487670898438,123.0535888671875,3427637
2017-04-13,162.44741821289062,163.8240966796875,162.07456970214844,162.07456970214844,122.2387924194336,3352953
2017-04-17,162.28489685058594,163.7667236328125,162.16061401367188,163.57553100585938,123.37084197998047,3891329
2017-04-18,163.27915954589844,164.1395721435547,162.3613739013672,162.5717010498047,122.61370086669922,6637393
2017-04-19,154.64627075195312,155.48757934570312,152.58126831054688,154.579345703125,116.58580017089844,20171378
2017-04-20,154.22561645507812,155.2581329345703,153.44168090820312,155.1625213623047,117.02562713623047,6785193
2017-04-21,154.92352294921875,154.9808807373047,153.32696533203125,153.32696533203125,115.64122009277344,5865759
2017-04-24,154.1969451904297,154.46463012695312,153.36520385742188,153.68069458007812,115.90800476074219,5565348
2017-04-25,154.66539001464844,154.91395568847656,153.32696533203125,153.33651733398438,115.6484146118164,5083978
2017-04-26,153.47036743164062,154.01528930664062,152.85850524902344,153.02102661132812,115.41047668457031,4526879
2017-04-27,153.2409210205078,153.4225616455078,152.6099395751953,153.26959228515625,115.59795379638672,4312240
2017-04-28,153.44168090820312,153.52772521972656,152.67686462402344,153.2409210205078,115.57633209228516,4345189
2017-05-01,153.011474609375,153.36520385742188,151.72084045410156,151.8546905517578,114.53080749511719,5162324
2017-05-02,152.4282989501953,152.47610473632812,151.66348266601562,152.10325622558594,114.71829986572266,3355777
2017-05-03,151.7590789794922,152.4378662109375,151.5487518310547,151.65391540527344,114.37936401367188,4176992
2017-05-04,151.90248107910156,152.14149475097656,151.3957977294922,152.05545043945312,114.68221282958984,4477508
2017-05-05,146.76864624023438,148.92926025390625,146.27151489257812,148.23135375976562,111.79802703857422,13097280
2017-05-08,146.08030700683594,146.72084045410156,145.50669860839844,146.30018615722656,111.41943359375,7836632
2017-05-09,145.88909912109375,146.3671112060547,144.89483642578125,145.420654296875,110.74960327148438,7168238
2017-05-10,144.9808807373047,145.66921997070312,144.48374938964844,144.5984649658203,110.12342834472656,5229895
2017-05-11,144.4072723388672,144.50286865234375,143.2026824951172,144.0248565673828,109.68659210205078,5886783
2017-05-12,143.69024658203125,144.6080322265625,143.4034423828125,143.75717163085938,109.48274230957031,3886204
2017-05-15,143.9961700439453,145.15296936035156,143.83364868164062,144.84703063964844,110.31272888183594,4440793
2017-05-16,144.9904327392578,147.2179718017578,144.9904327392578,146.92160034179688,111.8927230834961,5767330
2017-05-17,146.55831909179688,147.3613739013672,144.25430297851562,144.29254150390625,109.89048767089844,5430309
2017-05-18,144.22561645507812,144.67495727539062,143.50860595703125,144.14913940429688,109.78126525878906,3424813
2017-05-19,144.3690185546875,145.75526428222656,144.25430297851562,145.29637145996094,110.65498352050781,5902578
2017-05-22,145.4110870361328,146.11854553222656,144.93307495117188,145.92733764648438,111.13550567626953,3453997
2017-05-23,145.8604278564453,146.92160034179688,145.23899841308594,145.3441619873047,110.69135284423828,2682467
2017-05-24,145.51625061035156,146.0420684814453,144.579345703125,145.8030548095703,111.04084777832031,3904090
2017-05-25,146.51051330566406,146.9694061279297,146.2237091064453,146.46270751953125,111.543212890625,2701504
2017-05-26,146.12811279296875,146.27151489257812,145.3728485107422,145.783935546875,111.02626037597656,2555692
2017-05-30,145.26768493652344,145.95602416992188,144.92352294921875,145.05735778808594,110.47290802001953,3834636
2017-05-31,145.3441619873047,146.08030700683594,144.9808807373047,145.91778564453125,111.1281967163086,3706396
2017-06-01,146.08030700683594,146.14723205566406,144.96176147460938,145.95602416992188,111.15733337402344,3052333
2017-06-02,146.3384246826172,146.46270751953125,145.12428283691406,145.36329650878906,110.7059326171875,3750642
2017-06-05,145.14340209960938,146.20458984375,145.0095672607422,145.70745849609375,110.96802520751953,4157955
2017-06-06,145.31549072265625,146.16635131835938,145.31549072265625,145.66921997070312,110.93891143798828,3971871
2017-06-07,146.31930541992188,147.41873168945312,144.1682586669922,144.34034729003906,109.92686462402344,5089522
2017-06-08,144.35946655273438,146.09942626953125,144.28298950195312,145.4110870361328,110.74231719970703,3879614
2017-06-09,145.31549072265625,147.47610473632812,145.2007598876953,147.32313537597656,112.19850158691406,4562129
2017-06-12,147.4091796875,150.28680419921875,147.2466583251953,148.3556365966797,112.98482513427734,6769189
2017-06-13,148.6042022705078,148.64244079589844,147.37094116210938,147.46653747558594,112.3077163696289,3685581
2017-06-14,147.1988525390625,148.12619018554688,146.21414184570312,147.04588317871094,111.9873275756836,3189359
2017-06-15,146.5487518310547,147.88719177246094,146.5487518310547,147.4378662109375,112.28587341308594,4868398
2017-06-16,147.44741821289062,148.5850830078125,146.24282836914062,148.54684448242188,113.13045501708984,7052132
2017-06-19,148.67112731933594,149.0057373046875,147.74378967285156,148.0305938720703,112.7373046875,4842457
2017-06-20,147.68641662597656,148.55641174316406,147.46653747558594,148.13575744628906,112.8173828125,4687858
2017-06-21,148.93881225585938,148.93881225585938,146.6443634033203,147.02676391601562,111.97278594970703,4141846
2017-06-22,147.7533416748047,148.1739959716797,146.93116760253906,147.6099395751953,112.41690063476562,2485819
2017-06-23,147.55258178710938,147.87762451171875,147.0363311767578,147.33270263671875,112.2057876586914,3433181
2017-06-26,147.90631103515625,148.90057373046875,147.829833984375,148.4034423828125,113.0212173461914,2252561
2017-06-27,148.18356323242188,148.50860595703125,147.70555114746094,147.94454956054688,112.6717300415039,2496279
2017-06-28,148.32696533203125,148.70936584472656,147.97323608398438,148.48948669433594,113.0867919921875,2323166
2017-06-29,148.51815795898438,148.89100646972656,146.86424255371094,147.35182189941406,112.22034454345703,3412261
2017-06-30,147.49522399902344,147.70555114746094,146.4053497314453,147.06500244140625,112.00192260742188,3735789
2017-07-03,146.8260040283203,149.1682586669922,146.76864624023438,148.73805236816406,113.27606201171875,2952335
2017-07-05,148.91969299316406,149.034423828125,146.87380981445312,146.91204833984375,111.88541412353516,3728362
2017-07-06,146.6156768798828,147.06500244140625,145.53536987304688,145.65965270996094,110.93163299560547,2884345
2017-07-07,145.90821838378906,146.73995971679688,145.44932556152344,146.21414184570312,111.35389709472656,2573265
2017-07-10,146.1854705810547,147.12237548828125,145.91778564453125,146.67303466796875,111.70337677001953,3353685
2017-07-11,146.52008056640625,146.89292907714844,145.36329650878906,146.45315551757812,111.53594970703125,3606085
2017-07-12,146.73040771484375,147.4569854736328,146.31930541992188,146.9407196044922,111.90726470947266,3240403
2017-07-13,146.9407196044922,147.4091796875,146.45315551757812,146.87380981445312,111.85630798339844,2590001
2017-07-14,147.23709106445312,147.8202667236328,146.65391540527344,147.4569854736328,112.30045318603516,3406194
2017-07-17,146.8355712890625,147.11280822753906,145.54493713378906,146.28106689453125,111.4048843383789,4981680
2017-07-18,145.65965270996094,147.50477600097656,145.31549072265625,147.2275390625,112.12570190429688,7914873
2017-07-19,143.4225616455078,143.64244079589844,140.2581329345703,141.0420684814453,107.41495513916016,14951106
2017-07-20,141.0420684814453,142.28489685058594,140.56405639648438,141.16635131835938,107.50961303710938,7543961
2017-07-21,141.09942626953125,141.3671112060547,140.06692504882812,140.6118621826172,107.08734130859375,6808937
2017-07-24,140.53536987304688,140.5736083984375,139.3881378173828,139.56979370117188,106.29368591308594,4055970
2017-07-25,140.12428283691406,141.0038299560547,139.6080322265625,139.76100158691406,106.43931579589844,4402509
2017-07-26,139.8374786376953,140.0191192626953,138.11663818359375,138.96749877929688,105.83501434326172,4113290
2017-07-27,138.62332153320312,139.0057373046875,137.32313537597656,138.69024658203125,105.62385559082031,6726617
2017-07-28,138.44168090820312,138.6615753173828,137.51434326171875,137.94454956054688,105.05594635009766,3195321
2017-07-31,138.0305938720703,138.55641174316406,137.829833984375,138.30784606933594,105.33263397216797,4556062
2017-08-01,138.62332153320312,139.26385498046875,138.3556365966797,138.91014099121094,105.79130554199219,3367597
2017-08-02,138.73805236816406,138.90057373046875,137.87762451171875,138.09751892089844,105.17243194580078,3703781
2017-08-03,138.07839965820312,138.94837951660156,138.07839965820312,138.5659637451172,105.52920532226562,3175028
2017-08-04,138.62332153320312,138.9961700439453,138.04971313476562,138.7762908935547,105.68939208984375,2666672
2017-08-07,138.62332153320312,138.70936584472656,136.47227478027344,137.16061401367188,104.45893859863281,4830742
2017-08-08,135.75526428222656,136.48184204101562,135.75526428222656,135.8604278564453,104.56192779541016,3450440
2017-08-09,135.51625061035156,135.783935546875,134.9808807373047,135.53536987304688,104.31175231933594,3060387
2017-08-10,135.4110870361328,136.1567840576172,135.0191192626953,135.602294921875,104.36326599121094,4733568
2017-08-11,136.1854705810547,136.31930541992188,135.29637145996094,135.602294921875,104.36326599121094,3142184
2017-08-14,135.75526428222656,136.48184204101562,135.69789123535156,136.06118774414062,104.71643829345703,2352036
2017-08-15,136.28106689453125,137.0363311767578,134.397705078125,135.82217407226562,104.532470703125,4896849
2017-08-16,135.5544891357422,136.625244140625,135.38241577148438,136.2332763671875,104.84886932373047,3439039
2017-08-17,136.2523956298828,136.6061248779297,134.51242065429688,134.51242065429688,103.52449035644531,4625517
2017-08-18,134.67495727539062,134.94264221191406,133.44168090820312,133.55641174316406,102.7886962890625,4343724
2017-08-21,133.4512481689453,134.24473571777344,133.011474609375,134.15870666503906,103.25224304199219,3337472
2017-08-22,134.45506286621094,134.94264221191406,134.2064971923828,134.8087921142578,103.75257110595703,2661442
2017-08-23,134.51242065429688,136.7590789794922,134.49330139160156,135.88909912109375,104.5839614868164,4234522
2017-08-24,136.2332763671875,137.3613739013672,135.9942626953125,136.65391540527344,105.172607421875,3757441
2017-08-25,136.9980926513672,137.8489532470703,136.95028686523438,137.41873168945312,105.76126098632812,3005053
2017-08-28,137.7724609375,138.2026824951172,136.12811279296875,136.24282836914062,104.85623168945312,5319956
2017-08-29,135.85086059570312,137.12237548828125,135.65965270996094,136.84512329101562,105.31976318359375,3147937
2017-08-30,136.95985412597656,136.97897338867188,136.14723205566406,136.29063415527344,104.89303588867188,2861856
2017-08-31,136.73040771484375,137.34225463867188,136.35755920410156,136.73995971679688,105.23884582519531,3824594
2017-09-01,136.69215393066406,138.1453094482422,136.69215393066406,137.74378967285156,106.01141357421875,3505878
2017-09-05,137.18930053710938,138.011474609375,136.42446899414062,136.74952697753906,105.2462158203125,3239985
2017-09-06,137.55258178710938,138.11663818359375,137.18930053710938,137.49522399902344,105.82009887695312,3423872
2017-09-07,137.76290893554688,138.27915954589844,136.14723205566406,136.6156768798828,105.1432113647461,4380857
2017-09-08,136.8546905517578,136.8546905517578,135.4110870361328,136.1854705810547,104.81209564208984,3521045
2017-09-11,137.2275390625,138.7476043701172,136.72084045410156,138.48948669433594,106.58529663085938,4825616
2017-09-12,138.72848510742188,139.93307495117188,138.15487670898438,139.3498992919922,107.24754333496094,5479053
2017-09-13,138.9579315185547,139.85659790039062,138.94837951660156,139.56979370117188,107.416748046875,4289646
2017-09-14,139.4455108642578,139.94264221191406,139.11090087890625,139.1395721435547,107.08564758300781,3929717
2017-09-15,138.4512481689453,138.78585815429688,137.74378967285156,138.4512481689453,106.55590057373047,7737471
2017-09-18,138.44168090820312,139.08221435546875,137.92543029785156,138.193115234375,106.35722351074219,3158397
2017-09-19,138.4225616455078,138.6042022705078,137.87762451171875,138.04014587402344,106.23949432373047,3623762
2017-09-20,138.55641174316406,139.46463012695312,138.06883239746094,139.46463012695312,107.3358154296875,5698085
2017-09-21,139.24473571777344,139.47418212890625,138.71893310546875,138.87188720703125,106.87963104248047,2673158
2017-09-22,139.1873779296875,139.1873779296875,138.23135375976562,138.7476043701172,106.78397369384766,2920746
2017-09-25,138.73805236816406,139.6080322265625,138.53729248046875,139.45506286621094,107.32846069335938,5452903
2017-09-26,139.92352294921875,140.93690490722656,139.52198791503906,140.11471557617188,107.83613586425781,4695076
2017-09-27,140.2294464111328,140.4397735595703,138.65200805664062,139.25430297851562,107.17395782470703,3663824
2017-09-28,139.25430297851562,139.4455108642578,137.86807250976562,139.25430297851562,107.17395782470703,2902441
2017-09-29,139.0535430908203,139.28298950195312,138.54684448242188,138.69981384277344,106.74722290039062,2776816
2017-10-02,138.9579315185547,140.4110870361328,138.8240966796875,140.2103271484375,107.90973663330078,3109967
2017-10-03,140.23899841308594,140.72657775878906,139.90440368652344,140.32504272460938,107.9980239868164,2408624
2017-10-04,140.53536987304688,140.5544891357422,139.68450927734375,140.03823852539062,107.77730560302734,2347642
2017-10-05,140.2294464111328,141.05162048339844,140.03823852539062,140.26768493652344,107.9538803100586,2810079
2017-10-06,140.1912078857422,140.3919677734375,139.88528442382812,140.03823852539062,107.77730560302734,2743867
2017-10-09,140.05735778808594,141.29063415527344,139.91395568847656,140.90821838378906,108.44684600830078,2806000
2017-10-10,141.21414184570312,142.3996124267578,141.1567840576172,141.9694061279297,109.2635726928711,4218100
2017-10-11,141.87380981445312,141.9407196044922,140.8030548095703,141.12811279296875,108.61608123779297,3872501
2017-10-12,141.07073974609375,141.38623046875,140.31549072265625,140.56405639648438,108.18196868896484,3414458
2017-10-13,140.9942626953125,141.34799194335938,140.47801208496094,140.6309814453125,108.23348999023438,2621904
2017-10-16,140.74569702148438,141.1759033203125,140.06692504882812,140.3728485107422,108.03480529785156,3192497
2017-10-17,140.181640625,140.6501007080078,139.75143432617188,140.09559631347656,107.82141876220703,6665530
2017-10-18,150.2103271484375,154.1395721435547,150.0478057861328,152.51434326171875,117.37923431396484,31892749
2017-10-19,152.7724609375,153.88145446777344,152.09368896484375,153.8240966796875,118.38726043701172,10370253
2017-10-20,153.9866180419922,155.33460998535156,152.74378967285156,154.94264221191406,119.24813842773438,8230765
2017-10-23,154.92352294921875,155.36329650878906,152.52389526367188,152.53346252441406,117.3939208984375,6045252
2017-10-24,152.62905883789062,152.67686462402344,148.34608459472656,149.0248565673828,114.69364166259766,8571656
2017-10-25,149.14913940429688,149.49330139160156,146.32887268066406,146.74952697753906,112.9424819946289,7239471
2017-10-26,147.52389526367188,148.29827880859375,146.7877655029297,146.84512329101562,113.01605987548828,4498323
2017-10-27,147.74378967285156,147.829833984375,146.1854705810547,146.92160034179688,113.0749282836914,5120379
2017-10-30,146.9980926513672,147.7915802001953,145.9942626953125,147.5717010498047,113.57524108886719,4404078
2017-10-31,147.5430145263672,148.11663818359375,146.20458984375,147.28489685058594,113.35452270507812,4527402
2017-11-01,147.32313537597656,148.08795166015625,147.06500244140625,147.25621032714844,113.33246612548828,3389249
2017-11-02,147.3996124267578,147.69598388671875,146.1854705810547,146.6061248779297,112.83211517333984,3553890
2017-11-03,146.67303466796875,146.72084045410156,144.82791137695312,144.91395568847656,111.52973937988281,4635663
2017-11-06,145.09559631347656,145.14340209960938,143.67112731933594,144.2064971923828,110.98527526855469,4705326
2017-11-07,144.71319580078125,144.84703063964844,143.88145446777344,144.69407653808594,111.36054229736328,3871351
2017-11-08,144.93307495117188,145.11471557617188,143.67112731933594,144.90440368652344,111.52242279052734,4847582
2017-11-09,143.33651733398438,145.12428283691406,143.26959228515625,143.69024658203125,111.69332885742188,4996219
2017-11-10,144.0248565673828,144.25430297851562,142.58126831054688,142.6003875732422,110.84615325927734,4505436
2017-11-13,142.33270263671875,142.44741821289062,141.4149169921875,141.87380981445312,110.28137969970703,5342445
2017-11-14,141.44358825683594,142.41873168945312,141.0038299560547,142.34225463867188,110.64550018310547,3930868
2017-11-15,141.49139404296875,142.170166015625,139.78012084960938,140.6309814453125,109.3153076171875,4992872
2017-11-16,141.2332763671875,143.06883239746094,141.0133819580078,142.5621337890625,110.8164291381836,5697039
2017-11-17,142.7724609375,143.54684448242188,142.28489685058594,142.41873168945312,110.70497131347656,5142659
2017-11-20,144.01528930664062,145.26768493652344,143.30784606933594,143.89100646972656,111.84937286376953,5937619
2017-11-21,144.64627075195312,145.74569702148438,144.55067443847656,145.26768493652344,112.91950225830078,3928985
2017-11-22,145.31549072265625,145.68833923339844,144.67495727539062,145.09559631347656,112.7857437133789,3361426
2017-11-24,145.26768493652344,145.50669860839844,144.67495727539062,145.1625213623047,112.83775329589844,1247878
2017-11-27,145.3728485107422,145.783935546875,144.9521942138672,145.29637145996094,112.94178009033203,3529204
2017-11-28,145.6501007080078,146.20458984375,145.0286865234375,145.7648162841797,113.30596923828125,4156490
2017-11-29,146.08985900878906,146.8546905517578,145.47801208496094,146.7973175048828,114.10855102539062,5333240
2017-11-30,146.89292907714844,147.6195068359375,146.34799194335938,147.1988525390625,114.42066955566406,6799837
2017-12-01,147.6099395751953,148.2026824951172,146.1854705810547,147.95411682128906,115.0077133178711,5824023
2017-12-04,149.10133361816406,149.90440368652344,148.25047302246094,149.579345703125,116.27105712890625,4878858
2017-12-05,149.56979370117188,149.84703063964844,147.87762451171875,148.51815795898438,115.44618225097656,5301128
2017-12-06,147.32313537597656,149.3498992919922,147.31358337402344,147.32313537597656,114.51726531982422,3567592
2017-12-07,146.8355712890625,147.65774536132812,146.52008056640625,146.81643676757812,114.12335205078125,3944571
2017-12-08,148.1644287109375,148.2122344970703,146.7973175048828,148.0019073486328,115.04489135742188,3682234
2017-12-11,148.62332153320312,149.034423828125,147.7724609375,148.57553100585938,115.49077606201172,4291424
2017-12-12,150.38241577148438,150.90821838378906,148.33651733398438,149.84703063964844,116.47914123535156,6612603
2017-12-13,149.71319580078125,149.8374786376953,147.12237548828125,147.14149475097656,114.37606048583984,5922034
2017-12-14,147.8011474609375,148.28871154785156,146.9407196044922,147.2275390625,114.44293212890625,4850720
2017-12-15,146.8546905517578,147.0363311767578,145.3441619873047,145.7935028076172,113.3282241821289,11798775
2017-12-18,146.8355712890625,147.3996124267578,146.47227478027344,146.58700561523438,113.9450454711914,5327069
2017-12-19,147.27532958984375,147.3900604248047,146.35755920410156,146.49139404296875,113.87071990966797,4305754
2017-12-20,146.89292907714844,147.12237548828125,146.06118774414062,146.2237091064453,113.66265869140625,3959842
2017-12-21,146.4340362548828,146.71128845214844,144.82791137695312,144.8374786376953,112.58512115478516,4344979
2017-12-22,145.14340209960938,146.27151489257812,144.8374786376953,145.7935028076172,113.3282241821289,3128168
2017-12-26,145.8030548095703,147.09368896484375,145.7935028076172,146.10899353027344,113.57347106933594,2593034
2017-12-27,146.2237091064453,146.44358825683594,145.89866638183594,146.3957977294922,113.79644012451172,2248168
2017-12-28,146.46270751953125,147.34225463867188,146.46270751953125,147.26577758789062,114.47267150878906,2811230
2017-12-29,147.3900604248047,147.91586303710938,146.67303466796875,146.67303466796875,114.01189422607422,3480147
2018-01-02,147.70555114746094,148.0019073486328,146.7877655029297,147.46653747558594,114.62870788574219,4395815
2018-01-03,150.420654296875,152.7820281982422,149.45506286621094,151.52008056640625,117.77963256835938,9875914
2018-01-04,152.62905883789062,155.181640625,152.3613739013672,154.5889129638672,120.16512298583984,7903785
2018-01-05,155.29637145996094,155.73614501953125,154.01528930664062,155.3441619873047,120.75215148925781,5434807
2018-01-08,155.50669860839844,156.70172119140625,154.5889129638672,156.28106689453125,121.48043823242188,5478425
2018-01-09,156.69215393066406,157.29444885253906,155.88909912109375,156.625244140625,121.74797821044922,4541523
2018-01-10,155.74569702148438,157.10325622558594,155.35372924804688,156.95985412597656,122.0080795288086,4366109
2018-01-11,157.55258178710938,157.68641662597656,156.11854553222656,156.97897338867188,122.02291870117188,3969047
2018-01-12,156.806884765625,157.49522399902344,155.8604278564453,155.965576171875,121.23522186279297,5263367
2018-01-16,157.83938598632812,158.02102661132812,156.16635131835938,156.6443634033203,121.76283264160156,8152733
2018-01-17,160.6214141845703,161.69215393066406,159.90440368652344,161.2332763671875,125.32988739013672,12248660
2018-01-18,162.52389526367188,163.6042022705078,160.75526428222656,161.68260192871094,125.67914581298828,14915228
2018-01-19,157.2275390625,158.12619018554688,154.2064971923828,155.2294464111328,120.66299438476562,22146435
2018-01-22,154.4072723388672,156.76864624023438,154.0248565673828,155.44932556152344,120.83392333984375,8870917
2018-01-23,155.65965270996094,158.94837951660156,155.36329650878906,158.93881225585938,123.54634094238281,7809645
2018-01-24,159.4168243408203,161.30018615722656,157.5717010498047,158.09751892089844,122.89240264892578,5904670
2018-01-25,158.61376953125,159.4455108642578,157.92543029785156,158.193115234375,122.96672058105469,3454415
2018-01-26,158.8145294189453,160.0478057861328,158.49903869628906,159.9808807373047,124.35635375976562,3962143
2018-01-29,160.08604431152344,160.98471069335938,158.70936584472656,159.46463012695312,123.95509338378906,3678782
2018-01-30,158.90057373046875,159.43594360351562,155.98471069335938,156.42446899414062,121.59188842773438,5127806
2018-01-31,156.5487518310547,157.73422241210938,155.602294921875,156.50096130371094,121.65132904052734,4260149
2018-02-01,156.0133819580078,156.91204833984375,154.78012084960938,155.2581329345703,120.6852798461914,4638173
2018-02-02,154.5889129638672,154.87571716308594,151.88336181640625,152.0363311767578,118.18092346191406,5493487
2018-02-05,150.9464569091797,151.52963256835938,143.4034423828125,145.82217407226562,113.35050964355469,9148944
