Buy/Sell Threshold 0.005 within a look ahead day count: 1
Technical Indicators: ['VWMA_10', 'VWAP', 'SMA_10', 'EMA_10', 'bb_upper', 'bb_lower', 'bb_width', 'RSI', 'AMO', 'Close']
Model Class Weight: {0: 1.1, -1: 1.2, 1: 1}
--------------------------------------------------
Highest % gain: ('SMCI', {'final_portfolio_value': 59790.48984408629, 'Portfolio cumulative percent gain': 497.9048984408629, 'Stock percent gain': 1820.3649161786216, 'total_trades': 136, 'winning_trades': 87, 'losing_trades': 48, 'sharpe_ratio': 1.8031613087091116})
Lowest % gain: ('WBD', {'final_portfolio_value': 4493.047897511251, 'Portfolio cumulative percent gain': -55.069521024887486, 'Stock percent gain': -73.15887914639767, 'total_trades': 122, 'winning_trades': 53, 'losing_trades': 68, 'sharpe_ratio': -0.6790614037464848})
Number of stocks with a positive gain 268
Number of stocks with a negative gain 229
Win/Loss Ratio: 0.99
--------------------------------------------------
Top 100 Portfolios that perform better than their stock
CCL: {'final_portfolio_value': 26388.698911136533, 'Portfolio cumulative percent gain': 163.88698911136532, 'Stock percent gain': -26.046939561185184, 'total_trades': 144, 'winning_trades': 83, 'losing_trades': 61, 'sharpe_ratio': 0.939790869679212}
DVN: {'final_portfolio_value': 15134.912428683883, 'Portfolio cumulative percent gain': 51.34912428683883, 'Stock percent gain': -3.8606801478783543, 'total_trades': 148, 'winning_trades': 74, 'losing_trades': 73, 'sharpe_ratio': 0.8177219157079463}
ULTA: {'final_portfolio_value': 14363.194376945165, 'Portfolio cumulative percent gain': 43.631943769451645, 'Stock percent gain': -8.332135679549253, 'total_trades': 123, 'winning_trades': 68, 'losing_trades': 54, 'sharpe_ratio': 0.9586478856020233}
CRL: {'final_portfolio_value': 11176.27689278886, 'Portfolio cumulative percent gain': 11.762768927888592, 'Stock percent gain': -39.15518509701051, 'total_trades': 110, 'winning_trades': 56, 'losing_trades': 53, 'sharpe_ratio': 0.27511167759816474}
FFIV: {'final_portfolio_value': 12128.1132274645, 'Portfolio cumulative percent gain': 21.281132274645007, 'Stock percent gain': -29.303872272419852, 'total_trades': 116, 'winning_trades': 74, 'losing_trades': 41, 'sharpe_ratio': 0.5990615295192272}
CHRW: {'final_portfolio_value': 12760.057615858834, 'Portfolio cumulative percent gain': 27.60057615858834, 'Stock percent gain': -21.371622508497694, 'total_trades': 106, 'winning_trades': 59, 'losing_trades': 47, 'sharpe_ratio': 1.0345125955546206}
EPAM: {'final_portfolio_value': 8799.8839546778, 'Portfolio cumulative percent gain': -12.001160453222, 'Stock percent gain': -59.6506182216759, 'total_trades': 87, 'winning_trades': 43, 'losing_trades': 43, 'sharpe_ratio': -0.24705328558938494}
BIIB: {'final_portfolio_value': 14027.126006657592, 'Portfolio cumulative percent gain': 40.27126006657593, 'Stock percent gain': -7.334627907544858, 'total_trades': 123, 'winning_trades': 65, 'losing_trades': 57, 'sharpe_ratio': 0.46237155778572997}
NKE: {'final_portfolio_value': 10551.411026491269, 'Portfolio cumulative percent gain': 5.514110264912688, 'Stock percent gain': -41.59504738166275, 'total_trades': 125, 'winning_trades': 64, 'losing_trades': 61, 'sharpe_ratio': 0.21433958478244636}
BBY: {'final_portfolio_value': 13217.746299114076, 'Portfolio cumulative percent gain': 32.177462991140764, 'Stock percent gain': -14.019400750748675, 'total_trades': 104, 'winning_trades': 52, 'losing_trades': 52, 'sharpe_ratio': 2.7207328626883784}
DVA: {'final_portfolio_value': 16853.14693326298, 'Portfolio cumulative percent gain': 68.5314693326298, 'Stock percent gain': 22.523620444264964, 'total_trades': 120, 'winning_trades': 67, 'losing_trades': 52, 'sharpe_ratio': 1.7952853192906357}
EW: {'final_portfolio_value': 11574.721449850034, 'Portfolio cumulative percent gain': 15.747214498500343, 'Stock percent gain': -28.923291922983264, 'total_trades': 123, 'winning_trades': 67, 'losing_trades': 55, 'sharpe_ratio': 0.29669408903873074}
DLTR: {'final_portfolio_value': 12047.620475509366, 'Portfolio cumulative percent gain': 20.476204755093658, 'Stock percent gain': -23.941351558886637, 'total_trades': 117, 'winning_trades': 60, 'losing_trades': 57, 'sharpe_ratio': 0.35067769910950586}
HUM: {'final_portfolio_value': 12058.91554869736, 'Portfolio cumulative percent gain': 20.589155486973596, 'Stock percent gain': -22.551685537889703, 'total_trades': 113, 'winning_trades': 61, 'losing_trades': 52, 'sharpe_ratio': 0.447481374441581}
ORLY: {'final_portfolio_value': 19745.55416095305, 'Portfolio cumulative percent gain': 97.45554160953047, 'Stock percent gain': 54.793529710862444, 'total_trades': 114, 'winning_trades': 72, 'losing_trades': 41, 'sharpe_ratio': 1.9237295595087127}
OMC: {'final_portfolio_value': 16081.61339965925, 'Portfolio cumulative percent gain': 60.816133996592505, 'Stock percent gain': 19.796087449918215, 'total_trades': 100, 'winning_trades': 60, 'losing_trades': 40, 'sharpe_ratio': 1.162247304169741}
SCHW: {'final_portfolio_value': 12247.469981050519, 'Portfolio cumulative percent gain': 22.47469981050519, 'Stock percent gain': -18.47488096456716, 'total_trades': 111, 'winning_trades': 59, 'losing_trades': 51, 'sharpe_ratio': 0.6169879835255445}
FITB: {'final_portfolio_value': 11836.69600495051, 'Portfolio cumulative percent gain': 18.366960049505106, 'Stock percent gain': -22.568173481653, 'total_trades': 115, 'winning_trades': 71, 'losing_trades': 43, 'sharpe_ratio': 0.4062124245836764}
ZBH: {'final_portfolio_value': 12541.283567231769, 'Portfolio cumulative percent gain': 25.412835672317687, 'Stock percent gain': -14.829960250761186, 'total_trades': 97, 'winning_trades': 51, 'losing_trades': 46, 'sharpe_ratio': 0.8250826978885858}
VTR: {'final_portfolio_value': 13407.743753601719, 'Portfolio cumulative percent gain': 34.077437536017186, 'Stock percent gain': -5.367869136406366, 'total_trades': 133, 'winning_trades': 79, 'losing_trades': 53, 'sharpe_ratio': 1.4098597989379653}
CHTR: {'final_portfolio_value': 9612.542886569925, 'Portfolio cumulative percent gain': -3.8745711343007496, 'Stock percent gain': -42.72836550399452, 'total_trades': 105, 'winning_trades': 50, 'losing_trades': 54, 'sharpe_ratio': -0.11082963129165792}
JBHT: {'final_portfolio_value': 11354.205917795784, 'Portfolio cumulative percent gain': 13.542059177957835, 'Stock percent gain': -24.790527823592345, 'total_trades': 115, 'winning_trades': 59, 'losing_trades': 55, 'sharpe_ratio': 0.6185613414541824}
RF: {'final_portfolio_value': 11755.708035779064, 'Portfolio cumulative percent gain': 17.557080357790635, 'Stock percent gain': -20.05912136310988, 'total_trades': 131, 'winning_trades': 76, 'losing_trades': 55, 'sharpe_ratio': 0.5335330040157235}
BG: {'final_portfolio_value': 14939.647050175814, 'Portfolio cumulative percent gain': 49.39647050175814, 'Stock percent gain': 11.996196036943934, 'total_trades': 101, 'winning_trades': 64, 'losing_trades': 36, 'sharpe_ratio': 1.4540079253766838}
PTC: {'final_portfolio_value': 18124.74032881646, 'Portfolio cumulative percent gain': 81.2474032881646, 'Stock percent gain': 44.54323729153503, 'total_trades': 105, 'winning_trades': 58, 'losing_trades': 47, 'sharpe_ratio': 1.246695713710268}
TFC: {'final_portfolio_value': 9550.18163728353, 'Portfolio cumulative percent gain': -4.498183627164708, 'Stock percent gain': -40.99438361526608, 'total_trades': 128, 'winning_trades': 71, 'losing_trades': 57, 'sharpe_ratio': -0.15889518020862603}
TER: {'final_portfolio_value': 12524.738723538354, 'Portfolio cumulative percent gain': 25.24738723538354, 'Stock percent gain': -10.776540093984899, 'total_trades': 102, 'winning_trades': 60, 'losing_trades': 42, 'sharpe_ratio': 0.3486440873915863}
TPR: {'final_portfolio_value': 13538.683889024287, 'Portfolio cumulative percent gain': 35.38683889024287, 'Stock percent gain': -0.02401473196647823, 'total_trades': 132, 'winning_trades': 74, 'losing_trades': 57, 'sharpe_ratio': 3.6364949779115214}
TXT: {'final_portfolio_value': 14699.280663671094, 'Portfolio cumulative percent gain': 46.99280663671094, 'Stock percent gain': 11.648854599005569, 'total_trades': 100, 'winning_trades': 57, 'losing_trades': 43, 'sharpe_ratio': 1.550680441015121}
PAYC: {'final_portfolio_value': 7948.23233496379, 'Portfolio cumulative percent gain': -20.5176766503621, 'Stock percent gain': -55.16622598714302, 'total_trades': 84, 'winning_trades': 40, 'losing_trades': 43, 'sharpe_ratio': -0.45880456653508767}
MOS: {'final_portfolio_value': 10266.344649774825, 'Portfolio cumulative percent gain': 2.6634464977482457, 'Stock percent gain': -31.35802657515914, 'total_trades': 126, 'winning_trades': 66, 'losing_trades': 59, 'sharpe_ratio': 0.05886722887479827}
EBAY: {'final_portfolio_value': 11685.759591188023, 'Portfolio cumulative percent gain': 16.85759591188023, 'Stock percent gain': -16.871350885391593, 'total_trades': 92, 'winning_trades': 43, 'losing_trades': 48, 'sharpe_ratio': 0.4135286337394807}
IPG: {'final_portfolio_value': 11019.855410318763, 'Portfolio cumulative percent gain': 10.198554103187634, 'Stock percent gain': -23.281255432714808, 'total_trades': 117, 'winning_trades': 59, 'losing_trades': 57, 'sharpe_ratio': 0.6340042425384532}
MDT: {'final_portfolio_value': 10941.2899825348, 'Portfolio cumulative percent gain': 9.412899825347996, 'Stock percent gain': -23.26346474479643, 'total_trades': 103, 'winning_trades': 47, 'losing_trades': 55, 'sharpe_ratio': 0.2767626495641457}
CCI: {'final_portfolio_value': 8016.892150747908, 'Portfolio cumulative percent gain': -19.83107849252092, 'Stock percent gain': -52.26316947137032, 'total_trades': 99, 'winning_trades': 45, 'losing_trades': 54, 'sharpe_ratio': -0.9293420868852862}
DIS: {'final_portfolio_value': 9800.386172702556, 'Portfolio cumulative percent gain': -1.9961382729744401, 'Stock percent gain': -34.32864608691365, 'total_trades': 131, 'winning_trades': 63, 'losing_trades': 68, 'sharpe_ratio': -0.014729010245410625}
FDX: {'final_portfolio_value': 12758.215368098, 'Portfolio cumulative percent gain': 27.582153680980007, 'Stock percent gain': -4.246725244226457, 'total_trades': 109, 'winning_trades': 61, 'losing_trades': 47, 'sharpe_ratio': 0.5202435286977323}
EVRG: {'final_portfolio_value': 10916.2646570125, 'Portfolio cumulative percent gain': 9.162646570124998, 'Stock percent gain': -22.536044061490802, 'total_trades': 89, 'winning_trades': 45, 'losing_trades': 43, 'sharpe_ratio': 0.282038379966788}
BIO: {'final_portfolio_value': 7120.97682348641, 'Portfolio cumulative percent gain': -28.7902317651359, 'Stock percent gain': -58.982466639479654, 'total_trades': 121, 'winning_trades': 58, 'losing_trades': 63, 'sharpe_ratio': -0.4503812224602223}
BXP: {'final_portfolio_value': 7955.555739909989, 'Portfolio cumulative percent gain': -20.44444260090011, 'Stock percent gain': -50.375211935320614, 'total_trades': 133, 'winning_trades': 65, 'losing_trades': 68, 'sharpe_ratio': -0.5191514617580046}
BX: {'final_portfolio_value': 12885.339049965214, 'Portfolio cumulative percent gain': 28.853390499652143, 'Stock percent gain': -0.6563147741322856, 'total_trades': 86, 'winning_trades': 42, 'losing_trades': 43, 'sharpe_ratio': 0.4873663980640984}
AVB: {'final_portfolio_value': 10925.842324510108, 'Portfolio cumulative percent gain': 9.258423245101076, 'Stock percent gain': -20.080745025103553, 'total_trades': 117, 'winning_trades': 61, 'losing_trades': 55, 'sharpe_ratio': 0.5941021231052535}
F: {'final_portfolio_value': 7782.64310443678, 'Portfolio cumulative percent gain': -22.1735689556322, 'Stock percent gain': -51.29576136282768, 'total_trades': 135, 'winning_trades': 69, 'losing_trades': 65, 'sharpe_ratio': -0.46522494573463696}
GILD: {'final_portfolio_value': 12693.261092866203, 'Portfolio cumulative percent gain': 26.932610928662033, 'Stock percent gain': -2.1326699003635485, 'total_trades': 116, 'winning_trades': 65, 'losing_trades': 51, 'sharpe_ratio': 4.896199538537508}
STZ: {'final_portfolio_value': 13251.342828521407, 'Portfolio cumulative percent gain': 32.51342828521407, 'Stock percent gain': 3.495677016152854, 'total_trades': 98, 'winning_trades': 56, 'losing_trades': 41, 'sharpe_ratio': 1.2307091484622963}
USB: {'final_portfolio_value': 9631.177055311704, 'Portfolio cumulative percent gain': -3.6882294468829606, 'Stock percent gain': -32.44852738861094, 'total_trades': 112, 'winning_trades': 54, 'losing_trades': 58, 'sharpe_ratio': -0.24920238630193597}
NSC: {'final_portfolio_value': 10500.341260575986, 'Portfolio cumulative percent gain': 5.003412605759859, 'Stock percent gain': -23.70046342772914, 'total_trades': 92, 'winning_trades': 53, 'losing_trades': 38, 'sharpe_ratio': 0.11669122177585088}
STT: {'final_portfolio_value': 10217.41475436221, 'Portfolio cumulative percent gain': 2.1741475436220936, 'Stock percent gain': -26.525632538653877, 'total_trades': 125, 'winning_trades': 66, 'losing_trades': 59, 'sharpe_ratio': 0.06480540823159148}
EQR: {'final_portfolio_value': 10253.201595062015, 'Portfolio cumulative percent gain': 2.5320159506201527, 'Stock percent gain': -25.951222158705953, 'total_trades': 126, 'winning_trades': 68, 'losing_trades': 58, 'sharpe_ratio': 0.02429256551072655}
PODD: {'final_portfolio_value': 10277.336587311975, 'Portfolio cumulative percent gain': 2.7733658731197464, 'Stock percent gain': -25.38840606420172, 'total_trades': 135, 'winning_trades': 65, 'losing_trades': 70, 'sharpe_ratio': 0.05889824100938687}
BBWI: {'final_portfolio_value': 8747.292676352634, 'Portfolio cumulative percent gain': -12.527073236473662, 'Stock percent gain': -40.49680626708492, 'total_trades': 141, 'winning_trades': 73, 'losing_trades': 67, 'sharpe_ratio': -0.6264143834856536}
NVR: {'final_portfolio_value': 15898.089952113784, 'Portfolio cumulative percent gain': 58.98089952113783, 'Stock percent gain': 31.045344271881895, 'total_trades': 112, 'winning_trades': 64, 'losing_trades': 47, 'sharpe_ratio': 1.0029971691806723}
EL: {'final_portfolio_value': 5830.310308634344, 'Portfolio cumulative percent gain': -41.69689691365656, 'Stock percent gain': -69.38363820821286, 'total_trades': 133, 'winning_trades': 52, 'losing_trades': 80, 'sharpe_ratio': -2.429739179990584}
BWA: {'final_portfolio_value': 10536.53947960159, 'Portfolio cumulative percent gain': 5.365394796015899, 'Stock percent gain': -21.4778206918151, 'total_trades': 135, 'winning_trades': 70, 'losing_trades': 64, 'sharpe_ratio': 0.1571134912315646}
GPN: {'final_portfolio_value': 9213.542700662794, 'Portfolio cumulative percent gain': -7.864572993372057, 'Stock percent gain': -34.65584572285934, 'total_trades': 143, 'winning_trades': 74, 'losing_trades': 68, 'sharpe_ratio': -0.1477758451167811}
BDX: {'final_portfolio_value': 12334.70565567548, 'Portfolio cumulative percent gain': 23.347056556754797, 'Stock percent gain': -2.991800511349148, 'total_trades': 110, 'winning_trades': 59, 'losing_trades': 50, 'sharpe_ratio': 1.2302760178629497}
CMS: {'final_portfolio_value': 11823.610149180236, 'Portfolio cumulative percent gain': 18.236101491802366, 'Stock percent gain': -7.8173364649282195, 'total_trades': 85, 'winning_trades': 52, 'losing_trades': 33, 'sharpe_ratio': 0.3964655394832556}
BAX: {'final_portfolio_value': 6488.8709977538665, 'Portfolio cumulative percent gain': -35.11129002246134, 'Stock percent gain': -61.03408986871893, 'total_trades': 130, 'winning_trades': 63, 'losing_trades': 67, 'sharpe_ratio': -1.3380991727214557}
GL: {'final_portfolio_value': 11047.850120186704, 'Portfolio cumulative percent gain': 10.478501201867038, 'Stock percent gain': -14.714038321041226, 'total_trades': 74, 'winning_trades': 46, 'losing_trades': 28, 'sharpe_ratio': 0.21948110929118386}
ADSK: {'final_portfolio_value': 11221.84547017567, 'Portfolio cumulative percent gain': 12.218454701756691, 'Stock percent gain': -12.897661514766249, 'total_trades': 112, 'winning_trades': 60, 'losing_trades': 52, 'sharpe_ratio': 0.2320762160138731}
SBAC: {'final_portfolio_value': 7778.09074573983, 'Portfolio cumulative percent gain': -22.219092542601704, 'Stock percent gain': -47.32041103658251, 'total_trades': 98, 'winning_trades': 38, 'losing_trades': 59, 'sharpe_ratio': -0.5519247164984818}
LOW: {'final_portfolio_value': 11295.107471492545, 'Portfolio cumulative percent gain': 12.951074714925452, 'Stock percent gain': -12.016474159606647, 'total_trades': 92, 'winning_trades': 46, 'losing_trades': 46, 'sharpe_ratio': 0.3237340454241514}
T: {'final_portfolio_value': 11993.535031996184, 'Portfolio cumulative percent gain': 19.935350319961838, 'Stock percent gain': -4.985959994602623, 'total_trades': 106, 'winning_trades': 55, 'losing_trades': 51, 'sharpe_ratio': 2.766585916294183}
MTCH: {'final_portfolio_value': 4819.399795925929, 'Portfolio cumulative percent gain': -51.806002040740715, 'Stock percent gain': -76.6789501810927, 'total_trades': 139, 'winning_trades': 66, 'losing_trades': 72, 'sharpe_ratio': -7.004583326619597}
CBRE: {'final_portfolio_value': 10670.474182807287, 'Portfolio cumulative percent gain': 6.7047418280728746, 'Stock percent gain': -18.05984156590863, 'total_trades': 86, 'winning_trades': 42, 'losing_trades': 44, 'sharpe_ratio': 0.14852125252901446}
AMD: {'final_portfolio_value': 13619.816639913586, 'Portfolio cumulative percent gain': 36.19816639913586, 'Stock percent gain': 11.639660553747605, 'total_trades': 115, 'winning_trades': 57, 'losing_trades': 57, 'sharpe_ratio': 0.44110178752289775}
DTE: {'final_portfolio_value': 11726.255796888687, 'Portfolio cumulative percent gain': 17.262557968886867, 'Stock percent gain': -7.094985580648507, 'total_trades': 84, 'winning_trades': 46, 'losing_trades': 37, 'sharpe_ratio': 2.023126091168045}
BAC: {'final_portfolio_value': 10649.899402096982, 'Portfolio cumulative percent gain': 6.498994020969821, 'Stock percent gain': -17.712022718711363, 'total_trades': 116, 'winning_trades': 64, 'losing_trades': 51, 'sharpe_ratio': 0.1664099937471725}
MGM: {'final_portfolio_value': 11611.237353924835, 'Portfolio cumulative percent gain': 16.11237353924835, 'Stock percent gain': -7.468604175442126, 'total_trades': 132, 'winning_trades': 68, 'losing_trades': 63, 'sharpe_ratio': 0.391076365621729}
ADP: {'final_portfolio_value': 12469.935615667862, 'Portfolio cumulative percent gain': 24.699356156678622, 'Stock percent gain': 1.1503191492672358, 'total_trades': 103, 'winning_trades': 59, 'losing_trades': 43, 'sharpe_ratio': 1.2204586158995905}
FDS: {'final_portfolio_value': 11280.044733222665, 'Portfolio cumulative percent gain': 12.80044733222665, 'Stock percent gain': -10.314096717199666, 'total_trades': 134, 'winning_trades': 80, 'losing_trades': 54, 'sharpe_ratio': 0.31502721270263584}
JBL: {'final_portfolio_value': 18183.306178271385, 'Portfolio cumulative percent gain': 81.83306178271386, 'Stock percent gain': 58.774022987497055, 'total_trades': 109, 'winning_trades': 61, 'losing_trades': 47, 'sharpe_ratio': 1.0131447111736518}
DAY: {'final_portfolio_value': 9547.114858372892, 'Portfolio cumulative percent gain': -4.528851416271082, 'Stock percent gain': -27.5418837134349, 'total_trades': 41, 'winning_trades': 17, 'losing_trades': 23, 'sharpe_ratio': -1.601030403368262}
HSY: {'final_portfolio_value': 11596.694112631387, 'Portfolio cumulative percent gain': 15.96694112631387, 'Stock percent gain': -6.553425142390429, 'total_trades': 118, 'winning_trades': 68, 'losing_trades': 50, 'sharpe_ratio': 0.3339797641296833}
UNH: {'final_portfolio_value': 12009.464480850686, 'Portfolio cumulative percent gain': 20.094644808506857, 'Stock percent gain': -1.6928086498094561, 'total_trades': 114, 'winning_trades': 64, 'losing_trades': 50, 'sharpe_ratio': 0.5503804504769746}
JKHY: {'final_portfolio_value': 11707.349456594995, 'Portfolio cumulative percent gain': 17.07349456594995, 'Stock percent gain': -4.53452307505217, 'total_trades': 123, 'winning_trades': 62, 'losing_trades': 60, 'sharpe_ratio': 0.3896844131442634}
CDW: {'final_portfolio_value': 15724.71402130147, 'Portfolio cumulative percent gain': 57.247140213014696, 'Stock percent gain': 36.27105423302709, 'total_trades': 82, 'winning_trades': 53, 'losing_trades': 28, 'sharpe_ratio': 1.020136112250439}
REG: {'final_portfolio_value': 10078.144172810282, 'Portfolio cumulative percent gain': 0.7814417281028182, 'Stock percent gain': -20.190086177077603, 'total_trades': 142, 'winning_trades': 72, 'losing_trades': 69, 'sharpe_ratio': -0.07539676623724167}
ALGN: {'final_portfolio_value': 5963.601233377283, 'Portfolio cumulative percent gain': -40.36398766622717, 'Stock percent gain': -61.15637490915698, 'total_trades': 124, 'winning_trades': 60, 'losing_trades': 64, 'sharpe_ratio': -0.38767638135163074}
COF: {'final_portfolio_value': 11104.798415226049, 'Portfolio cumulative percent gain': 11.047984152260486, 'Stock percent gain': -9.513721604164704, 'total_trades': 114, 'winning_trades': 61, 'losing_trades': 52, 'sharpe_ratio': 0.27251913549088924}
HAS: {'final_portfolio_value': 8042.15707757138, 'Portfolio cumulative percent gain': -19.578429224286204, 'Stock percent gain': -40.088530197705, 'total_trades': 142, 'winning_trades': 71, 'losing_trades': 71, 'sharpe_ratio': -0.528377949582255}
APH: {'final_portfolio_value': 17889.322738827424, 'Portfolio cumulative percent gain': 78.89322738827425, 'Stock percent gain': 58.41882221030524, 'total_trades': 107, 'winning_trades': 65, 'losing_trades': 41, 'sharpe_ratio': 1.5319878123908441}
PPG: {'final_portfolio_value': 9543.434330610218, 'Portfolio cumulative percent gain': -4.565656693897818, 'Stock percent gain': -24.910951043567522, 'total_trades': 115, 'winning_trades': 57, 'losing_trades': 57, 'sharpe_ratio': -0.17520957925522665}
EXR: {'final_portfolio_value': 9184.609299525504, 'Portfolio cumulative percent gain': -8.153907004744962, 'Stock percent gain': -28.277451463360528, 'total_trades': 93, 'winning_trades': 40, 'losing_trades': 52, 'sharpe_ratio': -0.3543572857068684}
CSX: {'final_portfolio_value': 10887.67739679831, 'Portfolio cumulative percent gain': 8.8767739679831, 'Stock percent gain': -11.214459476268335, 'total_trades': 112, 'winning_trades': 63, 'losing_trades': 49, 'sharpe_ratio': 0.28198200158797254}
TECH: {'final_portfolio_value': 8283.68206111826, 'Portfolio cumulative percent gain': -17.163179388817404, 'Stock percent gain': -37.04542080149691, 'total_trades': 110, 'winning_trades': 53, 'losing_trades': 57, 'sharpe_ratio': -1.5583406164541587}
CZR: {'final_portfolio_value': 10971.160988596184, 'Portfolio cumulative percent gain': 9.711609885961844, 'Stock percent gain': -9.97701184502963, 'total_trades': 80, 'winning_trades': 37, 'losing_trades': 42, 'sharpe_ratio': 0.26796806648351174}
NEM: {'final_portfolio_value': 8952.237850726906, 'Portfolio cumulative percent gain': -10.477621492730941, 'Stock percent gain': -30.067850226514604, 'total_trades': 137, 'winning_trades': 65, 'losing_trades': 72, 'sharpe_ratio': -0.18477868376019174}
KMB: {'final_portfolio_value': 11690.72100623141, 'Portfolio cumulative percent gain': 16.9072100623141, 'Stock percent gain': -2.6047456752999882, 'total_trades': 104, 'winning_trades': 58, 'losing_trades': 46, 'sharpe_ratio': 0.6582325662805442}
GNRC: {'final_portfolio_value': 8164.3640897852665, 'Portfolio cumulative percent gain': -18.356359102147334, 'Stock percent gain': -37.55128227242858, 'total_trades': 109, 'winning_trades': 54, 'losing_trades': 55, 'sharpe_ratio': -0.13461633950663404}
Top 100 Highest Sharpe Ratio Portfolios
WMB: {'final_portfolio_value': 13478.394571809215, 'Portfolio cumulative percent gain': 34.78394571809215, 'Stock percent gain': 57.292452256188746, 'total_trades': 88, 'winning_trades': 50, 'losing_trades': 38, 'sharpe_ratio': 15.549764976066333}
CAH: {'final_portfolio_value': 13308.849970370637, 'Portfolio cumulative percent gain': 33.08849970370636, 'Stock percent gain': 98.91635035863231, 'total_trades': 102, 'winning_trades': 58, 'losing_trades': 44, 'sharpe_ratio': 5.159836513905801}
GILD: {'final_portfolio_value': 12693.261092866203, 'Portfolio cumulative percent gain': 26.932610928662033, 'Stock percent gain': -2.1326699003635485, 'total_trades': 116, 'winning_trades': 65, 'losing_trades': 51, 'sharpe_ratio': 4.896199538537508}
VICI: {'final_portfolio_value': 10706.11261969662, 'Portfolio cumulative percent gain': 7.061126196966198, 'Stock percent gain': -10.87852911664717, 'total_trades': 34, 'winning_trades': 18, 'losing_trades': 16, 'sharpe_ratio': 4.77704553802401}
IR: {'final_portfolio_value': 11891.291237604444, 'Portfolio cumulative percent gain': 18.91291237604444, 'Stock percent gain': 51.38526477455364, 'total_trades': 46, 'winning_trades': 28, 'losing_trades': 18, 'sharpe_ratio': 4.766806135814519}
